"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1973,"fasy",30.683,23.717,0.7,4.16,55.26
1973,"fasy",39.985,25.617,1.4,52.43,31.75
1973,"fasy",38.713,25.388,1.4,63.48,9.49
1973,"fasy",32.449,24.194,0.7,16.68,96.94
1973,"fasy",39.054,25.473,1.4,71.73,35.9
1973,"fasy",41.173,25.773,1.4,86.23,88.98
1973,"fasy",40.948,25.77,1.4,28.98,56.59
1973,"fasy",39.52,25.506,1.4,43.9,28.63
1973,"fasy",41.142,25.828,1.4,26.6,4.15
1973,"fasy",41.264,25.788,1.4,4.9,38.28
1973,"fasy",31.242,23.842,0.7,51.67,89.81
1973,"fasy",22.016,20.916,0.2,42.64,64.12
1973,"fasy",44.081,26.176,1.8,77.24,95.08
1973,"fasy",40.714,25.699,1.4,18.4,62.51
1973,"fasy",31.931,24.013,0.7,14.67,60.56
1973,"fasy",24.667,22.084,0.4,54.91,52.39
1973,"fasy",36.584,25,1,90.03,87.57
1973,"fasy",33.36,24.344,1,16.2,64.64
1973,"fasy",41.636,25.908,1.4,85.24,91.42
1973,"fasy",31.63,23.965,0.7,64.84,54.07
1973,"fasy",37.718,25.221,1.4,53.55,83.22
1973,"fasy",36.789,25.05,1,90.2,24.32
1973,"fasy",50.14,27.033,2.3,85.35,77.75
1973,"fasy",41.743,25.91,1.4,65.52,67.83
1973,"fasy",40.784,25.716,1.4,58.49,21.75
1973,"fasy",47.32,26.736,1.8,47.54,94.8
1973,"fasy",33.326,24.31,1,11.41,82.43
1973,"fasy",33.969,24.454,1,54.75,84.4
1973,"fasy",44.472,26.241,1.8,89.87,85.59
1973,"fasy",48.068,26.71,2.3,45.11,64.96
1973,"fasy",42.027,25.91,1.4,24.62,30.99
1973,"fasy",45.611,26.511,1.8,13.79,41.99
1973,"fasy",42.955,26.032,1.8,89.88,18.71
1973,"fasy",42.695,25.938,1.8,46.9,59.25
1973,"fasy",38.803,25.396,1.4,96.58,17.85
1973,"fasy",49.134,26.961,2.3,22.56,34.24
1973,"fasy",30.153,23.633,0.7,68.83,26.44
1973,"fasy",35.436,24.777,1,55.76,99.04
1973,"fasy",38.334,25.328,1.4,97.55,39.38
1973,"fasy",40.017,25.598,1.4,71.11,58.9
1973,"fasy",34.751,24.659,1,6.03,80.37
1973,"fasy",45.873,26.522,1.8,26.39,18.7
1973,"fasy",49.088,26.905,2.3,49.01,69.19
1973,"fasy",32.614,24.164,1,24.04,94.45
1973,"fasy",40.267,25.638,1.4,20.54,53.36
1973,"fasy",41.147,25.811,1.4,2.02,1.25
1973,"fasy",35.869,24.875,1,22.07,0.09
1973,"fasy",34.015,24.494,1,58.71,94.89
1973,"fasy",42.715,26.06,1.8,74.39,72.74
1973,"fasy",40.374,25.639,1.4,55.66,59.04
1973,"fasy",37.24,25.129,1,59.44,51.36
1973,"fasy",45.728,26.5,1.8,28.19,50.69
1973,"fasy",39.86,25.602,1.4,7.66,97.67
1973,"fasy",39.058,25.468,1.4,76.45,34.04
1973,"fasy",28.09,23.058,0.7,69.19,68.69
1973,"fasy",24.315,22.01,0.4,75.85,97.75
1973,"fasy",43.865,26.122,1.8,79.78,5.29
1973,"fasy",38.395,25.337,1.4,94.86,86.62
1973,"fasy",22.177,21.132,0.2,47.52,27.7
1973,"fasy",31.9,24.078,0.7,51.63,44.86
1973,"fasy",34.467,24.624,1,71.87,38.51
1973,"fasy",40.288,25.685,1.4,54.78,55.08
1973,"fasy",47.496,26.765,1.8,9.5,62.14
1973,"fasy",46.644,26.607,1.8,78.39,91.74
1973,"fasy",32.68,24.307,1,71.47,91.22
1973,"fasy",24.86,22.091,0.4,97.08,55.72
1973,"fasy",41.11,25.783,1.4,48.5,71.08
1973,"fasy",44.15,26.264,1.8,63.73,74.39
1973,"fasy",32.068,24.007,0.7,29.12,56.34
1973,"fasy",34.953,24.917,1,39.47,47.37
1973,"fasy",44.412,26.314,1.8,48.07,32.32
1973,"fasy",27.733,22.788,0.7,81.65,88.42
1973,"fasy",46.77,26.605,1.8,43.79,91.91
1973,"fasy",31.732,24.033,0.7,0.89,41.04
1973,"fasy",38.834,25.409,1.4,28.36,82.32
1973,"fasy",34.234,24.51,1,12.74,85.3
1973,"fasy",32.438,24.176,0.7,86.31,61.47
1973,"fasy",45.884,26.473,1.8,42.33,69.9
1973,"fasy",23.639,21.799,0.4,0.31,51.77
1973,"fasy",23.149,21.575,0.4,63.44,4.3
1973,"fasy",43.086,26.126,1.8,30.28,40.55
1973,"fasy",46.705,26.612,1.8,21.05,74.89
1973,"fasy",36.309,24.947,1,6.78,9.79
1973,"fasy",40.353,25.64,1.4,65.94,97.79
1973,"fasy",27.237,23.112,0.4,8.17,13.51
1973,"fasy",39.513,25.505,1.4,12.36,21.44
1973,"fasy",45.012,26.388,1.8,59.83,27.74
1973,"fasy",32.519,24.137,1,49.47,19.12
1973,"fasy",37.132,25.105,1,43.48,7.98
1973,"fasy",30.223,23.614,0.7,83.28,54.83
1973,"fasy",45.047,26.294,1.8,76.29,57.4
1973,"fasy",28.201,23.021,0.7,78.05,23.89
1973,"fasy",40.882,25.713,1.4,1.46,85.19
1973,"fasy",34.966,24.672,1,32.56,43.6
1973,"fasy",31.666,23.94,0.7,61.57,12.28
1973,"fasy",28.049,22.905,0.7,36.05,41.95
1973,"fasy",39.722,25.582,1.4,18.13,74.2
1973,"fasy",41.594,25.874,1.4,35.71,3.07
1973,"fasy",48.877,26.923,2.3,17.91,45.45
1973,"fasy",42.683,26.076,1.8,94.54,18.06
1973,"fasy",36.445,25.233,1,38.15,59.46
1973,"fasy",35.381,24.783,1,17.01,67.35
1973,"fasy",44.491,26.34,1.8,3.11,69.4
1973,"fasy",29.557,23.58,0.7,75.15,71.41
1973,"fasy",25.35,22.099,0.4,42.2,96.62
1973,"fasy",30.304,23.604,0.7,29.01,16.92
1973,"fasy",38.623,25.377,1.4,22.26,14.12
1973,"fasy",18.513,19.434,0.2,14.52,86.53
1973,"fasy",45.691,26.496,1.8,35.3,99.21
1973,"fasy",22.207,21.154,0.2,50.01,78.1
1973,"fasy",23.544,21.646,0.4,98.76,1.6
1973,"fasy",30.811,23.669,0.7,1.55,73.81
1973,"fasy",44.324,26.267,1.8,82.9,3.93
1973,"fasy",43.773,26.221,1.8,58.51,17.88
1973,"fasy",38.476,25.358,1.4,70.62,76.05
1973,"fasy",44.079,26.203,1.8,63.85,88.13
1973,"fasy",40.228,25.656,1.4,22.77,18.03
1973,"fasy",31.399,23.881,0.7,30.87,86.89
1973,"fasy",31.307,23.827,0.7,61.28,15.93
1973,"fasy",18.939,19.516,0.2,67.35,2.48
1973,"fasy",35.379,24.752,1,61.5,57.67
1973,"fasy",41.076,25.782,1.4,57.06,65.16
1973,"fasy",47.505,26.469,2.3,4.6,13.86
1973,"fasy",30.324,23.63,0.7,66.56,83.82
1973,"fasy",31.804,24.013,0.7,67.56,36.84
1973,"fasy",51.493,26.958,2.3,16.25,83.45
1973,"fasy",42.377,26.01,1.4,90.81,15.21
1973,"fasy",40.764,25.693,1.4,79.27,15.06
1973,"fasy",48.252,26.786,2.3,66.08,65.46
1973,"fasy",39.022,25.459,1.4,53.71,65.7
1973,"fasy",45.873,26.481,1.8,69.04,13.39
1973,"fasy",34.057,24.479,1,45.37,96.37
1973,"fasy",49.313,26.968,2.3,31.14,15.83
1973,"fasy",22.502,21.16,0.4,35.72,37.3
1973,"fasy",25.828,22.391,0.4,42.29,97.74
1973,"fasy",34.12,24.507,1,93.24,30.96
1973,"fasy",24.973,21.947,0.4,15.78,30.45
1973,"fasy",43.622,26.211,1.8,71.35,32.44
1973,"fasy",44.767,26.254,1.8,93.69,85.55
1973,"fasy",34.784,24.667,1,18.16,47.19
1973,"fasy",28.384,23.333,0.7,98.03,42.7
1973,"fasy",47.845,26.672,2.3,32.29,48.04
1973,"fasy",28.67,23.383,0.7,38.78,8.06
1973,"fasy",43.19,26.119,1.8,88.17,11.97
1973,"fasy",20.533,20.533,0.2,66.58,1.96
1973,"fasy",38.13,25.294,1.4,56.64,26.76
1973,"fasy",40.268,25.67,1.4,21.48,89.32
1973,"fasy",40.681,25.673,1.4,59.28,25.59
1973,"fasy",43.716,26.246,1.8,41.73,34.95
1973,"fasy",32.86,24.266,1,85.72,59.05
1973,"fasy",20.393,20.255,0.2,29.08,35.06
1973,"fasy",33.91,24.453,1,81.51,86.68
1973,"fasy",39.272,25.489,1.4,91.58,36.4
1973,"fasy",39.517,25.551,1.4,22.72,35.94
1973,"fasy",23.467,23.44,0.4,71.34,21.24
1973,"fasy",50.218,27.081,2.3,11.23,79.09
1973,"fasy",34.151,24.537,1,14.45,45.1
1973,"fasy",39.986,25.584,1.4,21.27,55
1973,"fasy",28.188,23.502,0.7,93.3,52.62
1973,"fasy",32.974,24.251,1,25.32,6.83
1973,"fasy",39.366,25.508,1.4,67.27,17.26
1973,"fasy",27.175,23.361,0.4,42.58,86.21
1973,"fasy",44.835,26.381,1.8,28.12,42.69
1973,"fasy",38.49,25.351,1.4,59.84,35.65
1973,"fasy",24.56,22.542,0.4,64.92,98.77
1973,"fasy",32.975,24.213,1,73.6,92.37
1973,"fasy",41.98,25.941,1.4,99.83,31.83
1973,"fasy",27.165,22.715,0.4,5.16,53.2
1973,"fasy",28.862,23.45,0.7,51.42,55.19
1973,"fasy",31.457,24.039,0.7,19.09,90.2
1973,"fasy",47.204,26.627,1.8,55.64,68.65
1973,"fasy",20.376,20.049,0.2,15.57,71.24
1973,"fasy",28.882,23.193,0.7,43.01,2.95
1973,"fasy",35.185,24.726,1,74.79,52.53
1973,"fasy",42.856,26.093,1.8,36.86,10.6
1973,"fasy",26.677,23.117,0.4,81,54.11
1973,"fasy",41.952,25.935,1.4,50.94,69.43
1973,"fasy",27.997,23.038,0.7,10.41,84.8
1973,"fasy",38.896,25.414,1.4,54.53,13.69
1973,"fasy",40.322,25.7,1.4,47.89,65.71
1973,"fasy",50.699,27.086,2.3,97.65,85.28
1973,"fasy",31.187,23.884,0.7,48.86,34.3
1973,"fasy",28.362,23.072,0.7,58.91,16.84
1973,"fasy",49.961,26.969,2.3,75.67,52.72
1973,"fasy",39.258,25.485,1.4,8.74,71.86
1973,"fasy",45.459,26.335,1.8,81.74,31.78
1973,"fasy",18.794,19.42,0.2,34.66,59.14
1973,"fasy",38.363,25.345,1.4,23.36,62.48
1973,"fasy",41.962,25.945,1.4,20.3,36.39
1973,"fasy",45.599,26.347,1.8,33.62,51.56
1973,"fasy",50.859,27.166,2.3,0.51,63.95
1973,"fasy",50.559,26.953,2.3,4.22,74.84
1973,"fasy",31.59,24.156,0.7,0.16,20.44
1973,"fasy",47.569,26.741,2.3,17.86,32.53
1973,"fasy",39.85,25.583,1.4,28,64.64
1973,"fasy",45.574,26.298,1.8,73.46,77.55
1973,"fasy",42.408,25.934,1.4,12.17,37.06
1973,"fasy",43.389,26.181,1.8,16.29,24.34
1973,"fasy",45.709,26.509,1.8,66.85,55.33
1973,"fasy",48.424,26.858,2.3,39.74,43.63
1973,"fasy",26.966,22.86,0.4,68.31,5.6
1973,"fasy",45.279,26.394,1.8,23.12,10.28
1973,"fasy",41.529,25.898,1.4,29.02,19.51
1973,"fasy",30.628,23.776,0.7,77.69,59.89
1973,"fasy",41.381,25.836,1.4,88.35,8.68
1973,"fasy",41.861,25.906,1.4,58.1,86.91
1973,"fasy",38.65,25.379,1.4,8.87,98.29
1973,"fasy",47.092,26.533,1.8,98.82,16.77
1973,"fasy",44.495,26.283,1.8,12,31.26
1973,"fasy",32.293,24.107,0.7,59.88,59.06
1973,"fasy",40.813,25.692,1.4,73.05,29.26
1973,"fasy",41.835,25.943,1.4,29.92,47.67
1973,"fasy",44.959,26.442,1.8,21.16,74.64
1973,"fasy",42.114,25.954,1.4,33.67,71.38
1973,"fasy",40.308,25.679,1.4,54.62,56.09
1973,"fasy",46.017,26.581,1.8,52.34,5.66
1973,"fasy",35.167,24.787,1,5.53,30.19
1973,"fasy",18.915,19.274,0.2,14.92,72.71
1973,"fasy",37.712,25.214,1.4,42.52,20.14
1973,"fasy",39.642,25.535,1.4,95.36,71.93
1977,"fasy",31.409,23.993,0.7,66.56,83.82
1977,"fasy",44.137,26.084,1.8,1.46,85.19
1977,"fasy",52.032,27.075,2.3,75.67,52.72
1977,"fasy",43.473,26.106,1.8,33.67,71.38
1977,"fasy",49.798,26.592,2.3,73.46,77.55
1977,"fasy",24.402,22.377,0.4,63.44,4.3
1977,"fasy",46.779,26.409,1.8,77.24,95.08
1977,"fasy",25.691,22.8,0.4,75.85,97.75
1977,"fasy",36.537,25.046,1,18.16,47.19
1977,"fasy",41.798,25.862,1.4,63.11,3.12
1977,"fasy",33.41,24.516,1,0.89,41.04
1977,"fasy",38.576,25.37,1.4,90.2,24.32
1977,"fasy",48.291,26.82,2.3,9.5,62.14
1977,"fasy",39.613,25.559,1.4,71.73,35.9
1977,"fasy",28.51,23.553,0.7,68.31,5.6
1977,"fasy",53.707,27.097,2.8,4.22,74.84
1977,"fasy",37.407,25.179,1,22.07,0.09
1977,"fasy",42.549,25.916,1.8,65.94,97.79
1977,"fasy",51.35,27.14,2.3,11.23,79.09
1977,"fasy",46.126,26.386,1.8,63.85,88.13
1977,"fasy",46.134,26.493,1.8,28.12,42.69
1977,"fasy",38.85,25.404,1.4,43.48,7.98
1977,"fasy",41.214,25.797,1.4,21.48,89.32
1977,"fasy",48.065,26.71,2.3,21.05,74.89
1977,"fasy",45.206,26.17,1.8,73.05,29.26
1977,"fasy",30.789,24.181,0.7,38.78,8.06
1977,"fasy",34.365,24.658,1,85.72,59.05
1977,"fasy",33.361,24.37,1,49.47,19.12
1977,"fasy",32.858,24.327,1,64.84,54.07
1977,"fasy",31.362,24.214,0.7,75.15,71.41
1977,"fasy",44.18,26.267,1.8,79.93,97.94
1977,"fasy",19.503,20.039,0.2,67.35,2.48
1977,"fasy",30.556,24.173,0.7,98.03,42.7
1977,"fasy",27.416,23.175,0.4,42.29,97.74
1977,"fasy",31.272,23.969,0.7,83.28,54.83
1977,"fasy",19.147,19.489,0.2,14.92,72.71
1977,"fasy",45.636,26.424,1.8,48.07,32.32
1977,"fasy",48.743,26.819,2.3,17.86,32.53
1977,"fasy",44.039,26.225,1.8,30.28,40.55
1977,"fasy",34.529,24.639,1,16.2,64.64
1977,"fasy",26.466,22.957,0.4,97.08,55.72
1977,"fasy",23.253,21.884,0.4,47.52,27.7
1977,"fasy",42.166,25.976,1.4,29.02,19.51
1977,"fasy",42.724,25.996,1.8,88.35,8.68
1977,"fasy",50.423,26.829,2.3,32.29,48.04
1977,"fasy",39.079,25.444,1.4,59.44,51.36
1977,"fasy",38.903,25.422,1.4,56.64,26.76
1977,"fasy",45.253,26.174,1.8,59.28,25.59
1977,"fasy",25.993,22.439,0.4,42.2,96.62
1977,"fasy",42.237,25.945,1.4,2.02,1.25
1977,"fasy",40.703,25.684,1.4,8.87,98.29
1977,"fasy",46.874,26.384,1.8,79.78,5.29
1977,"fasy",32.316,24.161,0.7,30.87,86.89
1977,"fasy",34.693,24.63,1,54.75,84.4
1977,"fasy",46.928,26.595,1.8,28.19,50.69
1977,"fasy",43.28,25.992,1.8,55.66,59.04
1977,"fasy",36.017,24.889,1,61.5,57.67
1977,"fasy",45.388,26.422,1.8,3.11,69.4
1977,"fasy",33.853,24.447,1,11.41,82.43
1977,"fasy",33.638,24.763,1,49.63,25.65
1977,"fasy",49.124,26.888,2.3,57.9,86.29
1977,"fasy",25.299,22.803,0.4,0.31,51.77
1977,"fasy",43.236,26.018,1.8,4.9,38.28
1977,"fasy",35.584,25.036,1,71.47,91.22
1977,"fasy",41.517,25.823,1.4,38.87,40.42
1977,"fasy",36.131,24.93,1,74.79,52.53
1977,"fasy",36.335,25.038,1,71.87,38.51
1977,"fasy",35.77,24.91,1,14.45,45.1
1977,"fasy",37.118,25.105,1,6.78,9.79
1977,"fasy",29.565,24.406,0.7,81,54.11
1977,"fasy",34.003,24.599,1,86.31,61.47
1977,"fasy",32.138,24.26,0.7,77.69,59.89
1977,"fasy",43.867,26.053,1.8,79.27,15.06
1977,"fasy",43.437,26.083,1.8,58.1,86.91
1977,"fasy",48.608,26.569,2.3,33.62,51.56
1977,"fasy",46.406,26.287,1.8,46.9,59.25
1977,"fasy",46.121,26.483,1.8,59.83,27.74
1977,"fasy",49.192,26.759,2.3,55.64,68.65
1977,"fasy",49.982,26.892,2.3,66.08,65.46
1977,"fasy",50.453,27.034,2.3,31.14,15.83
1977,"fasy",42.712,25.952,1.8,58.49,21.75
1977,"fasy",25.472,22.221,0.4,15.78,30.45
1977,"fasy",30.88,24.2,0.7,51.42,55.19
1977,"fasy",43.389,26.153,1.8,94.54,18.06
1977,"fasy",43.082,26.066,1.8,99.83,31.83
1977,"fasy",29.171,23.415,0.7,78.05,23.89
1977,"fasy",19.43,20.316,0.2,14.52,86.53
1977,"fasy",44.442,26.318,1.8,41.73,34.95
1977,"fasy",40.656,25.714,1.4,18.13,74.2
1977,"fasy",39.776,25.577,1.4,76.45,34.04
1977,"fasy",48.181,26.718,2.3,78.39,91.74
1977,"fasy",42.154,25.921,1.4,28.98,56.59
1977,"fasy",40.545,25.674,1.4,91.58,36.4
1977,"fasy",22.659,21.374,0.4,42.64,64.12
1977,"fasy",41.206,25.8,1.4,54.62,56.09
1977,"fasy",37.08,25.095,1,90.03,87.57
1977,"fasy",50.547,26.989,2.3,49.01,69.19
1977,"fasy",42.277,25.985,1.4,85.24,91.42
1977,"fasy",46.601,26.581,1.8,66.85,55.33
1977,"fasy",33.395,24.326,1,73.6,92.37
1977,"fasy",40.703,25.683,1.4,59.84,35.65
1977,"fasy",34.409,24.715,1,16.68,96.94
1977,"fasy",40.021,25.589,1.4,94.86,86.62
1977,"fasy",41.862,25.918,1.4,26.6,4.15
1977,"fasy",36.239,24.985,1,6.03,80.37
1977,"fasy",51.589,27.135,2.3,54.21,78.93
1977,"fasy",23.321,21.717,0.4,35.72,37.3
1977,"fasy",52.289,26.739,2.3,4.6,13.86
1977,"fasy",39.828,25.564,1.4,22.26,14.12
1977,"fasy",42.823,26.036,1.8,65.52,67.83
1977,"fasy",41.26,25.752,1.4,54.53,13.69
1977,"fasy",29.245,23.531,0.7,69.19,68.69
1977,"fasy",32.969,24.313,1,14.67,60.56
1977,"fasy",27.462,24.127,0.4,64.92,98.77
1977,"fasy",31.371,24.046,0.7,68.83,26.44
1977,"fasy",41.215,25.753,1.4,97.55,39.38
1977,"fasy",37.499,25.262,1,5.53,30.19
1977,"fasy",43.407,26.124,1.8,90.81,15.21
1977,"fasy",50.054,26.993,2.3,17.91,45.45
1977,"fasy",45.328,26.373,1.8,63.73,74.39
1977,"fasy",33.719,24.692,1,19.09,90.2
1977,"fasy",29.815,23.55,0.7,43.01,2.95
1977,"fasy",28.52,23.31,0.7,5.16,53.2
1977,"fasy",46.816,26.587,1.8,35.3,99.21
1977,"fasy",46.981,26.61,1.8,26.39,18.7
1977,"fasy",48.205,26.798,2.3,47.54,94.8
1977,"fasy",41.312,25.801,1.4,22.77,18.03
1977,"fasy",41.185,25.781,1.4,52.43,31.75
1977,"fasy",39.169,25.731,1.4,39.47,47.37
1977,"fasy",39.28,25.487,1.4,70.62,76.05
1977,"fasy",43.123,26.077,1.8,20.3,36.39
1977,"fasy",36.358,24.972,1,55.76,99.04
1977,"fasy",34.086,24.636,1,10.04,9.88
1977,"fasy",44.36,26.284,1.8,71.35,32.44
1977,"fasy",42.392,25.885,1.4,43.9,28.63
1977,"fasy",28.468,26.463,0.7,71.34,21.24
1977,"fasy",48.584,26.568,2.3,81.74,31.78
1977,"fasy",34.713,24.625,1,12.74,85.3
1977,"fasy",20.735,20.343,0.2,15.57,71.24
1977,"fasy",39.725,25.561,1.4,5.27,22.62
1977,"fasy",51.751,27.116,2.3,85.35,77.75
1977,"fasy",35.034,24.723,1,81.51,86.68
1977,"fasy",41.875,25.843,1.4,71.11,58.9
1977,"fasy",43.781,26.173,1.8,74.39,72.74
1977,"fasy",31.899,24.011,0.7,61.28,15.93
1977,"fasy",43.518,26.031,1.8,18.4,62.51
1977,"fasy",32.696,24.189,1,29.12,56.34
1977,"fasy",50.102,27.017,2.3,22.56,34.24
1977,"fasy",45.384,26.48,1.8,21.16,74.64
1977,"fasy",43.194,26.076,1.8,50.94,69.43
1977,"fasy",40.503,25.673,1.4,67.27,17.26
1977,"fasy",41.413,25.769,1.4,96.58,17.85
1977,"fasy",42.018,25.841,1.4,12.36,21.44
1977,"fasy",32.274,24.221,0.7,4.16,55.26
1977,"fasy",29.6,24.125,0.7,8.17,13.51
1977,"fasy",43.369,26.029,1.8,86.23,88.98
1977,"fasy",51.97,27.221,2.3,0.51,63.95
1977,"fasy",41.083,25.771,1.4,7.66,97.67
1977,"fasy",32.727,24.352,1,48.86,34.3
1977,"fasy",47.011,26.535,1.8,23.12,10.28
1977,"fasy",38.909,25.434,1.4,23.36,62.48
1977,"fasy",31.113,23.769,0.7,1.55,73.81
1977,"fasy",45.543,26.282,1.8,89.88,18.71
1977,"fasy",33.935,24.504,1,25.32,6.83
1977,"fasy",45.874,26.406,1.8,82.9,3.93
1977,"fasy",50.408,26.852,2.3,45.11,64.96
1977,"fasy",42.46,26.017,1.4,29.92,47.67
1977,"fasy",39.766,25.573,1.4,53.71,65.7
1977,"fasy",33.591,24.557,1,51.63,44.86
1977,"fasy",33.536,24.416,1,24.04,94.45
1977,"fasy",42.848,26.027,1.8,27.48,21.45
1977,"fasy",42.715,25.977,1.8,48.5,71.08
1977,"fasy",42.852,26.021,1.8,35.71,3.07
1977,"fasy",42.446,25.95,1.4,57.06,65.16
1977,"fasy",25.931,22.789,0.4,54.91,52.39
1977,"fasy",40.789,25.702,1.4,30.85,62.21
1977,"fasy",44.888,26.328,1.8,58.51,17.88
1977,"fasy",46.859,26.443,1.8,89.87,85.59
1977,"fasy",44.214,26.265,1.8,16.29,24.34
1977,"fasy",40.433,25.648,1.4,28.36,82.32
1977,"fasy",48.4,26.72,2.3,43.79,91.91
1977,"fasy",33.085,24.384,1,67.56,36.84
1977,"fasy",46.572,26.626,1.8,52.34,5.66
1977,"fasy",47.507,26.476,2.3,93.69,85.55
1977,"fasy",43.641,26.177,1.8,36.86,10.6
1977,"fasy",34.987,24.701,1,45.37,96.37
1977,"fasy",41.678,25.811,1.4,95.36,71.93
1977,"fasy",40.567,25.675,1.4,8.74,71.86
1977,"fasy",24.682,22.348,0.4,98.76,1.6
1977,"fasy",23.278,21.901,0.4,50.01,78.1
1977,"fasy",28.384,23.046,0.7,36.05,41.95
1977,"fasy",49.55,26.928,2.3,39.74,43.63
1977,"fasy",44.011,26.067,1.8,21.27,55
1977,"fasy",31.234,23.917,0.7,29.01,16.92
1977,"fasy",21.673,21.457,0.2,66.58,1.96
1977,"fasy",40.853,25.762,1.4,54.78,55.08
1977,"fasy",29.362,23.596,0.7,10.41,84.8
1977,"fasy",35.142,24.749,1,93.24,30.96
1977,"fasy",45.067,26.204,1.8,12.17,37.06
1977,"fasy",21.142,20.867,0.2,29.08,35.06
1977,"fasy",52.496,27.173,2.3,97.65,85.28
1977,"fasy",28.026,22.915,0.7,81.65,88.42
1977,"fasy",38.393,25.337,1.4,53.55,83.22
1977,"fasy",35.31,24.8,1,58.71,94.89
1977,"fasy",46.241,26.435,1.8,12,31.26
1977,"fasy",47.665,26.609,2.3,42.33,69.9
1977,"fasy",40.76,25.76,1.4,47.89,65.71
1977,"fasy",19.399,19.986,0.2,34.66,59.14
1977,"fasy",32.18,24.132,0.7,51.67,89.81
1977,"fasy",43.277,26.147,1.8,36.45,37.87
1977,"fasy",50.17,26.729,2.3,98.82,16.77
1977,"fasy",32.503,24.19,1,61.57,12.28
1977,"fasy",42.285,25.896,1.4,20.54,53.36
1977,"fasy",43.912,26.116,1.8,24.62,30.99
1977,"fasy",39.214,25.464,1.4,42.52,20.14
1977,"fasy",41.312,25.782,1.4,28,64.64
1977,"fasy",29.145,23.388,0.7,58.91,16.84
1977,"fasy",35.55,24.802,1,32.56,43.6
1977,"fasy",41.094,25.734,1.4,63.48,9.49
1977,"fasy",47.403,26.6,1.8,69.04,13.39
1977,"fasy",33.79,24.536,1,6.32,35.79
1977,"fasy",31.198,24.661,0.7,93.3,52.62
1977,"fasy",33.46,24.432,1,59.88,59.06
1977,"fasy",47.753,26.508,2.3,76.29,57.4
1977,"fasy",34.225,24.899,1,0.16,20.44
1977,"fasy",46.385,26.575,1.8,13.79,41.99
1977,"fasy",41.578,26.062,1.4,38.15,59.46
1977,"fasy",37.006,25.117,1,17.01,67.35
1977,"fasy",30.164,24.638,0.7,42.58,86.21
1977,"fasy",40.416,25.681,1.4,22.72,35.94
1977,"fasy",44.544,26.255,1.8,88.17,11.97
1980,"fasy",23.966,22.134,0.4,35.72,37.3
1980,"fasy",35.254,24.759,1,54.75,84.4
1980,"fasy",41.583,25.808,1.4,8.74,71.86
1980,"fasy",41.517,25.801,1.4,91.58,36.4
1980,"fasy",46.983,26.621,1.8,13.79,41.99
1980,"fasy",51.657,27.045,2.3,49.01,69.19
1980,"fasy",44.24,26.236,1.8,36.86,10.6
1980,"fasy",47.667,26.502,2.3,63.85,88.13
1980,"fasy",49.628,26.611,2.3,93.69,85.55
1980,"fasy",50.712,26.845,2.3,55.64,68.65
1980,"fasy",47.596,26.537,2.3,12,31.26
1980,"fasy",40.163,25.602,1.4,43.48,7.98
1980,"fasy",52.459,26.842,2.3,98.82,16.77
1980,"fasy",19.919,20.415,0.2,67.35,2.48
1980,"fasy",32.214,24.717,0.7,98.03,42.7
1980,"fasy",39.326,25.5,1.4,23.36,62.48
1980,"fasy",44.855,26.325,1.8,16.29,24.34
1980,"fasy",37.845,25.484,1.4,71.47,91.22
1980,"fasy",30.154,23.872,0.7,69.19,68.69
1980,"fasy",34.256,24.598,1,24.04,94.45
1980,"fasy",43.922,26.207,1.8,94.54,18.06
1980,"fasy",35.999,24.898,1,32.56,43.6
1980,"fasy",49.162,26.781,2.3,21.05,74.89
1980,"fasy",44.657,26.203,1.8,58.1,86.91
1980,"fasy",37.064,25.11,1,55.76,99.04
1980,"fasy",52.99,26.747,2.8,73.46,77.55
1980,"fasy",33.149,24.371,1,61.57,12.28
1980,"fasy",34.374,24.664,1,59.88,59.06
1980,"fasy",34.009,24.537,1,49.47,19.12
1980,"fasy",49.192,26.54,2.3,79.78,5.29
1980,"fasy",24.102,22.44,0.4,47.52,27.7
1980,"fasy",42.403,25.894,1.4,59.84,35.65
1980,"fasy",45.501,26.203,1.8,55.66,59.04
1980,"fasy",39.893,25.578,1.4,70.62,76.05
1980,"fasy",47.121,26.331,1.8,21.27,55
1980,"fasy",39.948,25.582,1.4,90.2,24.32
1980,"fasy",44.147,26.173,1.8,50.94,69.43
1980,"fasy",43.048,25.962,1.8,54.53,13.69
1980,"fasy",42.565,25.948,1.8,38.87,40.42
1980,"fasy",42.662,26.033,1.8,29.02,19.51
1980,"fasy",31.491,24.803,0.7,8.17,13.51
1980,"fasy",45.066,26.193,1.8,86.23,88.98
1980,"fasy",35.698,24.859,1,45.37,96.37
1980,"fasy",19.84,20.388,0.2,34.66,59.14
1980,"fasy",48.506,26.418,2.3,73.05,29.26
1980,"fasy",35.807,25.189,1,19.09,90.2
1980,"fasy",47.082,26.367,1.8,12.17,37.06
1980,"fasy",44.782,26.296,1.8,30.28,40.55
1980,"fasy",45.743,26.403,1.8,58.51,17.88
1980,"fasy",43.956,26.108,1.8,48.5,71.08
1980,"fasy",31.972,24.148,0.7,29.01,16.92
1980,"fasy",49.356,26.792,2.3,78.39,91.74
1980,"fasy",42.939,26.07,1.8,29.92,47.67
1980,"fasy",42.149,25.904,1.4,22.77,18.03
