year,species,D_cm,H_m,V_m3,X_utm,Y_utm,weight
1996,piab,64.5,31.43739891052246,4.218801554584355,NA,NA,1.5792886702019724
1996,piab,53.5,30.5173397064209,3.017663070315328,NA,NA,11.260040256111402
1996,piab,92.5,32.38661575317383,7.311748360766473,NA,NA,1.816895547404714E-5
1996,piab,17.5,19.592918395996094,0.2433912878581428,NA,NA,0.34478932522382827
1996,piab,52.5,30.405969619750977,2.9126628405543693,NA,NA,12.550228599749316
1996,piab,95.5,32.43010711669922,7.61774939411068,NA,NA,3.1223714120125255E-6
1996,piab,31.5,26.17469596862793,1.011772908781363,NA,NA,8.19622423379828
1996,piab,33.5,26.793258666992188,1.1601240328167957,NA,NA,10.66693942897074
1996,piab,8.5,12.168257713317871,0.026341841628485633,NA,NA,0.01301500484101875
1996,piab,18.5,20.230182647705078,0.28111122667332533,NA,NA,0.46711592457063056
1996,piab,50.5,30.1658878326416,2.7055028835999226,NA,NA,15.05379002452886
1996,piab,94.5,32.416324615478516,7.516708023829787,NA,NA,5.681969215656476E-6
1996,piab,80.5,32.130496978759766,6.018530606028049,NA,NA,0.0072863399378104285
1996,piab,2.5,4.995046615600586,0.0,NA,NA,8.399924927159281E-4
1996,piab,26.5,24.329504013061523,0.6803459338348855,NA,NA,3.4512154342758876
1996,piab,32.5,26.491683959960938,1.0848813103342618,NA,NA,9.405509365074003
1996,piab,1.5,3.5740833282470703,0.0,NA,NA,5.087563622215744E-4
1996,piab,57.5,30.911293029785156,3.4458657403501367,NA,NA,6.4915082485958004
1996,piab,90.5,32.35380172729492,7.1032228173798915,NA,NA,5.5432016101862E-5
1996,piab,62.5,31.305282592773438,3.995656409567986,NA,NA,2.5073388357037225
1996,piab,100.5,32.4896125793457,8.10695881561653,NA,NA,1.3134852072402028E-7
1996,piab,93.5,32.40184020996094,7.414694389223245,NA,NA,1.0219916387885647E-5
1996,piab,10.5,14.118102073669434,0.05629460777324033,NA,NA,0.02936049055569549
1996,piab,40.5,28.53139305114746,1.7413469943874285,NA,NA,18.525984500661544
1996,piab,35.5,27.353139877319336,1.3167648398895673,NA,NA,13.244475189365275
1996,piab,36.5,27.612836837768555,1.398037757884671,NA,NA,14.500333805040977
1996,piab,74.5,31.932344436645508,5.346015302041565,NA,NA,0.07772084033098935
1996,piab,19.5,20.836414337158203,0.32159920157234445,NA,NA,0.6253106272560948
1996,piab,15.5,18.21882438659668,0.17628082996687583,NA,NA,0.1812034843222602
1996,piab,13.5,16.700349807739258,0.12022211075198312,NA,NA,0.09074649848738504
1996,piab,67.5,31.61248207092285,4.555767623484853,NA,NA,0.7232841312360508
1996,piab,30.5,25.841508865356445,0.9408600589248769,NA,NA,7.058799116203924
1996,piab,5.5,8.85146713256836,0.0,NA,NA,0.0034997461484261865
1996,piab,58.5,30.998123168945312,3.554702689834439,NA,NA,5.4936775389886545
1996,piab,23.5,22.9802303314209,0.510800499663276,NA,NA,1.7822877073573813
1996,piab,24.5,23.452598571777344,0.5647523974867338,NA,NA,2.2479650943908314
1996,piab,77.5,32.03879928588867,5.68348508875508,NA,NA,0.025079987962246295
1996,piab,25.5,23.9019832611084,0.6212834269747592,NA,NA,2.8018975028722255
1996,piab,37.5,27.85991096496582,1.4811952757052007,NA,NA,15.689964556102483
1996,piab,9.5,13.167576789855957,0.04011448090030927,NA,NA,0.019668899541008342
1996,piab,21.5,21.96176528930664,0.41080607917914697,NA,NA,1.0811339129564488
1996,piab,72.5,31.852018356323242,5.120264789505131,NA,NA,0.1558373431059483
1996,piab,7.5,11.117609024047852,0.014847731877766357,NA,NA,0.008506073281379199
1996,piab,101.5,32.499839782714844,8.2013202952537,NA,NA,6.730008687471901E-8
1996,piab,20.5,21.413127899169922,0.36483866450132857,NA,NA,0.8271372585230862
1996,piab,97.5,32.45569610595703,7.816752877434216,NA,NA,9.104547604649171E-7
1996,piab,75.5,31.9696102142334,5.458703237994334,NA,NA,0.0539347289480121
1996,piab,91.5,32.3706169128418,7.207911165941658,NA,NA,3.192616350475661E-5
1996,piab,34.5,27.08017349243164,1.2374393637828147,NA,NA,11.956102539896492
1996,piab,84.5,32.23330307006836,6.459505928052429,NA,NA,0.0011907260218005998
1996,piab,45.5,29.449867248535156,2.206795535084512,NA,NA,19.330973489637618
1996,piab,54.5,30.62329864501953,3.1235368208662986,NA,NA,9.985109794886391
1996,piab,41.5,28.733827590942383,1.831415301983736,NA,NA,19.127157794063294
1996,piab,103.5,32.518829345703125,8.386241691955357,NA,NA,1.7060788570999635E-8
1996,piab,61.5,31.234127044677734,3.88467729699584,NA,NA,3.1044362392057328
1996,piab,89.5,32.33613204956055,6.997724707664205,NA,NA,9.515591613390282E-5
1996,piab,12.5,15.882265090942383,0.09627415229451773,NA,NA,0.06306193508219185
1996,piab,43.5,29.109664916992188,2.016206285175552,NA,NA,19.68446575452413
1996,piab,0.5,2.078453540802002,0.0,NA,NA,3.041299134308707E-4
1996,piab,69.5,31.715497970581055,4.781362730103032,NA,NA,0.4053780898907769
1996,piab,42.5,28.926424026489258,1.9230554790044916,NA,NA,19.517791388376406
1996,piab,68.5,31.66526985168457,4.66850072077855,NA,NA,0.5446520360818399
1996,piab,83.5,32.2094841003418,6.350003993712005,NA,NA,0.0019058412720870529
1996,piab,86.5,32.277523040771484,6.676774360971224,NA,NA,4.4880900267015386E-4
1996,piab,22.5,22.483699798583984,0.45947177214157947,NA,NA,1.3964012710375093
1996,piab,70.5,31.763286590576172,4.894307381447108,NA,NA,0.2982171275898888
1996,piab,71.5,31.80875587463379,5.0072896951190975,NA,NA,0.21683843919490647
1996,piab,60.5,31.159339904785156,3.7741587991436227,NA,NA,3.799104852318121
1996,piab,46.5,29.607677459716797,2.304113926295818,NA,NA,18.823205445074013
1996,piab,51.5,30.288917541503906,2.8085912021596617,NA,NA,13.825702262041244
1996,piab,14.5,17.478551864624023,0.14687948666563314,NA,NA,0.12901023592419417
1996,piab,3.5,6.345818042755127,0.0,NA,NA,0.0013690424033507812
1996,piab,28.5,25.1231689453125,0.8058600578256981,NA,NA,5.0536552079704435
1996,piab,78.5,32.070899963378906,5.795493811337036,NA,NA,0.016805653047654846
1996,piab,96.5,32.44321823120117,7.717777321112927,NA,NA,1.6959162386339942E-6
1996,piab,85.5,32.25596237182617,6.568442842712386,NA,NA,7.353093681553229E-4
1996,piab,65.5,31.498687744140625,4.330871340423677,NA,NA,1.2316304019549331
1996,piab,99.5,32.47886276245117,8.011383327476084,NA,NA,2.53377891499651E-7
1996,piab,88.5,32.31755828857422,6.8914562942826105,NA,NA,1.614523425591659E-4
1996,piab,98.5,32.467567443847656,7.914634848631311,NA,NA,4.831104635875761E-7
1996,piab,59.5,31.080738067626953,3.6641507065795516,NA,NA,4.595240341811592
1996,piab,29.5,25.491289138793945,0.8722027534011025,NA,NA,6.007993632186717
1996,piab,81.5,32.158145904541016,6.129474815874506,NA,NA,0.004714499596332991
1996,piab,4.5,7.630151271820068,0.0,NA,NA,0.0022028661390972163
1996,piab,79.5,32.1014404296875,5.907189782935908,NA,NA,0.011130535500642805
1997,piab,21.5,21.986120223999023,0.41126165071894993,NA,NA,1.0240064330784504
1997,piab,68.5,31.701061248779297,4.673777548164421,NA,NA,0.6566373795009381
1997,piab,63.5,31.408430099487305,4.111687570160626,NA,NA,2.292439431237174
1997,piab,41.5,28.766162872314453,1.8334762640644522,NA,NA,18.689966919426666
1997,piab,59.5,31.1158390045166,3.6682888040219597,NA,NA,5.071237313070519
1997,piab,67.5,31.648210525512695,4.560916555994878,NA,NA,0.8627229827375964
1997,piab,102.5,32.546356201171875,8.30381332341882,NA,NA,6.702532704268995E-8
1997,piab,97.5,32.49241638183594,7.825596727869578,NA,NA,1.6408872829792013E-6
1997,piab,99.5,32.5156135559082,8.020448444568594,NA,NA,4.725743597294745E-7
1997,piab,32.5,26.52137565612793,1.0860972378038924,NA,NA,8.918983781005737
1997,piab,80.5,32.166839599609375,6.025338131477507,NA,NA,0.010154873431180144
1997,piab,18.5,20.25249671936035,0.28142129486026796,NA,NA,0.44611504143309055
1997,piab,66.5,31.592662811279297,4.448230229581555,NA,NA,1.1205764115272545
1997,piab,79.5,32.13774490356445,5.913870399577721,NA,NA,0.015308347252915624
1997,piab,30.5,25.870433807373047,0.9419131832912568,NA,NA,6.670905914981143
1997,piab,98.5,32.504302978515625,7.923589887944589,NA,NA,8.856503479074886E-7
1997,piab,3.5,6.3517656326293945,0.0,NA,NA,0.0014909137630396425
1997,piab,12.5,15.899453163146973,0.09637834190926088,NA,NA,0.062143016492192664
1997,piab,94.5,32.452999114990234,7.525212118850418,NA,NA,9.742575189066311E-6
1997,piab,58.5,31.03312873840332,3.5587169455115775,NA,NA,6.0100602781043335
1997,piab,42.5,28.958988189697266,1.92522037475583,NA,NA,19.161502672839333
1997,piab,9.5,13.181565284729004,0.040157096274372715,NA,NA,0.019869800992749626
1997,piab,29.5,25.519804000854492,0.8731784098720894,NA,NA,5.670953246978864
1997,piab,11.5,15.038412094116211,0.07506742005034073,NA,NA,0.04298349587585962
1997,piab,101.5,32.53661346435547,8.210600117664724,NA,NA,1.300045554298074E-7
1997,piab,76.5,32.041255950927734,5.577507292381095,NA,NA,0.04895934605575885
1997,piab,70.5,31.799192428588867,4.8998400018679025,NA,NA,0.36754209844977614
1997,piab,27.5,24.763851165771484,0.7427177255311724,NA,NA,3.959785185295229
1997,piab,34.5,27.110559463500977,1.238827862889679,NA,NA,11.390514812727933
1997,piab,100.5,32.52637481689453,8.116131899630702,NA,NA,2.492884504899661E-7
1997,piab,72.5,31.888029098510742,5.12605357604933,NA,NA,0.1965105768745551
1997,piab,77.5,32.07503128051758,5.689912420796201,NA,NA,0.03361312184754199
1997,piab,24.5,23.478708267211914,0.5653811343428734,NA,NA,2.120203724954252
1997,piab,5.5,8.860367774963379,0.0,NA,NA,0.0037005726131930975
1997,piab,7.5,11.129179954528809,0.014863185027178781,NA,NA,0.008773696127387005
1997,piab,64.5,31.47292137145996,4.223568558809239,NA,NA,1.826647412442723
1997,piab,44.5,29.316984176635742,2.113183858236902,NA,NA,19.460083737895825
1997,piab,104.5,32.56444549560547,8.486313402389566,NA,NA,1.7213676435160768E-8
1997,piab,28.5,25.151248931884766,0.8067607618591794,NA,NA,4.765974022308358
1997,piab,22.5,22.5086669921875,0.4599819960279138,NA,NA,1.3201906194978423
1997,piab,37.5,27.891216278076172,1.4828596486438594,NA,NA,15.08578785613622
1997,piab,13.5,16.718502044677734,0.12035278467586719,NA,NA,0.0888192814208757
1997,piab,56.5,30.854827880859375,3.341459359227244,NA,NA,8.156083712544913
1997,piab,1.5,3.576763868331909,0.0,NA,NA,5.737640712882675E-4
1997,piab,65.5,31.53428077697754,4.3357651584482335,NA,NA,1.4389176127702457
1997,piab,92.5,32.423255920410156,7.320020410083704,NA,NA,3.0166517202010775E-5
1997,piab,96.5,32.47992706298828,7.726509826853637,NA,NA,3.005519043348921E-6
1997,piab,50.5,30.19991111755371,2.7085543467608924,NA,NA,15.483699961140152
1997,piab,74.5,31.96845054626465,5.3520600763269,NA,NA,0.10036033631612278
1997,piab,82.5,32.220855712890625,6.247037679516151,NA,NA,0.004317574966049855
1997,piab,23.5,23.005783081054688,0.5113684816674801,NA,NA,1.682654475086669
1997,piab,43.5,29.14244270324707,2.0184765544778505,NA,NA,19.421150544592088
1997,piab,75.5,32.005760192871094,5.464875725056913,NA,NA,0.07049960663284631
1997,piab,69.5,31.751346588134766,4.786767193373829,NA,NA,0.49408785228314694
1997,piab,78.5,32.1071662902832,5.802047455711652,NA,NA,0.022814261549002735
1997,piab,48.5,29.93437957763672,2.5053228278463324,NA,NA,17.493120888443624
1997,piab,51.5,30.32308578491211,2.8117595104261435,NA,NA,14.319076498474443
1997,piab,38.5,28.12656021118164,1.5679351344587866,NA,NA,16.191668080026247
1997,piab,8.5,12.18106746673584,0.02636957217987482,NA,NA,0.013279321733217636
1997,piab,55.5,30.7587947845459,3.2338769181317226,NA,NA,9.339414048145976
1997,piab,25.5,23.92862319946289,0.6219758779740954,NA,NA,2.641098440444165
1997,piab,93.5,32.438499450683594,7.423083328392692,NA,NA,1.7241987582970114E-5
1997,piab,61.5,31.2694091796875,3.88906543656721,NA,NA,3.4886484035128826
1997,piab,16.5,18.943796157836914,0.20867675261482488,NA,NA,0.24210179934776097
1997,piab,103.5,32.555625915527344,8.39573111498164,NA,NA,3.416207144297203E-8
1997,piab,62.5,31.34065055847168,4.000170607400789,NA,NA,2.844234248454999
1997,piab,84.5,32.26976013183594,6.466811868932739,NA,NA,0.001753486853665
1997,piab,86.5,32.31403732299805,6.684327531116021,NA,NA,6.802403307007027E-4
1997,piab,47.5,29.791362762451172,2.40541037603205,NA,NA,18.276797942370603
1997,piab,0.5,2.0793709754943848,0.0,NA,NA,3.498728301902233E-4
1997,piab,33.5,26.823307037353516,1.1614251002620222,NA,NA,10.13718064638315
1997,piab,49.5,30.070449829101562,2.606389933826281,NA,NA,16.552318826629314
1997,piab,20.5,21.43683433532715,0.3652425767437817,NA,NA,0.7852231061140125
1997,piab,87.5,32.33457565307617,6.792134208222624,NA,NA,4.164652463237546E-4
1997,piab,6.5,10.023223876953125,0.0,NA,NA,0.005730778223467876
1997,piab,17.5,19.614479064941406,0.24365912335235668,NA,NA,0.33052953542475105
1997,piab,88.5,32.35411834716797,6.899252429240132,NA,NA,2.520690099716506E-4
1997,piab,60.5,31.194534301757812,3.7784217021261894,NA,NA,4.23032167642846
1997,piab,10.5,14.133211135864258,0.05635485374154688,NA,NA,0.02939242804480164
1997,piab,73.5,31.92923927307129,5.239104739782759,NA,NA,0.14124134773741737
1997,piab,19.5,20.85944175720215,0.3219546178057026,NA,NA,0.5952615054412795
1997,piab,35.5,27.383848190307617,1.3182431208846066,NA,NA,12.653010749175019
1997,piab,39.5,28.350465774536133,1.6547714594619083,NA,NA,17.180648280386905
1997,piab,14.5,17.497621536254883,0.14703973698852696,NA,NA,0.12550080456665919
1997,piab,57.5,30.946195602416992,3.449756537773791,NA,NA,7.041546868901268
1997,piab,91.5,32.4072380065918,7.216065523680972,NA,NA,5.217798518944931E-5
1997,piab,26.5,24.356647491455078,0.681104969249059,NA,NA,3.2524897218324402
1997,piab,53.5,30.551776885986328,3.0210683410899146,NA,NA,11.832284574356427
1997,piab,45.5,29.483047485351562,2.2092818620292674,NA,NA,19.276971890285942
1997,piab,81.5,32.19451904296875,6.136407685593703,NA,NA,0.006659552435985057
1997,piab,31.5,26.204015731811523,1.0129062530661104,NA,NA,7.75778818522753
1997,piab,85.5,32.292449951171875,6.575872990870376,NA,NA,0.0010984247057231023
1997,piab,2.5,4.999402046203613,0.0,NA,NA,9.302095286658443E-4
1997,piab,90.5,32.390403747558594,7.111258729440259,NA,NA,8.922236445118212E-5
1997,piab,83.5,32.24591827392578,6.357186882672449,NA,NA,0.0027673178529232343
1997,piab,89.5,32.372711181640625,7.005640641949397,NA,NA,1.508288584009898E-4
1997,piab,52.5,30.440277099609375,2.9159492386856,NA,NA,13.091205164142325
1997,piab,36.5,27.643850326538086,1.3996079706287754,NA,NA,13.895326561363227
1997,piab,95.5,32.466796875,7.626367724696518,NA,NA,5.442325180808413E-6
1997,piab,4.5,7.637612342834473,0.0,NA,NA,0.002362373552180476
1997,piab,71.5,31.844715118408203,5.012950348792747,NA,NA,0.2702927161676391
1997,piab,54.5,30.657861709594727,3.127062208712136,NA,NA,10.572603366850709
1997,piab,46.5,29.641042709350586,2.3067104601320216,NA,NA,18.878056550948365
1997,piab,15.5,18.238765716552734,0.17647377733387948,NA,NA,0.1753113752938185
1997,piab,40.5,28.56348991394043,1.7433059515071738,NA,NA,18.02236829478292
1998,piab,43.5,29.170059204101562,2.0203893405836393,NA,NA,19.185309415268403
1998,piab,49.5,30.09898567199707,2.608863309984563,NA,NA,16.889245952222524
1998,piab,27.5,24.787124633789062,0.7434157436671855,NA,NA,3.701908051750415
1998,piab,31.5,26.228715896606445,1.0138610285336795,NA,NA,7.321997323962891
1998,piab,71.5,31.875011444091797,5.017719553850415,NA,NA,0.32797260477431484
1998,piab,73.5,31.959619522094727,5.244089678675079,NA,NA,0.1748451151977611
1998,piab,6.5,10.031876564025879,0.0,NA,NA,0.005338879216252429
1998,piab,41.5,28.793405532836914,1.8352126364704495,NA,NA,18.29078326055301
1998,piab,21.5,22.006637573242188,0.4116454382554572,NA,NA,0.9487665516564456
1998,piab,77.5,32.10555648803711,5.695327404055104,NA,NA,0.043401129948974874
1998,piab,55.5,30.788013458251953,3.2369488718652257,NA,NA,9.906028972379064
1998,piab,10.5,14.145939826965332,0.05640560820339047,NA,NA,0.027236038748974203
1998,piab,38.5,28.153167724609375,1.5694183892482347,NA,NA,15.645430803914913
1998,piab,89.5,32.403533935546875,7.012310862934317,NA,NA,2.2478526057271537E-4
1998,piab,32.5,26.5463924407959,1.0871217193797695,NA,NA,8.441776755521687
1998,piab,80.5,32.197452545166016,6.031072401628857,NA,NA,0.013558146902435996
1998,piab,28.5,25.17490577697754,0.8075195875708535,NA,NA,4.465032519447077
1998,piab,51.5,30.351871490478516,2.8144287137507917,NA,NA,14.78999593630478
1998,piab,83.5,32.276611328125,6.3632379270212835,NA,NA,0.0038265841955558953
1998,piab,103.5,32.58662796020508,8.40372619490436,NA,NA,6.21598901324654E-8
1998,piab,15.5,18.25556755065918,0.17663634771703932,NA,NA,0.1620094868100751
1998,piab,79.5,32.168331146240234,5.919498768205869,NA,NA,0.020208431484780118
1998,piab,98.5,32.535255432128906,7.931135182751231,NA,NA,1.4946460554505605E-6
1998,piab,104.5,32.595455169677734,8.494394541456364,NA,NA,3.1813265918286553E-8
1998,piab,50.5,30.22857666015625,2.711125287440689,NA,NA,15.894193374719286
1998,piab,76.5,32.071746826171875,5.582814920748903,NA,NA,0.06253702247250063
1998,piab,68.5,31.73121452331543,4.678223131119032,NA,NA,0.774236237290029
1998,piab,101.5,32.567596435546875,8.21841865683717,NA,NA,2.2941283449939506E-7
1998,piab,1.5,3.57902193069458,0.0,NA,NA,5.402711282840706E-4
1998,piab,62.5,31.370445251464844,4.0039734593851595,NA,NA,3.181858497776578
1998,piab,7.5,11.13892936706543,0.014876205512338531,NA,NA,0.008160591139573844
1998,piab,30.5,25.894805908203125,0.9428005438684814,NA,NA,6.279522118894727
1998,piab,72.5,31.918367385864258,5.130930506069033,NA,NA,0.2408212920950545
1998,piab,24.5,23.500707626342773,0.5659108918780268,NA,NA,1.9716805893691502
1998,piab,46.5,29.669153213500977,2.3088980617828514,NA,NA,18.937975290811526
1998,piab,85.5,32.32318878173828,6.582132492580473,NA,NA,0.0015561746513042033
1998,piab,75.5,32.036216735839844,5.470076077160286,NA,NA,0.08909937630984936
1998,piab,86.5,32.34479904174805,6.690690753436086,NA,NA,9.757392897676148E-4
1998,piab,35.5,27.409719467163086,1.3194885496682527,NA,NA,12.09079107157321
1998,piab,57.5,30.975601196289062,3.4530345542708947,NA,NA,7.576582040682309
1998,piab,44.5,29.34477424621582,2.1151869812765054,NA,NA,19.319196336428114
1998,piab,11.5,15.052038192749023,0.07513543760853204,NA,NA,0.03979427918438245
1998,piab,9.5,13.193349838256836,0.040192997431810824,NA,NA,0.018431833607442848
1998,piab,12.5,15.913933753967285,0.09646611947738273,NA,NA,0.05749083818639644
1998,piab,0.5,2.080143928527832,0.0,NA,NA,3.30329935583628E-4
1998,piab,105.5,32.60385513305664,8.583686396263456,NA,NA,1.6099291053895844E-8
1998,piab,60.5,31.224185943603516,3.782013241784057,NA,NA,4.656867463799169
1998,piab,56.5,30.88414192199707,3.3446339572996933,NA,NA,8.712359723531675
1998,piab,47.5,29.819622039794922,2.407692082964487,NA,NA,18.43562164622571
1998,piab,53.5,30.58078956604004,3.0239372180631765,NA,NA,12.38029995593901
1998,piab,29.5,25.543825149536133,0.874000310714605,NA,NA,5.325065428786803
1998,piab,82.5,32.25152587890625,6.252984066677432,NA,NA,0.005899832350660758
1998,piab,70.5,31.829442977905273,4.904501216203829,NA,NA,0.44165338727409414
1998,piab,81.5,32.225162506103516,6.14224845564659,NA,NA,0.008994341178296344
1998,piab,92.5,32.45412826538086,7.326990289846779,NA,NA,4.678572015302972E-5
1998,piab,100.5,32.55734634399414,8.123860058716629,NA,NA,4.333346059113275E-7
1998,piab,25.5,23.951066970825195,0.6225592581494511,NA,NA,2.459980111482878
1998,piab,64.5,31.50284767150879,4.2275845755773025,NA,NA,2.0781320106409598
1998,piab,17.5,19.632644653320312,0.24388478375990189,NA,NA,0.3054978638200246
1998,piab,40.5,28.590532302856445,1.744956420608894,NA,NA,17.559657768981975
1998,piab,88.5,32.384918212890625,6.905820249946205,NA,NA,3.7084168210071696E-4
1998,piab,99.5,32.546573638916016,8.028085198805963,NA,NA,8.093385571805187E-7
1998,piab,48.5,29.962779998779297,2.5076997678201316,NA,NA,17.745300501245552
1998,piab,23.5,23.027313232421875,0.511847050068126,NA,NA,1.5625821001645117
1998,piab,84.5,32.300479888916016,6.47296806249862,NA,NA,0.0024540542710099807
1998,piab,39.5,28.377296447753906,1.6563375230543733,NA,NA,16.668676641285572
1998,piab,37.5,27.917591094970703,1.484261887661453,NA,NA,14.520289002619545
1998,piab,97.5,32.52335739135742,7.833048677888405,NA,NA,2.7292776478981584E-6
1998,piab,95.5,32.497711181640625,7.6336294164274,NA,NA,8.797720986924748E-6
1998,piab,69.5,31.78154945373535,4.791320514783409,NA,NA,0.5880670870684902
1998,piab,58.5,31.062620162963867,3.562098867882847,NA,NA,6.514966513649172
1998,piab,59.5,31.14541244506836,3.671775257363509,NA,NA,5.539267911308189
1998,piab,65.5,31.56427001953125,4.339888490574063,NA,NA,1.6512819993854435
1998,piab,42.5,28.986421585083008,1.9270441723070224,NA,NA,18.838654890864824
1998,piab,2.5,5.003071308135986,0.0,NA,NA,8.73729227377492E-4
1998,piab,90.5,32.421241760253906,7.118029163322074,NA,NA,1.347250617081112E-4
1998,piab,61.5,31.299135208129883,3.8927625473478265,NA,NA,3.871120664559182
1998,piab,3.5,6.356776237487793,0.0,NA,NA,0.0013971506812412537
1998,piab,94.5,32.4838981628418,7.532377000238719,NA,NA,1.553042371853649E-5
1998,piab,20.5,21.45680809020996,0.3655828912504169,NA,NA,0.7268915146623061
1998,piab,19.5,20.878841400146484,0.3222540411892433,NA,NA,0.5506569776757172
1998,piab,16.5,18.96129608154297,0.20886952428632935,NA,NA,0.22372970921512333
1998,piab,22.5,22.52970314025879,0.4604118859623968,NA,NA,1.2244764783733824
1998,piab,78.5,32.137725830078125,5.807569833442273,NA,NA,0.029782844410721293
1998,piab,4.5,7.6438984870910645,0.0,NA,NA,0.0022090772935495382
1998,piab,96.5,32.5108528137207,7.733866620373324,NA,NA,4.927859576309881E-6
1998,piab,87.5,32.3653564453125,6.79859995789405,NA,NA,6.049375302413478E-4
1998,piab,14.5,17.513687133789062,0.1471747428366701,NA,NA,0.11600014726736886
1998,piab,36.5,27.669981002807617,1.4009309666062804,NA,NA,13.324911216650053
1998,piab,54.5,30.686981201171875,3.130032359158713,NA,NA,11.13691016456754
1998,piab,63.5,31.43829345703125,4.115596991791308,NA,NA,2.5859869970392597
1998,piab,18.5,20.27129364013672,0.28168249000364076,NA,NA,0.41247155771864097
1998,piab,5.5,8.867866516113281,0.0,NA,NA,0.0034536622259076174
1998,piab,67.5,31.67831039428711,4.565254336474309,NA,NA,1.0079092455174694
1998,piab,52.5,30.469179153442383,2.9187178377228244,NA,NA,13.608145568623364
1998,piab,8.5,12.19186019897461,0.026392936284257745,NA,NA,0.01233372991278047
1998,piab,26.5,24.3795166015625,0.6817444769868105,NA,NA,3.0347851555714764
1998,piab,91.5,32.43809509277344,7.222936419488609,NA,NA,7.984178200300088E-5
1998,piab,93.5,32.469383239746094,7.430150638644079,NA,NA,2.7108012683188167E-5
1998,piab,66.5,31.622709274291992,4.452460755696542,NA,NA,1.2973903980366883
1998,piab,45.5,29.511001586914062,2.211376573899946,NA,NA,19.23581694054677
1998,piab,34.5,27.136159896850586,1.239997684935522,NA,NA,10.847919100141029
1998,piab,33.5,26.848623275756836,1.1625212706441785,NA,NA,9.623642617184762
1998,piab,102.5,32.57734680175781,8.31172020431374,NA,NA,1.200918324349292E-7
1998,piab,74.5,31.998868942260742,5.3571526310180015,NA,NA,0.12552014474279596
1998,piab,13.5,16.733795166015625,0.12046287646127253,NA,NA,0.08212548346551506
1999,piab,47.5,29.846759796142578,2.4098832361930715,NA,NA,18.547960505039196
1999,piab,79.5,32.19770431518555,5.9249039114381885,NA,NA,0.026399534858210814
1999,piab,88.5,32.41449737548828,6.912127765645351,NA,NA,5.382332249228166E-4
1999,piab,34.5,27.16074562072754,1.2411211394259791,NA,NA,10.323120887611742
1999,piab,25.5,23.97262191772461,0.6231195351411816,NA,NA,2.2912605764311484
1999,piab,91.5,32.46772384643555,7.229533804547075,NA,NA,1.2039257139677284E-4
1999,piab,24.5,23.521833419799805,0.5664196134368403,NA,NA,1.8336572104931494
1999,piab,78.5,32.16706848144531,5.81287230872675,NA,NA,0.03848792464854709
1999,piab,18.5,20.28934669494629,0.2819333486573215,NA,NA,0.38148765772353344
1999,piab,6.5,10.04018497467041,0.0,NA,NA,0.004975474163273476
1999,piab,41.5,28.81956672668457,1.8368800791590054,NA,NA,17.870671437501183
1999,piab,62.5,31.399059295654297,4.007625619008074,NA,NA,3.5394748959951117
1999,piab,73.5,31.988794326782227,5.24887682240291,NA,NA,0.21458949713105852
1999,piab,44.5,29.3714599609375,2.1171105018288108,NA,NA,19.13927692835438
1999,piab,53.5,30.608652114868164,3.0266923659709675,NA,NA,12.906110062058694
1999,piab,74.5,32.028079986572266,5.362043054587992,NA,NA,0.15559630494770274
1999,piab,38.5,28.178720474243164,1.5708428454786454,NA,NA,15.098791598677524
1999,piab,14.5,17.529115676879883,0.14730439525334224,NA,NA,0.10726204731765011
1999,piab,3.5,6.361588001251221,0.0,NA,NA,0.0013095953826283628
1999,piab,75.5,32.06546401977539,5.475069952357751,NA,NA,0.11157484514021522
1999,piab,98.5,32.56497573852539,7.938380116426179,NA,NA,2.478753295787066E-6
1999,piab,72.5,31.94750213623047,5.1356139655215,NA,NA,0.2926805365887461
1999,piab,90.5,32.45085525512695,7.124530756373104,NA,NA,2.0054590422008295E-4
1999,piab,57.5,31.00383949279785,3.456182445186093,NA,NA,8.11557316634383
1999,piab,77.5,32.13486862182617,5.700527195527411,NA,NA,0.055491811407712095
1999,piab,12.5,15.927839279174805,0.09655041114761355,NA,NA,0.05320911675173576
1999,piab,65.5,31.593067169189453,4.343847917428721,NA,NA,1.8828909422096567
1999,piab,33.5,26.872934341430664,1.1635739179500602,NA,NA,9.129957637192419
1999,piab,92.5,32.48377227783203,7.333682855723322,NA,NA,7.147624764404931E-5
1999,piab,48.5,29.990055084228516,2.5099825241415097,NA,NA,17.95169583014337
1999,piab,76.5,32.10102844238281,5.587912050156042,NA,NA,0.0791242307384084
1999,piab,0.5,2.0808863639831543,0.0,NA,NA,3.119071636157118E-4
1999,piab,8.5,12.202224731445312,0.026415373421876692,NA,NA,0.011459885055337573
1999,piab,28.5,25.19762420654297,0.8082483123190394,NA,NA,4.18216092576759
1999,piab,102.5,32.60710906982422,8.319313690864965,NA,NA,2.1109139560510297E-7
1999,piab,9.5,13.204667091369629,0.04022747497776193,NA,NA,0.017104777481843154
1999,piab,15.5,18.27170181274414,0.1767924588387499,NA,NA,0.149775365792839
1999,piab,40.5,28.616500854492188,1.746541350558106,NA,NA,17.083037372398383
1999,piab,20.5,21.475988388061523,0.3659096867697755,NA,NA,0.6730617250307943
1999,piab,96.5,32.540550231933594,7.740931211165328,NA,NA,7.946420166351212E-6
1999,piab,56.5,30.91229248046875,3.3476825546678546,NA,NA,9.26667462135886
