year,species,D_cm,H_m,V_m3,X_utm,Y_utm,weight
1999,piab,47.5,27.444934844970703,2.2159553952604885,NA,NA,0.2562874629126374
1999,piab,33.5,24.721317291259766,1.0704108324013526,NA,NA,20.8696772798994
1999,fasy,35.5,24.60477066040039,1.1255863391474632,NA,NA,2.8187715906973043
1999,fasy,32.5,23.777313232421875,0.9187738649893173,NA,NA,5.600252940408772
1999,piab,15.5,16.843761444091797,0.16297606168886422,NA,NA,4.942482366816669
1999,piab,5.5,8.237728118896484,0.0,NA,NA,0.06680635346682545
1999,piab,2.5,4.694735050201416,0.0,NA,NA,0.011072785277797087
1999,piab,0.5,2.0151853561401367,0.0,NA,NA,0.0029167180391833766
1999,piab,58.5,28.584434509277344,3.2779134944311434,NA,NA,2.763798300172099E-4
1999,fasy,6.5,8.668769836425781,0.0,NA,NA,1.6529460381749426
1999,piab,6.5,9.304817199707031,0.0,NA,NA,0.11533857462246373
1999,fasy,67.5,28.777359008789062,4.331892324371291,NA,NA,4.7367435263587594E-8
1999,piab,38.5,25.917240142822266,1.4447750134757584,NA,NA,7.536381696614917
1999,piab,12.5,14.697104454040527,0.08909001734920519,NA,NA,1.7753309551387972
1999,piab,24.5,21.65216636657715,0.5213969287403944,NA,NA,27.673004363304408
1999,fasy,43.5,26.307275772094727,1.7676250462597602,NA,NA,0.1957510368095156
1999,fasy,34.5,24.34207534790039,1.0544860810775376,NA,NA,3.6116008320754367
1999,piab,50.5,27.819839477539062,2.495091685858657,NA,NA,0.05337658996724361
1999,piab,63.5,28.928829193115234,3.78708222715574,NA,NA,4.64373097320199E-6
1999,fasy,11.5,13.127466201782227,0.06241795347616294,NA,NA,5.674591010704714
1999,fasy,49.5,27.21510887145996,2.3271815742235824,NA,NA,0.011917778808523925
1999,piab,39.5,26.122705459594727,1.5247406438483604,NA,NA,5.710401548331055
1999,piab,4.5,7.115673542022705,0.0,NA,NA,0.037689844138221344
1999,piab,59.5,28.660335540771484,3.3788061433427528,NA,NA,1.28184241475754E-4
1999,piab,44.5,27.009626388549805,1.946868278040006,NA,NA,0.9866783149302977
1999,piab,10.5,13.076322555541992,0.05214060966123088,NA,NA,0.7906104505125854
1999,piab,43.5,26.849458694458008,1.859658897747323,NA,NA,1.4723224046402867
1999,piab,48.5,27.576175689697266,2.307955716299966,NA,NA,0.15568952035212338
1999,fasy,20.5,18.98336410522461,0.2987436580956205,NA,NA,15.759727733646578
1999,piab,22.5,20.762012481689453,0.4242877619629241,NA,NA,22.455476588976726
1999,fasy,36.5,24.85514259338379,1.1988034411907633,NA,NA,2.158554506373055
1999,piab,21.5,20.282499313354492,0.3793945481663945,NA,NA,19.490207889371824
1999,piab,57.5,28.504661560058594,3.1775842121983233,NA,NA,5.814672891066677E-4
1999,piab,64.5,28.988008499145508,3.890100948509648,NA,NA,1.9050817716929304E-6
1999,fasy,3.5,5.486673355102539,0.0,NA,NA,0.6275684843750431
1999,piab,69.5,29.243505477905273,4.408690266169528,NA,NA,1.5324983133618764E-8
1999,piab,23.5,21.218189239501953,0.47163416158924976,NA,NA,25.238593754213674
1999,piab,66.5,29.097888946533203,4.096967387717794,NA,NA,2.9789123291490215E-7
1999,piab,16.5,17.4907283782959,0.19267037970849407,NA,NA,6.6122611109730425
1999,fasy,13.5,14.647122383117676,0.09843035533988762,NA,NA,8.13492692030166
1999,piab,42.5,26.68111228942871,1.7737850737143905,NA,NA,2.1437157066427743
1999,fasy,56.5,27.988447189331055,3.053733745795512,NA,NA,1.91649852240116E-4
1999,fasy,64.5,28.60240364074707,3.9684303703074706,NA,NA,5.461824616531E-7
1999,fasy,17.5,17.296464920043945,0.19834066128504643,NA,NA,13.3056561306157
1999,piab,54.5,28.240074157714844,2.8804510081726007,NA,NA,0.004673716863886357
1999,piab,67.5,29.148860931396484,4.200727946473517,NA,NA,1.1354163007725301E-7
1999,fasy,25.5,21.315832138061523,0.515267563827507,NA,NA,14.28427895887505
1999,fasy,10.5,12.314000129699707,0.04769217717320895,NA,NA,4.606055739149461
1999,fasy,68.5,28.830190658569336,4.455320967932287,NA,NA,1.9734630524819605E-8
1999,piab,30.5,23.8469181060791,0.8682392692843565,NA,NA,28.622945305180803
1999,fasy,48.5,27.081539154052734,2.229653080017901,NA,NA,0.019925898952453627
1999,piab,31.5,24.15302848815918,0.933626121909256,NA,NA,26.40429802326182
1999,fasy,40.5,25.744365692138672,1.512135313039817,NA,NA,0.6137750294742162
1999,piab,65.5,29.044315338134766,3.9934105802091575,NA,NA,7.626241687380973E-7
1999,piab,32.5,24.444252014160156,1.0010353511442875,NA,NA,23.765136843657956
1999,piab,20.5,19.778451919555664,0.3369869184087839,NA,NA,16.501948426248823
1999,fasy,53.5,27.688949584960938,2.7332715667363323,NA,NA,0.0012611241831297954
1999,piab,49.5,27.701040267944336,2.4010187051147196,NA,NA,0.09228553021792363
1999,fasy,39.5,25.53786277770996,1.430803829994681,NA,NA,0.8648330120548287
1999,piab,53.5,28.142724990844727,2.782852723071532,NA,NA,0.008913883740830195
1999,fasy,60.5,28.325334548950195,3.5006731214343096,NA,NA,1.1911126360218314E-5
1999,piab,17.5,18.106178283691406,0.22492239091637095,NA,NA,8.627610551593886
1999,fasy,0.5,1.9130767583847046,0.0,NA,NA,0.2007486490135774
1999,piab,8.5,11.28494930267334,0.02442965577489038,NA,NA,0.31794235296444356
1999,piab,35.5,25.235692977905273,1.2148321316159725,NA,NA,14.948959981743709
1999,piab,61.5,28.801258087158203,3.582094458925056,NA,NA,2.5617335314396812E-5
1999,fasy,33.5,24.066463470458984,0.9855372709960597,NA,NA,4.540277505020702
1999,fasy,14.5,15.356156349182129,0.11985086669774135,NA,NA,9.466036663670934
1999,piab,18.5,18.691650390625,0.25973234455466476,NA,NA,10.97965857328175
1999,fasy,52.5,27.57898712158203,2.6294163982102803,NA,NA,0.002275092435370241
1999,piab,11.5,13.906974792480469,0.06941961104956564,NA,NA,1.1998692394807429
1999,piab,45.5,27.162012100219727,2.0353574608951037,NA,NA,0.6451882629455
1999,piab,7.5,10.319690704345703,0.013782100117765698,NA,NA,0.19399507491815957
1999,piab,52.5,28.040409088134766,2.686059961459043,NA,NA,0.016588873927387695
1999,fasy,44.5,26.47748374938965,1.8565021862641806,NA,NA,0.128753054915961
1999,piab,46.5,27.306995391845703,2.125071392487712,NA,NA,0.4116581353448609
1999,fasy,31.5,23.47397804260254,0.8542291985306538,NA,NA,6.777589602790798
1999,fasy,63.5,28.53813362121582,3.849633394951164,NA,NA,1.2144281456944642E-6
2000,piab,51.5,28.0908145904541,2.6047683814431335,NA,NA,0.049096830061506794
2000,piab,28.5,23.316762924194336,0.7479171102698492,NA,NA,30.825394417522716
2000,piab,42.5,26.831634521484375,1.7837919312091697,NA,NA,2.725463903313284
2000,fasy,14.5,15.4221830368042,0.12036618808134446,NA,NA,8.904317655376614
2000,fasy,21.5,19.58036994934082,0.3386168862128664,NA,NA,15.58344033568367
2000,fasy,44.5,26.59575080871582,1.8647946303755716,NA,NA,0.1888704380382841
2000,piab,68.5,29.36280632019043,4.329041979176356,NA,NA,1.3102997095331046E-7
2000,piab,35.5,25.377643585205078,1.2216655543795631,NA,NA,16.39777742506314
2000,piab,61.5,28.964353561401367,3.602379107352363,NA,NA,5.933461129218188E-5
2000,fasy,48.5,27.20264434814453,2.239623804631334,NA,NA,0.032951858988818625
2000,piab,62.5,29.030115127563477,3.7052649256941033,NA,NA,2.6596373055197567E-5
2000,piab,36.5,25.61764907836914,1.2970214139973075,NA,NA,13.626427579835044
2000,fasy,55.5,28.01835823059082,2.9586514461128686,NA,NA,7.724751757217626E-4
2000,fasy,16.5,16.751754760742188,0.17050600672285168,NA,NA,11.439231880504732
2000,fasy,32.5,23.882898330688477,0.9228537552557838,NA,NA,6.244454770222087
2000,piab,11.5,13.981740951538086,0.06979282217268179,NA,NA,1.125309646194821
2000,piab,25.5,22.188173294067383,0.5767364235786332,NA,NA,28.29640225134234
2000,fasy,3.5,5.5063395500183105,0.0,NA,NA,0.6144956874494626
2000,fasy,13.5,14.709817886352539,0.09885167636801895,NA,NA,7.645354120295736
2000,piab,5.5,8.2788724899292,0.0,NA,NA,0.06798798133936078
2000,piab,32.5,24.58150863647461,1.0066562525748501,NA,NA,24.78164811828721
2000,fasy,1.5,3.1510860919952393,0.0,NA,NA,0.298609178427995
2000,piab,7.5,10.37318229675293,0.013853538933437243,NA,NA,0.19052651140944565
2000,piab,24.5,21.772863388061523,0.5243033841612804,NA,NA,26.225124033286512
2000,fasy,54.5,27.918134689331055,2.851340023485338,NA,NA,0.0013942844362192053
2000,piab,26.5,22.58327865600586,0.6315147977544137,NA,NA,29.814964111071948
2000,fasy,19.5,18.527748107910156,0.2639626297957294,NA,NA,14.540072850636717
2000,piab,55.5,28.493013381958008,2.995660231467441,NA,NA,0.004443117635835947
2000,fasy,42.5,26.245258331298828,1.688082796180958,NA,NA,0.4055886237922435
2000,piab,60.5,28.895238876342773,3.4999207426007866,NA,NA,1.2926548094624113E-4
2000,fasy,60.5,28.45228385925293,3.516362540303958,NA,NA,3.072541343844995E-5
2000,piab,33.5,24.860218048095703,1.0764251104025697,NA,NA,22.11358050471594
2000,fasy,41.5,26.056884765625,1.6025248887626207,NA,NA,0.5784177603176028
2000,fasy,43.5,26.42474365234375,1.7755178881130196,NA,NA,0.27929289677182184
2000,piab,67.5,29.31402015686035,4.2245295274566255,NA,NA,3.3707326629425594E-7
2000,fasy,12.5,13.963903427124023,0.07964402929233362,NA,NA,6.446509249442442
2000,piab,59.5,28.822595596313477,3.3979352031440415,NA,NA,2.750083287681747E-4
2000,piab,30.5,23.980632781982422,0.8731076691330268,NA,NA,28.982818105451006
2000,fasy,52.5,27.702428817749023,2.64118548960923,NA,NA,0.00430204218764502
2000,piab,6.5,9.352289199829102,0.0,NA,NA,0.11517261121090151
2000,piab,45.5,27.315387725830078,2.0468505057679813,NA,NA,0.8846575940615806
2000,piab,41.5,26.653640747070312,1.6988299022560136,NA,NA,3.7818769481249994
2000,piab,15.5,16.935943603515625,0.163867993419834,NA,NA,4.545865246932772
2000,fasy,5.5,7.682483673095703,0.0,NA,NA,1.176127704378596
2000,piab,12.5,14.776556015014648,0.08957163200791163,NA,NA,1.6531956697260075
2000,piab,9.5,12.26771068572998,0.037373075839766456,NA,NA,0.4855515231667881
2000,fasy,23.5,20.538339614868164,0.42316752417979614,NA,NA,15.53389392131907
2000,piab,47.5,27.59998893737793,2.228474752823838,NA,NA,0.37106038288208715
2000,fasy,65.5,28.792137145996094,4.106756152300321,NA,NA,7.768826252299862E-7
2000,piab,49.5,27.85761070251465,2.4145896229732196,NA,NA,0.1415372426810927
2000,fasy,50.5,27.46467399597168,2.4371952546478166,NA,NA,0.012345750110193178
2000,piab,70.5,29.453388214111328,4.53838222735179,NA,NA,1.8438617528129858E-8
2000,piab,23.5,21.336313247680664,0.47425980117291466,NA,NA,23.735220901957867
2000,piab,54.5,28.399843215942383,2.8967472452956384,NA,NA,0.008394516299687443
2000,fasy,7.5,9.68082332611084,0.015609983027216069,NA,NA,2.0936791626649707
2000,piab,58.5,28.746246337890625,3.2964692288955755,NA,NA,5.713444039231898E-4
2000,piab,52.5,28.198991775512695,2.7012509883020384,NA,NA,0.027904771383642626
2000,fasy,56.5,28.113813400268555,3.0674120690812825,NA,NA,4.202885232138866E-4
2000,piab,53.5,28.301916122436523,2.79859410824952,NA,NA,0.015487900601464634
2000,fasy,10.5,12.365736961364746,0.04789255415194539,NA,NA,4.340789558243532
2000,fasy,33.5,24.173404693603516,0.9899165833675765,NA,NA,5.154286514733296
2000,fasy,70.5,29.058164596557617,4.726554633175946,NA,NA,1.2486928698615308E-8
2000,fasy,62.5,28.598270416259766,3.748787749497665,NA,NA,7.451634905403089E-6
2000,piab,21.5,20.39507484436035,0.38150033118951726,NA,NA,18.105599201212
2000,piab,43.5,27.000980377197266,1.8701536585063498,NA,NA,1.9180625336067043
2000,fasy,57.5,28.204723358154297,3.17759218327473,NA,NA,2.2456411825006587E-4
2000,fasy,2.5,4.350427627563477,0.0,NA,NA,0.4322609518294324
2000,piab,63.5,29.092681884765625,3.8085322351141846,NA,NA,1.1641943079457881E-5
2000,fasy,22.5,20.07065773010254,0.3796581855850725,NA,NA,15.700258739799175
2000,piab,8.5,11.344165802001953,0.02455784763964687,NA,NA,0.30778735748497404
2000,fasy,30.5,23.25844383239746,0.7954467150140474,NA,NA,8.680336862053613
2000,piab,29.5,23.656970977783203,0.8094402410018214,NA,NA,30.246834136709705
2000,piab,16.5,17.586748123168945,0.19372809213213216,NA,NA,6.073316681227579
2000,fasy,39.5,25.651718139648438,1.4371827775732229,NA,NA,1.1141490580390463
2000,fasy,18.5,17.963199615478516,0.23034939573127264,NA,NA,13.668261780988015
2000,fasy,34.5,24.4503116607666,1.0591748220231374,NA,NA,4.178040280081532
2000,piab,3.5,5.9632158279418945,0.0,NA,NA,0.0220630382269893
2000,fasy,31.5,23.57813835144043,0.8580196415895939,NA,NA,7.429345074670722
2000,piab,57.5,28.666000366210938,3.195569608803171,NA,NA,0.0011591482769431629
2000,fasy,17.5,17.371606826782227,0.19920232264426554,NA,NA,12.617986224467561
2000,fasy,20.5,19.066429138183594,0.300050863271081,NA,NA,15.189725782244828
2000,fasy,0.5,1.9159564971923828,0.0,NA,NA,0.20257706421557825
2000,fasy,64.5,28.73065185546875,3.9862241234700253,NA,NA,1.6808323792001131E-6
2000,piab,4.5,7.150163650512695,0.0,NA,NA,0.0391926103652187
2000,piab,13.5,15.532609939575195,0.11181581068185721,NA,NA,2.371732689267902
2000,fasy,15.5,16.102380752563477,0.14423761871840968,NA,NA,10.184359698024782
2000,fasy,29.5,22.9231014251709,0.7351662312325361,NA,NA,9.959847152204384
2000,fasy,67.5,28.906431198120117,4.351321724618972,NA,NA,1.571833385844541E-7
2000,piab,2.5,4.71486759185791,0.0,NA,NA,0.012128734844833818
2000,fasy,28.5,22.571365356445312,0.6772080528955714,NA,NA,11.222737797678937
2000,fasy,53.5,27.812908172607422,2.745507945802548,NA,NA,0.0024714287049696676
2000,piab,40.5,26.466556549072266,1.6153245169589916,NA,NA,5.124643472827214
2000,piab,19.5,19.35505485534668,0.2987351896131167,NA,NA,12.560011607035635
2000,piab,50.5,27.977115631103516,2.5091973899357543,NA,NA,0.08435630172423725
2000,fasy,46.5,26.913896560668945,2.0487336047190383,NA,NA,0.08180164987476651
2000,fasy,6.5,8.703383445739746,0.0,NA,NA,1.5834972044360243
2000,piab,37.5,25.845989227294922,1.3741234560131237,NA,NA,11.057791647649424
2000,fasy,59.5,28.37375831604004,3.402095620514592,NA,NA,6.07177234676376E-5
2000,piab,31.5,24.288557052612305,0.9388649269767171,NA,NA,27.12006333172729
2000,fasy,8.5,10.61609172821045,0.024467280683032357,NA,NA,2.7185227731327535
2000,piab,18.5,18.794790267944336,0.2611655386062006,NA,NA,10.095147209967392
2000,fasy,51.5,27.586441040039062,2.5384040535700123,NA,NA,0.007354127014422782
2000,fasy,36.5,24.965789794921875,1.2041401334050053,NA,NA,2.5999849847203538
2000,piab,22.5,20.877431869506836,0.4266464463046928,NA,NA,20.977725447657544
2000,fasy,11.5,13.183024406433105,0.06268211941495218,NA,NA,5.338037905341688
2000,fasy,26.5,21.81557273864746,0.5683699161786668,NA,NA,13.49526004449077
2000,fasy,4.5,6.617038726806641,0.0,NA,NA,0.8578703579146406
2000,fasy,66.5,28.850685119628906,4.228463843552034,NA,NA,3.52627430921334E-7
2000,piab,66.5,29.262744903564453,4.120179019354338,NA,NA,8.467724217876451E-7
2000,fasy,69.5,29.010047912597656,4.60039115217436,NA,NA,2.957851602279807E-8
2000,piab,27.5,22.95916175842285,0.6885914588635372,NA,NA,30.677980305656632
2000,piab,48.5,27.732006072998047,2.3209977576605683,NA,NA,0.2319065820925439
2000,piab,69.5,29.409223556518555,4.433673580179633,NA,NA,4.97399312664538E-8
2000,fasy,24.5,20.984416961669922,0.46913333623922354,NA,NA,15.093290073910657
2000,fasy,47.5,27.061771392822266,2.143326800439512,NA,NA,0.05239091987059672
2000,piab,0.5,2.0194268226623535,0.0,NA,NA,0.0034133665346944325
2000,piab,34.5,25.125375747680664,1.148114098630257,NA,NA,19.269805719041468
2000,fasy,49.5,27.33683967590332,2.337590854100213,NA,NA,0.02035324888730447
2000,piab,17.5,18.205846786499023,0.2261605140365181,NA,NA,7.923637931775596
2000,piab,38.5,26.063232421875,1.4529134570667206,NA,NA,8.76282518489049
2000,fasy,9.5,11.510580062866211,0.035188337821941515,NA,NA,3.46645718657333
2000,piab,14.5,16.25180435180664,0.13657062089994887,NA,NA,3.3227410759508937
2000,fasy,27.5,22.20246124267578,0.62160054123723,NA,NA,12.418667813482172
2000,piab,10.5,13.146162033081055,0.05241908802713545,NA,NA,0.7480128675756699
2000,fasy,63.5,28.666080474853516,3.8668927044449153,NA,NA,3.5712735529489414E-6
2000,piab,20.5,19.888038635253906,0.3388540660385322,NA,NA,15.26007915181882
2000,piab,39.5,26.269916534423828,1.5333331194387514,NA,NA,6.781241895669331
2000,piab,44.5,27.162097930908203,1.9578585081472701,NA,NA,1.3181789131606185
2000,piab,64.5,29.152212142944336,3.912136568876925,NA,NA,4.976422386010921E-6
2000,fasy,40.5,25.859189987182617,1.518879696389836,NA,NA,0.8100791627842843
2000,piab,46.5,27.46122932434082,2.1370741087511833,NA,NA,0.5797827539600588
2000,piab,1.5,3.4016497135162354,0.0,NA,NA,0.0065111052322614936
2000,fasy,38.5,25.43399429321289,1.3574699298220794,NA,NA,1.5048358711643457
2000,fasy,45.5,26.758676528930664,1.9558781268730758,NA,NA,0.12542902547726695
2000,fasy,25.5,21.409852981567383,0.5175403294727087,NA,NA,14.401826010240375
2000,fasy,58.5,28.291303634643555,3.2891628877392116,NA,NA,1.1783193736368582E-4
2000,fasy,37.5,25.20552635192871,1.2797772196265658,NA,NA,1.9960204225150848
2000,piab,56.5,28.58165740966797,3.095283727478104,NA,NA,0.0022965131039796344
2000,piab,65.5,29.208852767944336,4.016033441357453,NA,NA,2.077292527269874E-6
2000,fasy,68.5,28.959508895874023,4.475305374592059,NA,NA,6.880604748606078E-8
2000,fasy,35.5,24.71424102783203,1.1305942439893002,NA,NA,3.3258810973145763
2000,fasy,61.5,28.527061462402344,3.631935526481467,NA,NA,1.526897097567245E-5
2001,fasy,62.5,28.70636749267578,3.762957592286286,NA,NA,1.6491738109066328E-5
2001,piab,48.5,27.860204696655273,2.331727191270974,NA,NA,0.3223369466697199
2001,piab,34.5,25.24093246459961,1.1533945090495246,NA,NA,20.26975343717402
2001,piab,56.5,28.713977813720703,3.1096135190506256,NA,NA,0.003944891138827606
2001,fasy,49.5,27.43994140625,2.346407149793411,NA,NA,0.029904079435116054
2001,fasy,6.5,8.732699394226074,0.0,NA,NA,1.3589139546705644
2001,piab,5.5,8.312721252441406,0.0,NA,NA,0.04900170540939668
2001,piab,52.5,28.329456329345703,2.7137485097661163,NA,NA,0.042905903120607276
2001,piab,29.5,23.765403747558594,0.8131503460436679,NA,NA,29.553937421594018
2001,fasy,58.5,28.39818572998047,3.3015890603145714,NA,NA,2.2708961864933693E-4
2001,piab,24.5,21.872159957885742,0.5266945040919273,NA,NA,24.064250511749204
2001,piab,1.5,3.4118428230285645,0.0,NA,NA,0.004195714876214244
2001,piab,63.5,29.227479934692383,3.826178690687105,NA,NA,2.4869159376353462E-5
2001,fasy,0.5,1.9183956384658813,0.0,NA,NA,0.17803745729768455
2001,fasy,52.5,27.806978225708008,2.651153365749808,NA,NA,0.006876768763025366
2001,fasy,63.5,28.774446487426758,3.881510668829577,NA,NA,8.19596516638343E-6
2001,piab,7.5,10.41718864440918,0.013912310063947986,NA,NA,0.1427260202467046
2001,fasy,65.5,28.901002883911133,4.122284177770964,NA,NA,1.9210888104356036E-6
2001,fasy,32.5,23.972322463989258,0.9263091732743365,NA,NA,6.387823637617551
2001,piab,35.5,25.494422912597656,1.2272872458206983,NA,NA,17.531372669039992
2001,fasy,48.5,27.305213928222656,2.2480684716362775,NA,NA,0.04713724759505567
2001,piab,57.5,28.79872703552246,3.2103654402868504,NA,NA,0.002050276999744128
2001,fasy,27.5,22.28523063659668,0.6239178293746467,NA,NA,11.854778711733616
2001,fasy,36.5,25.05950164794922,1.208660006564753,NA,NA,2.845486933709173
2001,fasy,57.5,28.311262130737305,3.1895950228940584,NA,NA,4.1878983199765754E-4
2001,piab,71.5,29.63216209411621,4.664653357797357,NA,NA,1.9007037584738182E-8
2001,piab,22.5,20.97238540649414,0.42858689517660914,NA,NA,18.816419538419975
2001,fasy,50.5,27.568281173706055,2.4463892804701772,NA,NA,0.018643287515699544
2001,fasy,24.5,21.062362670898438,0.4708759117266768,NA,NA,13.934858408220961
2001,fasy,53.5,27.91789436340332,2.7558714942398725,NA,NA,0.0040686882945792004
2001,fasy,30.5,23.345394134521484,0.798420445014749,NA,NA,8.61979941067688
2001,piab,12.5,14.8419189453125,0.08996784505875036,NA,NA,1.3298054951161598
2001,fasy,19.5,18.59596824645996,0.264934554018347,NA,NA,12.87005245611822
2001,piab,15.5,17.01177978515625,0.1646017655204621,NA,NA,3.783104831258438
2001,fasy,10.5,12.409555435180664,0.04806226329557679,NA,NA,3.715690659943063
2001,piab,69.5,29.545557022094727,4.454226930840447,NA,NA,1.3134420641016823E-7
2001,fasy,11.5,13.23007869720459,0.06290585128270818,NA,NA,4.57407004821147
2001,piab,27.5,23.064210891723633,0.6917420937479053,NA,NA,29.19733918813284
2001,fasy,7.5,9.714010238647461,0.015663495742402715,NA,NA,1.7937977754981942
2001,fasy,64.5,28.83927345275879,4.001294788543189,NA,NA,4.002768031204537E-6
2001,piab,58.5,28.879364013671875,3.3117344679419882,NA,NA,0.0010412390214931267
2001,fasy,66.5,28.959779739379883,4.244453157262619,NA,NA,9.060688303347359E-7
2001,fasy,46.5,27.015323638916016,2.056454414047588,NA,NA,0.11114988510775287
2001,piab,3.5,5.985833168029785,0.0,NA,NA,0.015146819617592724
2001,fasy,56.5,28.219989776611328,3.0789966482917994,NA,NA,7.58964257316915E-4
2001,piab,68.5,29.498912811279297,4.349108545945792,NA,NA,3.335093770091045E-7
2001,fasy,23.5,20.614519119262695,0.42473711027450367,NA,NA,14.202089608779888
2001,fasy,42.5,26.344038009643555,1.694436259100664,NA,NA,0.501308859261907
2001,fasy,45.5,26.85948944091797,1.9632468683446196,NA,NA,0.16627229167614527
2001,piab,42.5,26.95546531677246,1.7920243172493584,NA,NA,3.3155224923263678
2001,fasy,43.5,26.524232864379883,1.7822027164681569,NA,NA,0.35311660966527025
2001,piab,26.5,22.686504364013672,0.6344013831394935,NA,NA,28.02243397468004
2001,fasy,35.5,24.806957244873047,1.1348357022316549,NA,NA,3.5753525706541374
2001,fasy,70.5,29.16808319091797,4.744433816140847,NA,NA,3.953459626289452E-8
2001,piab,64.5,29.28730010986328,3.9302649555944567,NA,NA,1.1004120435881616E-5
2001,fasy,16.5,16.81294059753418,0.17112878044706156,NA,NA,9.952625998379446
2001,fasy,68.5,29.06903648376465,4.492231400669209,NA,NA,2.009613907431441E-7
2001,fasy,61.5,28.634876251220703,3.6456620143044622,NA,NA,3.2610642788974555E-5
2001,piab,54.5,28.531280517578125,2.9101536799209082,NA,NA,0.013625702702766402
2001,piab,28.5,23.423545837402344,0.7513423184830297,NA,NA,29.71960967072253
2001,fasy,22.5,20.144987106323242,0.3810642060798219,NA,NA,14.224107353114789
2001,piab,39.5,26.391023635864258,1.54040194774639,NA,NA,7.7789779301745305
2001,piab,0.5,2.022916078567505,0.0,NA,NA,0.00211478847842886
2001,fasy,3.5,5.522995948791504,0.0,NA,NA,0.532066141512084
2001,piab,50.5,28.106502532958984,2.5208017769179016,NA,NA,0.12316952847936988
2001,piab,18.5,18.879642486572266,0.26234461403422976,NA,NA,8.673601057340639
2001,piab,43.5,27.125633239746094,1.8787874193432659,NA,NA,2.3821934099538224
2001,piab,20.5,19.978193283081055,0.34039012847026695,NA,NA,13.392693506995316
2001,fasy,33.5,24.263980865478516,0.9936257362872205,NA,NA,5.3569444811479805
2001,fasy,15.5,16.160995483398438,0.1447626621469169,NA,NA,8.82201073681082
2001,fasy,25.5,21.489484786987305,0.5194652689316117,NA,NA,13.436188972402125
2001,fasy,31.5,23.66635513305664,0.8612298921283056,NA,NA,7.485364637757229
2001,fasy,47.5,27.16378402709961,2.151406331149319,NA,NA,0.07301696405214145
2001,fasy,13.5,14.762918472290039,0.0992085184429243,NA,NA,6.577978532736512
2001,piab,36.5,25.735593795776367,1.3029929543083267,NA,NA,14.815042333679497
2001,fasy,44.5,26.6959171295166,1.8718179183630865,NA,NA,0.24443100068437132
2001,piab,17.5,18.287841796875,0.2271790897672999,NA,NA,6.736385308042586
2001,fasy,28.5,22.655597686767578,0.6797352731814329,NA,NA,10.847696631972735
2001,piab,21.5,20.487688064575195,0.3832327089549394,NA,NA,16.062610628865045
2001,fasy,2.5,4.362506866455078,0.0,NA,NA,0.37589114929229855
2001,piab,47.5,27.72754669189453,2.238774004613834,NA,NA,0.5036669113317612
2001,fasy,51.5,27.69053077697754,2.547982012894167,NA,NA,0.011421955637490579
2001,fasy,40.5,25.956439971923828,1.5245918253223685,NA,NA,0.9588609186352304
2001,fasy,38.5,25.52956199645996,1.362570594779556,NA,NA,1.7104338323385337
2001,fasy,9.5,11.551012992858887,0.03531194302619209,NA,NA,2.9661769334337986
2001,piab,13.5,15.601639747619629,0.11231274094520174,NA,NA,1.930326372068103
2001,piab,14.5,16.324321746826172,0.1371800145063125,NA,NA,2.735058860346829
2001,piab,23.5,21.43349266052246,0.4764198879919185,NA,NA,21.530293054225933
2001,piab,8.5,11.3928804397583,0.024663305076775457,NA,NA,0.23442115877448716
2001,piab,40.5,26.5886173248291,1.6227742115678643,NA,NA,5.991385404690705
2001,fasy,39.5,25.748146057128906,1.44258532182097,NA,NA,1.291868896590363
2001,fasy,59.5,28.480966567993164,3.414950199749044,NA,NA,1.210109959577671E-4
2001,piab,33.5,24.9744873046875,1.0813728665688465,NA,NA,22.89790222520071
2001,piab,46.5,27.588115692138672,2.1469485964578907,NA,NA,0.7690035011199562
2001,piab,66.5,29.398366928100586,4.139274528743414,NA,NA,2.0063181785569414E-6
2001,piab,61.5,29.098529815673828,3.6190669900654804,NA,NA,1.1872195618021583E-4
2001,piab,51.5,28.220752716064453,2.6168171143142995,NA,NA,0.07354143274895991
2001,piab,2.5,4.7314300537109375,0.0,NA,NA,0.008084996671089091
2001,piab,10.5,13.203617095947266,0.052648184701161664,NA,NA,0.5865873838356994
2001,piab,38.5,26.18333625793457,1.4596087309618277,NA,NA,9.868529609434457
2001,piab,31.5,24.400054931640625,0.9431748350468109,NA,NA,27.252869059876073
2001,fasy,34.5,24.541982650756836,1.0631459617719767,NA,NA,4.414746396336894
2001,piab,16.5,17.665740966796875,0.19459824349729388,NA,NA,5.1088330117112495
2001,piab,6.5,9.39134407043457,0.0,NA,NA,0.08471481796637811
2001,fasy,54.5,28.02353858947754,2.8621051538374735,NA,NA,0.0023656502044190814
2001,piab,49.5,27.986417770385742,2.4257541199133343,NA,NA,0.2015717383106395
2001,fasy,20.5,19.13677978515625,0.30115798050854786,NA,NA,13.540640655650568
2001,piab,55.5,28.624900817871094,3.009526435841782,NA,NA,0.0074168132747555815
2001,fasy,4.5,6.6380934715271,0.0,NA,NA,0.7400963675929982
2001,fasy,55.5,28.124156951904297,2.969823461876064,NA,NA,0.0013516766443289828
2001,fasy,26.5,21.89681053161621,0.5704864371672903,NA,NA,12.731307879543863
2001,piab,67.5,29.44989013671875,4.24411014924563,NA,NA,8.275056467992273E-7
2001,fasy,5.5,7.707756996154785,0.0,NA,NA,1.0116500381929048
