year,species,D_cm,H_m,V_m3,X_utm,Y_utm,weight
1990,fasy,105.5,31.261388778686523,10.116360038802584,NA,NA,1.273715202294002E-6
1990,fasy,101.5,31.222667694091797,9.486619137668157,NA,NA,8.853813633145375E-6
1990,fasy,48.5,28.49152374267578,2.345738671125477,NA,NA,6.903087135258558
1990,fasy,88.5,31.027929306030273,7.497110283560973,NA,NA,0.001989042189064971
1990,fasy,111.5,31.30679702758789,11.072128153618735,NA,NA,5.541640960068458E-8
1990,fasy,56.5,29.448030471801758,3.2129844071247624,NA,NA,3.7772066772804584
1990,fasy,62.5,29.956594467163086,3.9268428726836904,NA,NA,1.7153440543163065
1990,fasy,114.5,31.324901580810547,11.553937196543048,NA,NA,1.029398273879589E-8
1990,fasy,16.5,17.520610809326172,0.17833172865235283,NA,NA,0.4522046911022171
1990,fasy,5.5,8.000066757202148,0.0,NA,NA,0.026538878675336705
1990,fasy,106.5,31.269926071166992,10.274803042350687,NA,NA,7.688534047423439E-7
1990,fasy,11.5,13.774307250976562,0.06549352753550453,NA,NA,0.14056721972734937
1990,fasy,87.5,31.007110595703125,7.348502334953079,NA,NA,0.0028518664678901405
1990,fasy,110.5,31.30013656616211,10.912044219199691,NA,NA,9.557695856448842E-8
1990,fasy,41.5,27.288753509521484,1.6782860681798606,NA,NA,7.676428436271774
1990,fasy,84.5,30.93811798095703,6.907150776980197,NA,NA,0.00801068878380714
1990,fasy,79.5,30.797821044921875,6.187705337829245,NA,NA,0.0381523152765616
1990,fasy,83.5,30.91275405883789,6.761591918433984,NA,NA,0.01112273936665534
1990,fasy,53.5,29.132152557373047,2.875735102141297,NA,NA,5.029429778303511
1990,fasy,15.5,16.838926315307617,0.15083525044009857,NA,NA,0.3637626424652364
1990,fasy,31.5,24.68666648864746,0.8983595064593854,NA,NA,4.515525811602696
1990,fasy,37.5,26.395030975341797,1.3401727415620976,NA,NA,6.83619298556952
1990,fasy,113.5,31.319164276123047,11.393093302338519,NA,NA,1.818670219907508E-8
1990,fasy,29.5,23.99903678894043,0.7696725282540943,NA,NA,3.687926660344611
1990,fasy,80.5,30.828712463378906,6.329882688062621,NA,NA,0.02837411979962572
1990,fasy,18.5,18.79233741760254,0.24098176612104732,NA,NA,0.6821961483595519
1990,fasy,28.5,23.629798889160156,0.7089642050152978,NA,NA,3.2929844286468746
1990,fasy,96.5,31.1621150970459,8.70993169708729,NA,NA,8.342072545104155E-5
1990,fasy,82.5,30.886110305786133,6.616847337005074,NA,NA,0.01532031948983094
1990,fasy,39.5,26.86342430114746,1.50507075362634,NA,NA,7.361380542222169
1990,fasy,98.5,31.188148498535156,9.019075295732032,NA,NA,3.4839648178343264E-5
1990,fasy,9.5,12.018644332885742,0.036741512125153274,NA,NA,0.08327163492008327
1990,fasy,27.5,23.242538452148438,0.6507195001341849,NA,NA,2.9168270446184144
1990,fasy,38.5,26.634868621826172,1.4215633149111377,NA,NA,7.122458461033567
1990,fasy,89.5,31.04774284362793,7.646429503016037,NA,NA,0.0013761728856648732
1990,fasy,61.5,29.8818416595459,3.8044199702460046,NA,NA,1.9961947128438466
1990,fasy,86.5,30.985239028930664,7.200626430759552,NA,NA,0.004056285975721012
1990,fasy,99.5,31.20022964477539,9.1744318785267,NA,NA,2.2245646832920394E-5
1990,fasy,66.5,30.221567153930664,4.4293854193060955,NA,NA,0.8631466986778716
1991,fasy,21.5,20.507783889770508,0.354655297210779,NA,NA,1.1387462091130178
1991,fasy,108.5,31.313608169555664,10.602189136628633,NA,NA,3.455812435951495E-7
1991,fasy,57.5,29.56967544555664,3.3313700107824853,NA,NA,3.4990459854833253
1991,fasy,65.5,30.186891555786133,4.3056964471561265,NA,NA,1.100876006044851
1991,fasy,38.5,26.65838050842285,1.4228181975961156,NA,NA,7.029017251807054
1991,fasy,67.5,30.306982040405273,4.562148417983498,NA,NA,0.7611938207157468
1991,fasy,44.5,27.879074096679688,1.954776462196867,NA,NA,7.700519076935614
1991,fasy,97.5,31.20317840576172,8.872118524220427,NA,NA,6.496940756075464E-5
1991,fasy,41.5,27.3128719329834,1.6797693757288283,NA,NA,7.626371294065076
1991,fasy,55.5,29.373855590820312,3.101787749533621,NA,NA,4.313324484043191
1991,fasy,80.5,30.856115341186523,6.335509163772353,NA,NA,0.031745609574693946
1991,fasy,103.5,31.270774841308594,9.809362115927318,NA,NA,4.210120685943496E-6
1991,fasy,60.5,29.82979393005371,3.6866063364018964,NA,NA,2.407898546541846
1991,fasy,113.5,31.347021102905273,11.40322688776369,NA,NA,2.323162283398993E-8
1991,fasy,46.5,28.213361740112305,2.147651202001418,NA,NA,7.446911900672446
1991,fasy,111.5,31.33464241027832,11.081976099589163,NA,NA,7.006074625112559E-8
1991,fasy,101.5,31.250436782836914,9.495056429808152,NA,NA,1.0822033809672365E-5
1991,fasy,79.5,30.8251953125,6.193205204243992,NA,NA,0.04252430816967694
1991,fasy,105.5,31.28919219970703,10.125357381158201,NA,NA,1.5863681237339262E-6
1991,fasy,114.5,31.352764129638672,11.564214072863484,NA,NA,1.3218363668087885E-8
1991,fasy,6.5,9.078977584838867,0.0,NA,NA,0.03360370290954777
1991,fasy,30.5,24.372455596923828,0.8335462974695669,NA,NA,3.979192920417963
1991,fasy,18.5,18.808568954467773,0.24118990970285523,NA,NA,0.6499226120886624
1991,fasy,47.5,28.368738174438477,2.246840236040598,NA,NA,7.236036964681093
1991,fasy,27.5,23.262901306152344,0.6512895973378964,NA,NA,2.8176925955591337
1991,fasy,74.5,30.64555549621582,5.495617553069207,NA,NA,0.16269326946281926
1991,fasy,83.5,30.940235137939453,6.767602895068717,NA,NA,0.012589505244081641
1991,fasy,62.5,29.98318862915039,3.9303289530380274,NA,NA,1.8033722184229615
1991,fasy,34.5,25.624792098999023,1.110052705560736,NA,NA,5.637636313859584
1991,fasy,81.5,30.885547637939453,6.478690776221774,NA,NA,0.023510455505938294
1991,fasy,51.5,28.920026779174805,2.6611157669473227,NA,NA,5.955369419989654
1991,fasy,8.5,11.088723182678223,0.025556571050160924,NA,NA,0.05963345102612868
1991,fasy,52.5,29.041898727416992,2.768892287899658,NA,NA,5.560170513693611
1991,fasy,73.5,30.604015350341797,5.3590427638931635,NA,NA,0.207734646929416
1991,fasy,32.5,25.02859115600586,0.967124216552986,NA,NA,4.812647903494744
1991,fasy,92.5,31.12929344177246,8.105660825411505,NA,NA,5.100999190960078E-4
1991,fasy,4.5,6.886786937713623,0.0,NA,NA,0.0183403730621779
1991,fasy,20.5,19.967769622802734,0.3142353751453853,NA,NA,0.9521547689720458
1991,fasy,59.5,29.747285842895508,3.5667855403948776,NA,NA,2.7492297786091076
1991,fasy,94.5,31.161056518554688,8.410480614104046,NA,NA,2.2913100866455032E-4
1991,fasy,100.5,31.239484786987305,9.338584036400514,NA,NA,1.7144012428428923E-5
1991,fasy,23.5,21.514354705810547,0.4432771288187814,NA,NA,1.5902252137178785
1991,fasy,49.5,28.65776252746582,2.4505438220874476,NA,NA,6.670260642254063
1991,fasy,40.5,27.105144500732422,1.5920627703451333,NA,NA,7.481336649391064
1991,fasy,43.5,27.699392318725586,1.8611634307148914,NA,NA,7.7372805945601115
1991,fasy,91.5,31.112194061279297,7.9541908699693815,NA,NA,7.520338254147697E-4
1991,fasy,39.5,26.887147903442383,1.5063999103110748,NA,NA,7.2806712112253305
1991,fasy,33.5,25.333837509155273,1.0374370589711883,NA,NA,5.229679676341635
1991,fasy,107.5,31.305870056152344,10.442891791123369,NA,NA,5.789447987989894E-7
1991,fasy,72.5,30.560382843017578,5.2235023196710735,NA,NA,0.26313538153314203
1991,fasy,22.5,21.022945404052734,0.39767173627727076,NA,NA,1.3510683078969943
1991,fasy,35.5,25.902111053466797,1.1849353427945464,NA,NA,6.029065353146515
1991,fasy,61.5,29.908367156982422,3.807797075757705,NA,NA,2.0921667537405337
1991,fasy,104.5,31.28021240234375,9.967158135846898,NA,NA,2.594679905660689E-6
1991,fasy,16.5,17.53566551208496,0.17848496139044284,NA,NA,0.42967452416746565
1991,fasy,54.5,29.26854705810547,2.989260585805986,NA,NA,4.731946463739409
1991,fasy,53.5,29.157981872558594,2.878284802792393,NA,NA,5.149896279544919
1991,fasy,89.5,31.075349807739258,7.65322853848643,NA,NA,0.0015958588340626446
1991,fasy,19.5,19.40176010131836,0.2764145750029583,NA,NA,0.7898036105041222
1991,fasy,69.5,30.415855407714844,4.823323026733213,NA,NA,0.5097719798712224
1991,fasy,98.5,31.215885162353516,9.027096261113863,NA,NA,4.200611167628846E-5
1991,fasy,15.5,16.85334587097168,0.1509644140963257,NA,NA,0.3452033717285512
1991,fasy,28.5,23.650522232055664,0.7095859669012152,NA,NA,3.1866162874514066
1991,fasy,56.5,29.474151611328125,3.2158344046509098,NA,NA,3.9004562106769405
1991,fasy,96.5,31.18982696533203,8.717677271456012,NA,NA,9.968648394984012E-5
1991,fasy,10.5,12.927132606506348,0.05006684197802601,NA,NA,0.10249828272250557
1991,fasy,90.5,31.094226837158203,7.803373383905083,NA,NA,0.0010998930230329048
1991,fasy,78.5,30.792715072631836,6.051800889388973,NA,NA,0.056509543911045304
1991,fasy,5.5,8.006284713745117,0.0,NA,NA,0.02492482809979132
1991,fasy,7.5,10.106005668640137,0.01629557442030068,NA,NA,0.04494413848206351
1991,fasy,77.5,30.758594512939453,5.911317654580834,NA,NA,0.0744967466863774
1991,fasy,13.5,15.390135765075684,0.10342349114468663,NA,NA,0.21753982087974894
1991,fasy,24.5,21.983062744140625,0.4914593331209794,NA,NA,1.8568248058812973
1991,fasy,68.5,30.36275291442871,4.692157998739864,NA,NA,0.6254176380834386
1991,fasy,3.5,5.719738960266113,0.0,NA,NA,0.013387981909187878
1991,fasy,58.5,29.660648345947266,3.4483636747763575,NA,NA,3.113973132630984
1991,fasy,88.5,31.055517196655273,7.503776195954497,NA,NA,0.002297044719154853
1991,fasy,14.5,16.138641357421875,0.1259579617469864,NA,NA,0.2751321971839928
1991,fasy,106.5,31.297739028930664,10.283941940293603,NA,NA,9.621772865476825E-7
1991,fasy,66.5,30.2484073638916,4.433319220423903,NA,NA,0.9190758354297127
1991,fasy,86.5,31.012786865234375,7.2070282428615515,NA,NA,0.004646353720672361
1991,fasy,29.5,24.02010154724121,0.770348095607943,NA,NA,3.575171665107721
1991,fasy,37.5,26.418319702148438,1.341355195823322,NA,NA,6.732072246717678
1991,fasy,11.5,13.785882949829102,0.06554856720738984,NA,NA,0.13277807054660562
1991,fasy,2.5,4.505184650421143,0.0,NA,NA,0.009695116351583745
1991,fasy,70.5,30.466415405273438,4.955618460056396,NA,NA,0.4122045293041014
1991,fasy,99.5,31.227977752685547,9.182591213527697,NA,NA,2.6943065374943556E-5
1991,fasy,102.5,31.2608585357666,9.651988838843675,NA,NA,6.776980631465787E-6
1991,fasy,82.5,30.91356658935547,6.622729399687009,NA,NA,0.017273063693205883
1991,fasy,64.5,30.122285842895508,4.179305888535005,NA,NA,1.3081466401053423
1991,fasy,93.5,31.14556884765625,8.257764212662835,NA,NA,3.432448940281757E-4
1991,fasy,0.5,1.9472057819366455,0.0,NA,NA,0.004963885003685491
1991,fasy,109.5,31.32097053527832,10.761814621079525,NA,NA,2.0464169412629517E-7
1991,fasy,26.5,22.856386184692383,0.5954866487152457,NA,NA,2.4716582223823305
1991,fasy,112.5,31.340986251831055,11.242474944783392,NA,NA,4.0505264067246676E-8
1991,fasy,25.5,22.430082321166992,0.5422023310758346,NA,NA,2.150870137335967
1991,fasy,9.5,12.028592109680176,0.03677192290623538,NA,NA,0.07849423945667659
1991,fasy,31.5,24.708370208740234,0.8991493151311979,NA,NA,4.393635842680267
1991,fasy,50.5,28.79207992553711,2.5549882942813014,NA,NA,6.327909672715207
1991,fasy,17.5,18.18696403503418,0.2085521226534463,NA,NA,0.5305607811705356
1991,fasy,1.5,3.244997024536133,0.0,NA,NA,0.0069650123468434156
1991,fasy,76.5,30.72275161743164,5.771777586232285,NA,NA,0.09742799671043904
1991,fasy,63.5,30.054439544677734,4.05417451867699,NA,NA,1.5420747268736208
1991,fasy,110.5,31.32797622680664,10.921749851229718,NA,NA,1.2021787305089245E-7
1991,fasy,85.5,30.98978614807129,7.059773157243262,NA,NA,0.0065295027772256375
1991,fasy,36.5,26.16642189025879,1.2620485474117349,NA,NA,6.39637468077235
1991,fasy,45.5,28.05026626586914,2.0502845939732137,NA,NA,7.60295857347688
1991,fasy,42.5,27.510801315307617,1.7694819316806092,NA,NA,7.712366538378643
1991,fasy,12.5,14.606378555297852,0.08330842787507367,NA,NA,0.17063459228533648
1991,fasy,48.5,28.51675796508789,2.347816232574364,NA,NA,6.975194243434439
1991,fasy,84.5,30.965621948242188,6.9132912296451146,NA,NA,0.009102881910364926
1991,fasy,95.5,31.175798416137695,8.563791731536401,NA,NA,1.517380847523801E-4
1991,fasy,87.5,31.034679412841797,7.355035982017358,NA,NA,0.003280011619975913
1991,fasy,75.5,30.685102462768555,5.6332034270254585,NA,NA,0.12640411115409214
1991,fasy,71.5,30.514551162719727,5.089019339114681,NA,NA,0.33065913257939783
1992,fasy,29.5,24.038787841796875,0.770947383308564,NA,NA,3.4636834764926
1992,fasy,46.5,28.235498428344727,2.1493362860239675,NA,NA,7.484252545363632
1992,fasy,18.5,18.82297134399414,0.2413745973863137,NA,NA,0.6179587509595484
1992,fasy,55.5,29.39694595336914,3.104226019969887,NA,NA,4.436730424177516
1992,fasy,69.5,30.439802169799805,4.827120485901524,NA,NA,0.5464721579854479
1992,fasy,79.5,30.84947967529297,6.1980842663393485,NA,NA,0.047133677560931425
1992,fasy,94.5,31.185617446899414,8.417109696516087,NA,NA,2.6863752862852443E-4
1992,fasy,15.5,16.866138458251953,0.15107900412837794,NA,NA,0.32677372052373954
1992,fasy,22.5,21.039167404174805,0.3979785929441386,NA,NA,1.2928245949559023
1992,fasy,111.5,31.359346389770508,11.090713040215858,NA,NA,8.831242576160117E-8
1992,fasy,31.5,24.727622985839844,0.8998499328246047,NA,NA,4.272959011210241
1992,fasy,89.5,31.09984016418457,7.659260016684571,NA,NA,0.0018348318451888869
1992,fasy,10.5,12.93669605255127,0.050103881247017146,NA,NA,0.09637408058052521
1992,fasy,23.5,21.530981063842773,0.4436196947173183,NA,NA,1.5242183693549964
1992,fasy,49.5,28.68026351928711,2.4524678964615605,NA,NA,6.753798086319752
1992,fasy,54.5,29.29155158996582,2.9916100888492547,NA,NA,4.85416629452779
1992,fasy,68.5,30.38665771484375,4.695852166419316,NA,NA,0.6683274836082356
1992,fasy,83.5,30.964614868164062,6.772935509126547,NA,NA,0.014154584796727352
1992,fasy,4.5,6.891382217407227,0.0,NA,NA,0.017123856694917644
1992,fasy,85.5,31.014205932617188,7.0653362204609,NA,NA,0.0073952034727330605
1992,fasy,6.5,9.085375785827637,0.0,NA,NA,0.03144423793779771
1992,fasy,14.5,16.150846481323242,0.1260532196125922,NA,NA,0.2600756599338423
1992,fasy,34.5,25.644800186157227,1.1109194455208986,NA,NA,5.515719946423988
1992,fasy,43.5,27.721105575561523,1.8626223767856125,NA,NA,7.7206528929894
1992,fasy,21.5,20.523582458496094,0.35492851279160403,NA,NA,1.0878701056612246
1992,fasy,57.5,29.592926025390625,3.333989460716417,NA,NA,3.619052633422795
1992,fasy,66.5,30.272216796875,4.436808819582064,NA,NA,0.9760384969830753
1992,fasy,25.5,22.44746208190918,0.5426224519943861,NA,NA,2.0686996068948185
1992,fasy,33.5,25.353605270385742,1.038246561600467,NA,NA,5.106218036662084
1992,fasy,40.5,27.12636947631836,1.593309452259371,NA,NA,7.4142095313322605
1992,fasy,8.5,11.096774101257324,0.02557512628589872,NA,NA,0.05593203579446432
1992,fasy,97.5,31.22777557373047,8.879112330644281,NA,NA,7.709904980054108E-5
1992,fasy,41.5,27.334266662597656,1.6810851733386951,NA,NA,7.575004355822224
1992,fasy,67.5,30.330839157104492,4.565739659997035,NA,NA,0.8108781971698331
1992,fasy,80.5,30.88042449951172,6.340500423807192,NA,NA,0.03531061281593938
1992,fasy,84.5,30.990020751953125,6.918738432869086,NA,NA,0.010271908075006653
1992,fasy,30.5,24.391433715820312,0.8341953556112955,NA,NA,3.862432919915122
1992,fasy,104.5,31.30487060546875,9.975015250329735,NA,NA,3.1709030767393837E-6
1992,fasy,71.5,30.5385799407959,5.09302670319724,NA,NA,0.35674717398375305
1992,fasy,82.5,30.937923431396484,6.627947457377061,NA,NA,0.019350320353758065
1992,fasy,1.5,3.2465968132019043,0.0,NA,NA,0.006483058801779685
1992,fasy,24.5,22.00007438659668,0.4918396500292308,NA,NA,1.782788401426558
1992,fasy,65.5,30.210651397705078,4.309085423684111,NA,NA,1.1655295635828464
1992,fasy,52.5,29.064716339111328,2.771067748589806,NA,NA,5.67352460943931
1992,fasy,81.5,30.909881591796875,6.483795175348937,NA,NA,0.02624364771282017
1992,fasy,59.5,29.77068519592285,3.569591190445551,NA,NA,2.8596103158022417
1992,fasy,60.5,29.853260040283203,3.6895064674207565,NA,NA,2.51177289342583
1992,fasy,76.5,30.746952056884766,5.776324039484644,NA,NA,0.1068758652350036
1992,fasy,13.5,15.401724815368652,0.10350137090212647,NA,NA,0.2053512331938343
1992,fasy,37.5,26.438980102539062,1.342404200291593,NA,NA,6.627975827027034
1992,fasy,17.5,18.20085334777832,0.2087113930874455,NA,NA,0.5037058691119309
1992,fasy,62.5,30.00678062438965,3.933421496099262,NA,NA,1.8921800935819977
1992,fasy,86.5,31.0372257232666,7.212707562840981,NA,NA,0.005281948283482262
1992,fasy,72.5,30.584447860717773,5.227615608317541,NA,NA,0.28482251888503735
1992,fasy,77.5,30.78282356262207,5.915974096509035,NA,NA,0.08200088138710145
1992,fasy,95.5,31.20037078857422,8.570541604533629,NA,NA,1.786141211981083E-4
1992,fasy,32.5,25.04810905456543,0.9678784033242476,NA,NA,4.68966184670082
1992,fasy,91.5,31.1367130279541,7.960459426294327,NA,NA,8.713435227704653E-4
1992,fasy,35.5,25.922346115112305,1.185861029494673,NA,NA,5.910851990876045
1992,fasy,45.5,28.072269439697266,2.0518928770422846,NA,NA,7.622637594576347
1992,fasy,75.5,30.709272384643555,5.63764056673853,NA,NA,0.13819291731391287
1992,fasy,106.5,31.322412490844727,10.292049249564592,NA,NA,1.186113496001273E-6
1992,fasy,50.5,28.814693450927734,2.556995002126477,NA,NA,6.4234942130961
1992,fasy,36.5,26.186874389648438,1.263035004301175,NA,NA,6.28409855332039
1992,fasy,90.5,31.118732452392578,7.809523286479526,NA,NA,0.0012694638351160008
1992,fasy,107.5,31.330549240112305,10.451124178440024,NA,NA,7.168286794034379E-7
1992,fasy,112.5,31.365694046020508,11.251337995706036,NA,NA,5.129039241315862E-8
1992,fasy,20.5,19.983123779296875,0.3144770054935474,NA,NA,0.9081540039704772
1992,fasy,53.5,29.18089485168457,2.8805466218679805,NA,NA,5.268794791521076
1992,fasy,28.5,23.66890525817871,0.7101375123274898,NA,NA,3.0814879241898914
1992,fasy,61.5,29.931896209716797,3.8107926875785383,NA,NA,2.1887638511296323
1992,fasy,100.5,31.264110565185547,9.345945550226178,NA,NA,2.0598538777527406E-5
1992,fasy,51.5,28.9427433013916,2.663206058768383,NA,NA,6.060935012030307
1992,fasy,27.5,23.28096580505371,0.6517953476766329,NA,NA,2.719742368187707
1992,fasy,38.5,26.679237365722656,1.4239313753490344,NA,NA,6.935277927763454
1992,fasy,26.5,22.874114990234375,0.5959485444371947,NA,NA,2.381442431546093
1992,fasy,114.5,31.377483367919922,11.573331564451163,NA,NA,1.6892713661796985E-8
1992,fasy,48.5,28.539142608642578,2.34965918504331,NA,NA,7.044818910300124
1992,fasy,98.5,31.24049186706543,9.034212096239088,NA,NA,5.005335016074021E-5
1992,fasy,105.5,31.313859939575195,10.133339999576611,NA,NA,1.947072391933766E-6
1992,fasy,5.5,8.011800765991211,0.0,NA,NA,0.02329693680362098
1992,fasy,64.5,30.145992279052734,4.182595029629569,NA,NA,1.3807805559993804
1992,fasy,9.5,12.037416458129883,0.03679889931859782,NA,NA,0.07371195480696371
1992,fasy,101.5,31.275070190429688,9.502540984241014,NA,NA,1.3057365156746827E-5
1992,fasy,0.5,1.9477380514144897,0.0,NA,NA,0.00461596789631951
1992,fasy,16.5,17.54901885986328,0.17862087706247728,NA,NA,0.4073235842981718
1992,fasy,108.5,31.338294982910156,10.610547619718407,NA,NA,4.2978327579475386E-7
1992,fasy,11.5,13.79615306854248,0.06559739915882608,NA,NA,0.125005057744996
1992,fasy,44.5,27.900936126708984,1.9563093460210899,NA,NA,7.702064249842732
1992,fasy,70.5,30.49040412902832,4.9595204275406415,NA,NA,0.4432939257791543
1992,fasy,93.5,31.170116424560547,8.264272621710022,NA,NA,4.008321821549557E-4
1992,fasy,63.5,30.078088760375977,4.057364664596297,NA,NA,1.6228226269500619
1992,fasy,109.5,31.34566307067871,10.770298920383219,NA,NA,2.556398832595466E-7
1992,fasy,73.5,30.628116607666016,5.363263114300962,NA,NA,0.22559689827034804
1992,fasy,7.5,10.113248825073242,0.016307253752230976,NA,NA,0.042104483304828966
1992,fasy,96.5,31.214412689208984,8.724549076371204,NA,NA,1.1781752777391662E-4
1992,fasy,3.5,5.723373889923096,0.0,NA,NA,0.012486748444876997
1992,fasy,56.5,29.497325897216797,3.218362880002694,NA,NA,4.023059522467951
1992,fasy,110.5,31.35267448425293,10.930360308146458,NA,NA,1.508525888114268E-7
1992,fasy,113.5,31.371734619140625,11.412217018975873,NA,NA,2.955255147387444E-8
1992,fasy,2.5,4.5078206062316895,0.0,NA,NA,0.009033211002131619
1992,fasy,78.5,30.816972732543945,6.056568332840593,NA,NA,0.06241693157380577
1992,fasy,102.5,31.28550148010254,9.659597504594634,NA,NA,8.211446857739232E-6
1992,fasy,88.5,31.07999038696289,7.509689520202375,NA,NA,0.002630977996222461
1992,fasy,39.5,26.908193588256836,1.5075790319431195,NA,NA,7.199326165341955
1992,fasy,99.5,31.252593994140625,9.18982962276078,NA,NA,3.2237568690265435E-5
1992,fasy,58.5,29.683975219726562,3.4510756702542853,NA,NA,3.2298203384482873
1992,fasy,19.5,19.416648864746094,0.27662669344962004,NA,NA,0.7521197335435602
1992,fasy,103.5,31.295425415039062,9.81709478022216,NA,NA,5.123052732048013E-6
1992,fasy,42.5,27.532360076904297,1.7708685811888338,NA,NA,7.677961752538957
1992,fasy,74.5,30.669692993164062,5.499946091082892,NA,NA,0.17727069407642884
1992,fasy,12.5,14.61732292175293,0.08337084977931294,NA,NA,0.16085699107440982
1992,fasy,87.5,31.05913543701172,7.360831915506924,NA,NA,0.0037426841177654424
1992,fasy,92.5,31.153827667236328,8.112049216802278,NA,NA,5.933398134326627E-4
1992,fasy,47.5,28.391002655029297,2.248603611292553,NA,NA,7.290152627879532
1993,fasy,20.5,19.998197555541992,0.3147142234614386,NA,NA,0.8659705627674038
1993,fasy,53.5,29.20339012145996,2.8827672074150947,NA,NA,5.385336330530759
1993,fasy,47.5,28.41286277770996,2.250334960882432,NA,NA,7.339243478186313
1993,fasy,58.5,29.706876754760742,3.4537382156102523,NA,NA,3.3461365403024237
1993,fasy,32.5,25.067270278930664,0.9686188079274041,NA,NA,4.568093036005223
1993,fasy,56.5,29.520076751708984,3.2208451560517553,NA,NA,4.145103494147822
1993,fasy,49.5,28.702356338500977,2.454357067731828,NA,NA,6.832881232836283
1993,fasy,86.5,31.061220169067383,7.218283606339088,NA,NA,0.005988129470065067
1993,fasy,112.5,31.38995361328125,11.260040261005175,NA,NA,6.463005140120588E-8
1993,fasy,16.5,17.562129974365234,0.1787543271881115,NA,NA,0.38604320908903866
1993,fasy,79.5,30.873323440551758,6.202874806337309,NA,NA,0.052124749562120966
1993,fasy,38.5,26.69971466064453,1.4250242949974425,NA,NA,6.839398607079838
1993,fasy,71.5,30.562171936035156,5.096961223465314,NA,NA,0.3842073760100058
1993,fasy,52.5,29.08711814880371,2.7732035661778505,NA,NA,5.783924509752127
1993,fasy,85.5,31.03818130493164,7.070798042271857,NA,NA,0.008353445877002173
1993,fasy,68.5,30.410127639770508,4.699479129899382,NA,NA,0.7130237237882161
1993,fasy,74.5,30.693389892578125,5.504195617458398,NA,NA,0.19277700344003393
1993,fasy,25.5,22.46452522277832,0.5430349192614363,NA,NA,1.9891003843394635
1993,fasy,87.5,31.083147048950195,7.36652252591873,NA,NA,0.00425868323745891
1993,fasy,105.5,31.338077545166016,10.141176952028367,NA,NA,2.3796686612357034E-6
1993,fasy,92.5,31.177915573120117,8.118321392412483,NA,NA,6.879797715403617E-4
1993,fasy,114.5,31.401752471923828,11.58228302764265,NA,NA,2.147881356692486E-8
1993,fasy,13.5,15.413103103637695,0.10357783431440551,NA,NA,0.19379889057461774
1993,fasy,67.5,30.354265213012695,4.569266013883367,NA,NA,0.8624502118212596
1993,fasy,31.5,24.74652671813965,0.9005378486121374,NA,NA,4.154094640741943
1993,fasy,11.5,13.806236267089844,0.06564534234970133,NA,NA,0.11765798900225392
1993,fasy,5.5,8.017216682434082,0.0,NA,NA,0.02176903858105887
1993,fasy,23.5,21.547304153442383,0.4439560121384126,NA,NA,1.4605597534582164
1993,fasy,78.5,30.840787887573242,6.061248809247019,NA,NA,0.06879057577625639
1993,fasy,10.5,12.946084976196289,0.05014024458997862,NA,NA,0.09059296080427909
1993,fasy,72.5,30.608078002929688,5.231654566313982,NA,NA,0.30773027785660645
1993,fasy,28.5,23.686954498291016,0.7106790431812805,NA,NA,2.978877354722962
1993,fasy,33.5,25.373014450073242,1.0390413800832479,NA,NA,4.9837028972627415
1993,fasy,106.5,31.346635818481445,10.300008651832803,NA,NA,1.4558433022255389E-6
1993,fasy,101.5,31.299257278442383,9.509889930022132,NA,NA,1.5693150932794343E-5
1993,fasy,6.5,9.091657638549805,0.0,NA,NA,0.02941528139349557
1993,fasy,93.5,31.194217681884766,8.27066269604726,NA,NA,4.6656444526718173E-4
1993,fasy,81.5,30.933773040771484,6.488806752670371,NA,NA,0.0292246945140912
1993,fasy,111.5,31.38360023498535,11.09929078396269,NA,NA,1.1078596540176229E-7
1993,fasy,39.5,26.928855895996094,1.5087366741979624,NA,NA,7.115198513673206
1993,fasy,57.5,29.615755081176758,3.336561421033006,NA,NA,3.7390407100085485
1993,fasy,54.5,29.314136505126953,2.9939167355232734,NA,NA,4.974640452679929
1993,fasy,12.5,14.628068923950195,0.08343214030013624,NA,NA,0.15160273350067774
1993,fasy,113.5,31.395999908447266,11.421044096947728,NA,NA,3.740616073481028E-8
1993,fasy,2.5,4.510409355163574,0.0,NA,NA,0.008413754073232733
1993,fasy,36.5,26.206954956054688,1.2640035222655532,NA,NA,6.17100155411574
1993,fasy,15.5,16.878698348999023,0.15119150977338527,NA,NA,0.30925428701036983
1993,fasy,43.5,27.74242401123047,1.8640547942340007,NA,NA,7.69927712868752
1993,fasy,34.5,25.66444206237793,1.1117703214131534,NA,NA,5.39421183704758
1993,fasy,100.5,31.288288116455078,9.353173073210776,NA,NA,2.4655007178340737E-5
1993,fasy,104.5,31.329082489013672,9.982730149095604,NA,NA,3.859019449028878E-6
1993,fasy,110.5,31.376924514770508,10.93881450146173,NA,NA,1.8840544928428145E-7
1993,fasy,29.5,24.05713653564453,0.7715358438250457,NA,NA,3.354557404705778
1993,fasy,50.5,28.836894989013672,2.558965150516982,NA,NA,6.515055747217666
1993,fasy,98.5,31.264650344848633,9.04119831185773,NA,NA,5.942524525040373E-5
1993,fasy,0.5,1.9482606649398804,0.0,NA,NA,0.004290916376299855
1993,fasy,88.5,31.104019165039062,7.515495463532961,NA,NA,0.003004817723524715
1993,fasy,108.5,31.362531661987305,10.618753695946616,NA,NA,5.32092077128419E-7
1993,fasy,8.5,11.104679107666016,0.025593345232715912,NA,NA,0.05244649224707411
