year,species,D_cm,H_m,V_m3,X_utm,Y_utm
2005,piab,30.79,27.9,0.977,NA,NA
2005,piab,30.79,27.9,0.977,NA,NA
2005,piab,30.79,27.9,0.977,NA,NA
2005,piab,30.79,27.9,0.977,NA,NA
2005,piab,30.79,27.9,0.977,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,31.91,28.3,1.061,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,32.98,28.7,1.138,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,34.26,29.1,1.241,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,35.16,29.4,1.307,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,36.36,29.7,1.404,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,37.43,30,1.492,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,38.65,30.4,1.597,NA,NA
2005,piab,39.78,30.7,1.703,NA,NA
2005,piab,39.78,30.7,1.703,NA,NA
2005,piab,39.78,30.7,1.703,NA,NA
2005,piab,39.78,30.7,1.703,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,40.6,30.9,1.771,NA,NA
2005,piab,42.14,31.3,1.921,NA,NA
2005,piab,42.14,31.3,1.921,NA,NA
2005,piab,42.14,31.3,1.921,NA,NA
2005,piab,42.14,31.3,1.921,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,42.92,31.5,1.991,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,45.01,31.9,2.195,NA,NA
2005,piab,46.22,32.2,2.313,NA,NA
2005,piab,46.22,32.2,2.313,NA,NA
2005,piab,46.22,32.2,2.313,NA,NA
2005,piab,46.22,32.2,2.313,NA,NA
2005,piab,47.01,32.4,2.391,NA,NA
2005,piab,47.01,32.4,2.391,NA,NA
2005,piab,47.01,32.4,2.391,NA,NA
2005,piab,47.01,32.4,2.391,NA,NA
2005,piab,48.45,32.7,2.548,NA,NA
2005,piab,48.45,32.7,2.548,NA,NA
2005,piab,53.76,33.7,3.135,NA,NA
2005,piab,53.76,33.7,3.135,NA,NA
2005,piab,54.29,33.8,3.193,NA,NA
2005,piab,54.29,33.8,3.193,NA,NA
2005,pisy,26.25,25.3,0.699,NA,NA
2005,pisy,26.25,25.3,0.699,NA,NA
2005,pisy,29.67,26.8,0.941,NA,NA
2005,pisy,29.67,26.8,0.941,NA,NA
2005,pisy,32.24,27.8,1.125,NA,NA
2005,pisy,32.24,27.8,1.125,NA,NA
2005,pisy,32.24,27.8,1.125,NA,NA
2005,pisy,32.24,27.8,1.125,NA,NA
2005,pisy,34.18,28.3,1.295,NA,NA
2005,pisy,34.18,28.3,1.295,NA,NA
2005,fasy,8.3,19.2,0.056,NA,NA
2005,fasy,8.3,19.2,0.056,NA,NA
2005,fasy,9.4,20,0.075,NA,NA
2005,fasy,9.4,20,0.075,NA,NA
2005,fasy,9.4,20,0.075,NA,NA
2005,fasy,9.4,20,0.075,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,11.52,21,0.114,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,12.54,21.5,0.135,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,13.43,21.9,0.157,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,14.69,22.3,0.189,NA,NA
2005,fasy,15.66,22.6,0.217,NA,NA
2005,fasy,15.66,22.6,0.217,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,16.66,22.9,0.246,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,17.83,23.2,0.285,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.16,23.5,0.337,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,19.91,23.8,0.364,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,21.26,24.2,0.423,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,22.25,24.4,0.467,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,23.47,24.5,0.525,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,24.39,24.7,0.569,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,26.66,26.2,0.678,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,28.19,26.9,0.767,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,29.18,27.1,0.818,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,30.46,27.2,0.896,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,32.15,27.8,0.962,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,33.39,28,1.036,NA,NA
2005,fasy,34.68,28,1.114,NA,NA
2005,fasy,34.68,28,1.114,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,35.29,28.1,1.163,NA,NA
2005,fasy,36.52,28.2,1.242,NA,NA
2005,fasy,36.52,28.2,1.242,NA,NA
2005,fasy,36.52,28.2,1.242,NA,NA
2005,fasy,36.52,28.2,1.242,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,37.52,28.3,1.316,NA,NA
2005,fasy,38.89,28.1,1.483,NA,NA
2005,fasy,38.89,28.1,1.483,NA,NA
2005,fasy,39.92,28.2,1.577,NA,NA
2005,fasy,39.92,28.2,1.577,NA,NA
2005,fasy,39.92,28.2,1.577,NA,NA
2005,fasy,39.92,28.2,1.577,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,40.78,28.2,1.669,NA,NA
2005,fasy,42.93,28.2,1.846,NA,NA
2005,fasy,42.93,28.2,1.846,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,fasy,44.08,28.3,1.966,NA,NA
2005,quro,21.05,23.8,0.371,NA,NA
2005,quro,21.05,23.8,0.371,NA,NA
2005,quro,22.74,24.2,0.443,NA,NA
2005,quro,22.74,24.2,0.443,NA,NA
2005,quro,24.3,24.6,0.513,NA,NA
2005,quro,24.3,24.6,0.513,NA,NA
2005,quro,27.18,25.7,0.667,NA,NA
2005,quro,27.18,25.7,0.667,NA,NA
2005,quro,28.7,25.9,0.768,NA,NA
2005,quro,28.7,25.9,0.768,NA,NA
2006,piab,8.2,13.8,0.037,NA,NA
2006,piab,8.2,13.8,0.037,NA,NA
2006,piab,8.2,13.8,0.037,NA,NA
2006,piab,8.2,13.8,0.037,NA,NA
2006,piab,9.48,15.4,0.055,NA,NA
2006,piab,9.48,15.4,0.055,NA,NA
2006,piab,10.35,16.3,0.068,NA,NA
2006,piab,10.35,16.3,0.068,NA,NA
2006,piab,10.35,16.3,0.068,NA,NA
2006,piab,10.35,16.3,0.068,NA,NA
2006,piab,11.06,17,0.081,NA,NA
2006,piab,11.06,17,0.081,NA,NA
2006,piab,12.3,18.1,0.104,NA,NA
2006,piab,12.3,18.1,0.104,NA,NA
2006,piab,12.3,18.1,0.104,NA,NA
2006,piab,12.3,18.1,0.104,NA,NA
2006,piab,13.28,18.9,0.126,NA,NA
2006,piab,13.28,18.9,0.126,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,14.39,19.7,0.153,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,15.21,20.2,0.176,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,16.19,20.8,0.205,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,17.42,21.5,0.246,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,18.36,22,0.278,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,19.82,22.6,0.338,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,20.71,22.9,0.375,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,21.68,23.3,0.421,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,22.84,23.7,0.475,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
2006,piab,23.76,24,0.522,NA,NA
