"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2010,"piab",50.32,29.074,2.3,47.56,13.81
2010,"piab",49.845,28.737,2.3,68.78,23.32
2010,"piab",43.686,29.458,1.8,37.6,43.89
2010,"piab",59.767,38.952,3.4,25.69,93.5
2010,"piab",47.514,29.095,2.3,95.07,80.16
2010,"piab",50.881,31.85,2.3,55.02,47.34
2010,"piab",53.391,29.164,2.8,33.89,49.72
2010,"piab",46.52,29.287,1.8,7.5,19.52
2010,"piab",42.241,28.32,1.4,20.53,96.88
2010,"piab",60.248,30.587,3.4,75.58,97.43
2010,"piab",43.221,28.164,1.8,1.2,8.43
2010,"piab",65.106,30.037,4,21.34,1.78
2010,"piab",46.075,28.985,1.8,29.56,27.41
2010,"piab",53.882,29.39,2.8,98.13,53.88
2010,"piab",62.241,35.203,3.4,88.08,96.76
2010,"piab",48.089,28.355,2.3,57.72,37.16
2010,"piab",59.314,29.965,3.4,77.74,79.17
2010,"piab",49.298,30.981,2.3,36.17,17.72
2010,"piab",46.623,28.717,1.8,8.72,12.01
2010,"piab",47.784,29.319,2.3,94.07,4.93
2010,"piab",44.335,30.321,1.8,82.76,52.46
2010,"piab",42.809,27.688,1.8,98.28,45.87
2010,"piab",71.268,30.239,4.6,25.29,65.07
2010,"piab",44.337,33.22,1.8,6.83,24.4
2010,"piab",43.327,31.555,1.8,37.02,68.2
2010,"piab",48.854,34.414,2.3,23.3,5.69
2010,"piab",54.704,31.177,2.8,53.76,39.47
2010,"piab",55.774,37.79,2.8,20.07,41.51
2010,"piab",50.916,28.894,2.3,42.16,20
2010,"piab",42.071,28.998,1.4,45.28,44.76
2010,"piab",46.292,29.372,1.8,89.64,73.24
2010,"piab",48.586,29.598,2.3,53.66,65.94
2010,"piab",54.144,29.484,2.8,61.83,18.51
2010,"piab",43.83,28.4,1.8,36.72,90.42
2010,"piab",42.251,29.108,1.4,13.76,71.16
2010,"piab",49.891,28.735,2.3,69.91,75.73
2010,"piab",42.692,27.911,1.8,40.09,72.01
2010,"piab",42.935,27.861,1.8,8.55,55.88
2010,"piab",43.556,30.782,1.8,72.76,33.39
2010,"piab",56.038,38.65,2.8,0.26,24.1
2010,"piab",42.798,30.15,1.8,37.4,8.91
2010,"piab",44.868,28.409,1.8,66.08,45.4
2010,"piab",46.553,30.064,1.8,37.69,58.91
2010,"piab",54.283,30.666,2.8,34.11,44.75
2010,"piab",44.806,29.535,1.8,44.96,21.16
2010,"piab",44.182,28.002,1.8,52.44,86.11
2010,"piab",52.466,28.967,2.3,67.54,86.99
2010,"piab",47.973,29.354,2.3,40.51,28.27
2010,"piab",42.931,28.061,1.8,97.87,95.17
2010,"piab",54.702,29.601,2.8,18.5,49.91
2010,"piab",44.023,30.112,1.8,48.47,99.71
2010,"piab",41.819,30.491,1.4,77.01,24.48
2010,"piab",55.921,29.415,2.8,46.04,84.75
2010,"piab",43.245,27.917,1.8,29.38,56.77
2010,"piab",51.077,29.347,2.3,54.12,16.91
2010,"piab",43.323,28.121,1.8,93.96,91.98
2010,"piab",56.956,33.744,2.8,94.32,81.97
2010,"piab",56.717,29.947,2.8,99.68,11.69
2010,"piab",48.678,28.966,2.3,76.48,34.81
2010,"piab",45.884,29.575,1.8,19.64,36.25
2010,"piab",48.464,28.485,2.3,57.66,90.41
2010,"piab",48.134,29.151,2.3,38.7,6.12
2010,"piab",45.336,28.476,1.8,86.61,62.58
2010,"piab",66.052,30.494,4,18.99,4.43
2010,"piab",45.198,29.051,1.8,52.32,93.44
2010,"piab",50.438,28.783,2.3,5.2,29.04
2010,"piab",66.608,34.351,4,76.81,5.15
2010,"piab",47.104,29.124,1.8,73.95,40.11
2010,"piab",44.565,31.159,1.8,73.1,89.73
2010,"piab",44.279,27.808,1.8,8.82,31.99
2010,"piab",42.218,29.211,1.4,80.44,21.51
2010,"piab",53.735,32.951,2.8,18.51,20.38
2010,"piab",55.885,30.363,2.8,90.51,40.32
2010,"piab",46.124,30.443,1.8,46.49,23.4
2010,"piab",46.834,29.09,1.8,93.39,28.47
2010,"piab",69.272,31.556,4.6,64.22,25.23
2014,"piab",54.501,31.003,2.8,42.02,3.58
2014,"piab",53.481,32.232,2.8,55.02,47.34
2014,"piab",53.134,34.917,2.8,83.41,66.4
2014,"piab",45.344,32.099,1.8,37.02,68.2
2014,"piab",46.127,28.641,1.8,86.61,62.58
2014,"piab",53.053,29.039,2.8,67.54,86.99
2014,"piab",48.301,29.363,2.3,93.39,28.47
2014,"piab",44.963,29.108,1.8,76.87,65.62
2014,"piab",43.267,29.386,1.8,13.76,71.16
2014,"piab",47.447,29.806,1.8,75.62,72.07
2014,"piab",51.711,31.196,2.3,18.72,0.29
2014,"piab",44.203,30.529,1.8,37.4,8.91
2014,"piab",72.197,33.88,4.6,88.76,4.27
2014,"piab",52.405,29.528,2.3,54.12,16.91
2014,"piab",49.164,29.601,2.3,86.06,14.92
2014,"piab",46.106,31.535,1.8,73.1,89.73
2014,"piab",54.115,35.423,2.8,62.59,44.68
2014,"piab",53.457,31.613,2.8,2.48,1.45
2014,"piab",68.399,30.474,4.6,27.92,74.08
2014,"piab",73.227,30.295,5.4,25.29,65.07
2014,"piab",66.683,31.945,4,73.93,11.31
2014,"piab",47.511,30.002,2.3,12.11,59.84
2014,"piab",47.539,29.62,2.3,89.64,73.24
2014,"piab",44.588,28.642,1.8,69.81,69.68
2014,"piab",45.086,28.707,1.8,26.64,4.45
2014,"piab",47.326,28.36,1.8,16.62,55.83
2014,"piab",53.47,29.747,2.8,16.41,96.46
2014,"piab",48.182,31.745,2.3,71.93,13.11
2014,"piab",45.272,28.219,1.8,74.18,19.07
2014,"piab",57.622,31.364,3.4,90.24,48.12
2014,"piab",53.539,32.355,2.8,57.64,86.45
2014,"piab",60.23,30.128,3.4,24.56,60.98
2014,"piab",61.2,31.657,3.4,67.74,19.58
2014,"piab",47.154,30.248,1.8,12.97,38.42
2014,"piab",45.754,31.685,1.8,13.14,4.66
2014,"piab",47.891,31.275,2.3,79.31,54.3
2014,"piab",63.914,29.968,4,6.21,64.44
2014,"piab",50.651,29.837,2.3,59.09,61.08
2014,"piab",48.018,30.79,2.3,44.06,10.37
2014,"piab",46.929,29.793,1.8,19.64,36.25
2014,"piab",62.458,32.12,3.4,86.87,81.33
2014,"piab",53.765,29.96,2.8,48.1,82.44
2014,"piab",53.688,31.689,2.8,33.1,75.92
2014,"piab",44.411,29.331,1.8,47.26,97.62
2014,"piab",76.679,35.072,5.4,42.82,43.26
2014,"piab",50.82,29.363,2.3,24.14,18.87
2014,"piab",72.424,33.231,4.6,51.6,99.57
2014,"piab",46.742,29.037,1.8,58.72,55.01
2014,"piab",48.062,29.303,2.3,73.95,40.11
2014,"piab",43.346,30.943,1.8,77.01,24.48
2014,"piab",51.9,29.461,2.3,76.29,47.8
2014,"piab",56.258,29.984,2.8,31.76,62.25
2014,"piab",50.951,30.084,2.3,34.64,90.78
2014,"piab",47.695,28.864,2.3,30.4,6.13
2014,"piab",82.849,31.233,7,63.62,42.37
2014,"piab",46.521,34.755,1.8,78.81,37.45
2014,"piab",49.063,31.108,2.3,24.27,51.2
2014,"piab",60.407,30.599,3.4,67.99,84.87
2014,"piab",63.781,33.197,4,8.27,80.94
2014,"piab",51.461,29.237,2.3,47.56,13.81
2014,"piab",70.281,30.67,4.6,63.4,97.54
2014,"piab",68.616,32.574,4.6,69.37,39.84
2014,"piab",43.499,28.561,1.8,36.5,1.07
2014,"piab",47.926,30.338,2.3,37.69,58.91
2014,"piab",63.411,30.505,4,58.88,53.05
2014,"piab",48.668,30.868,2.3,82.41,13.54
2014,"piab",50.162,28.782,2.3,46.6,60.41
2014,"piab",66.3,30.282,4,2.73,70.72
2014,"piab",45.787,32.873,1.8,88.93,88.61
2014,"piab",52.275,29.831,2.3,44.56,33.78
2014,"piab",49.545,29.247,2.3,26.93,36.22
2014,"piab",48.102,30.472,2.3,38.49,64.4
2014,"piab",49.62,29.12,2.3,76.48,34.81
2014,"piab",51.746,32.496,2.3,79.39,67.76
2014,"piab",45.511,29.121,1.8,47.29,33.35
2014,"piab",47.211,28.808,1.8,17.67,70.59
2014,"piab",54.502,29.34,2.8,81.73,52.1
2014,"piab",57.464,32.541,2.8,44.2,99.14
2014,"piab",64.478,30.982,4,74.49,58.02
2014,"piab",45.991,30.717,1.8,82.76,52.46
2014,"piab",50.145,30.912,2.3,86.47,36.01
2014,"piab",46.342,29.297,1.8,52.32,93.44
2014,"piab",49.759,30.439,2.3,2.7,85.9
2014,"piab",49.038,28.58,2.3,57.66,90.41
2014,"piab",45.707,28.59,1.8,66.08,45.4
2014,"piab",44.972,28.699,1.8,54.66,37.58
2014,"piab",43.324,29.515,1.8,80.44,21.51
2014,"piab",64.876,33.8,4,15.72,81.63
2014,"piab",55.607,29.64,2.8,61.83,18.51
2014,"piab",53.466,31.525,2.8,96.25,49.5
2014,"piab",55.345,30.395,2.8,21.1,86.51
2014,"piab",61.122,31.041,3.4,95.06,4.63
2014,"piab",46.703,29.534,1.8,55.83,24.18
2014,"piab",54.375,29.276,2.8,33.89,49.72
2014,"piab",44.599,30.837,1.8,76.3,78.2
2014,"piab",46.268,31.806,1.8,51.84,31.18
2014,"piab",44.08,28.304,1.8,93.96,91.98
2014,"piab",51.409,31.497,2.3,0.87,69.9
2014,"piab",47.655,30.763,2.3,46.49,23.4
2014,"piab",43.52,27.864,1.8,98.28,45.87
2014,"piab",50.625,28.852,2.3,68.78,23.32
2014,"piab",55.795,32.798,2.8,5.95,39.3
2014,"piab",45.411,30.452,1.8,48.47,99.71
2014,"piab",45.108,29.141,1.8,12.73,3.57
2014,"piab",43.531,28.39,1.8,58.69,27.07
2014,"piab",54.787,29.57,2.8,80.24,83.27
2014,"piab",51.671,28.998,2.3,42.16,20
2014,"piab",51.168,34.072,2.3,40.65,25.09
2014,"piab",55.748,29.773,2.8,9.26,40.24
2014,"piab",44.821,28.631,1.8,36.72,90.42
2014,"piab",50.839,29.825,2.3,30.22,92.93
2014,"piab",70.074,30.323,4.6,19.89,28.48
2014,"piab",59.384,39.061,3.4,0.26,24.1
2014,"piab",70.212,31.481,4.6,82.83,38
2014,"piab",53.715,30.432,2.8,5.32,1.81
2014,"piab",65.701,32.127,4,28.98,20.42
2014,"piab",48.559,29.282,2.3,95.07,80.16
2014,"piab",66.684,30.111,4,21.34,1.78
2014,"piab",44.699,27.902,1.8,8.82,31.99
2014,"piab",51.767,28.889,2.3,76.21,18.74
2014,"piab",48.126,28.667,2.3,14.74,64.42
2014,"piab",51.61,29.519,2.3,45.37,25.07
2014,"piab",49.124,29.555,2.3,40.51,28.27
2014,"piab",48.948,29.618,2.3,30.9,42.77
2014,"piab",49.836,31.889,2.3,46.91,56.96
2014,"piab",55.09,29.523,2.8,98.13,53.88
2014,"piab",45.529,28.343,1.8,59.81,8.58
2014,"piab",69.635,39.838,4.6,22.85,35.32
2014,"piab",44.854,29.745,1.8,37.6,43.89
2014,"piab",47.578,28.744,2.3,28.18,18.84
2014,"piab",47.129,29.215,1.8,33.67,11.71
2014,"piab",44.976,28.73,1.8,53.23,9.44
2014,"piab",47.569,29.492,2.3,84.63,55.72
2014,"piab",51.192,31.292,2.3,36.17,17.72
2014,"piab",54.837,30.886,2.8,11.67,31.79
2014,"piab",54.112,31.92,2.8,33.74,76.31
2014,"piab",61.012,30.189,3.4,2.2,50.15
2014,"piab",48.853,29.509,2.3,94.07,4.93
2014,"piab",44.996,31.159,1.8,72.76,33.39
2014,"piab",43.665,28.691,1.8,97.97,92.44
2014,"piab",43.595,28.024,1.8,8.55,55.88
2014,"piab",51.093,34.846,2.3,23.3,5.69
2014,"piab",43.926,28.103,1.8,87.37,6.66
2014,"piab",54.918,29.385,2.8,42.95,57.51
2014,"piab",47.123,29.195,1.8,29.56,27.41
2014,"piab",60.861,29.941,3.4,73.5,56.87
2014,"piab",68.076,30.581,4.6,18.99,4.43
2014,"piab",43.305,28.352,1.8,25.83,31.46
2014,"piab",55.347,30.241,2.8,26.1,97.02
2014,"piab",63.77,39.315,4,25.69,93.5
2014,"piab",49.945,29.803,2.3,46.49,70.64
2014,"piab",60.72,31.214,3.4,67.62,30.35
2014,"piab",47.143,32.197,1.8,26.41,30.41
2014,"piab",62.261,30.725,3.4,75.58,97.43
2014,"piab",51.289,29.292,2.3,50.75,98.05
2014,"piab",55.168,29.65,2.8,69.76,20.23
2014,"piab",66.264,31.072,4,55.39,70.9
2014,"piab",45.555,28.809,1.8,22.78,18.84
2014,"piab",47.606,28.411,2.3,50,40.09
2014,"piab",51.845,30.628,2.3,75.46,48.68
2014,"piab",58.796,30.128,3.4,99.68,11.69
2014,"piab",43.238,29.038,1.8,50.14,78.55
2014,"piab",45.892,28.616,1.8,30.51,84.38
2014,"piab",43.99,28.351,1.8,1.2,8.43
2014,"piab",53.159,33.196,2.8,49.05,74.36
2014,"piab",49.606,29.426,2.3,67.43,29.38
2014,"piab",43.59,32.839,1.8,35.94,83.91
2014,"piab",45.722,30.476,1.8,55.46,32.62
2014,"piab",65.427,32.19,4,75.34,44.07
2014,"piab",54.097,29.321,2.8,20.9,69.14
2014,"piab",47.191,30.413,1.8,19.85,69.29
2014,"piab",56.685,30.152,2.8,64.98,4.87
2014,"piab",59.053,31.61,3.4,10.16,41.79
2014,"piab",46.661,28.916,1.8,49.33,15.37
2014,"piab",51.924,32.829,2.3,12.97,76.66
2014,"piab",46.449,33.78,1.8,6.83,24.4
2014,"piab",48.317,28.636,2.3,53.85,87.71
2014,"piab",45.15,29.649,1.8,14.9,24.23
2014,"piab",74.559,30.907,5.4,85.3,67.38
2014,"piab",43.449,28.101,1.8,40.09,72.01
2014,"piab",57.716,30.538,3.4,90.51,40.32
2014,"piab",52.984,29.459,2.8,81.71,70.73
2014,"piab",72.254,31.658,4.6,64.22,25.23
2014,"piab",55.529,30.278,2.8,32.73,32.22
2014,"piab",46.553,28.999,1.8,28.31,81.83
2014,"piab",59.465,37.608,3.4,60.94,80.42
2014,"piab",59.905,29.873,3.4,53.63,44.08
2014,"piab",72.853,31.234,5.4,18.03,54.37
1996,"piab",37.321,26.409,1,57.43,22.56
1996,"piab",46.777,28.473,1.8,47.56,13.81
1996,"piab",35.087,25.887,1,51.36,67.72
1996,"piab",40.51,27.084,1.4,14.33,13.83
1996,"piab",46.566,28.79,1.8,26.54,56.32
1996,"piab",40.752,27.376,1.4,40.09,72.01
1996,"piab",37.918,28.469,1.4,29.92,94.43
1996,"piab",34.295,27.195,1,33.13,38.86
1996,"piab",46.533,29.149,1.8,12.79,6.94
1996,"piab",36.196,26.258,1,79.08,74.23
1996,"piab",57.629,29.726,3.4,2.73,70.72
1996,"piab",40.763,32.15,1.4,23.3,5.69
1996,"piab",53.089,29.893,2.8,75.58,97.43
1996,"piab",32.535,25.562,1,32.81,70.41
1996,"piab",50.45,29.06,2.3,18.5,49.91
1996,"piab",53.499,31.102,2.8,28.98,20.42
1996,"piab",41.475,27.473,1.4,87.37,6.66
1996,"piab",49.579,30.456,2.3,10.16,41.79
1996,"piab",43.995,28.521,1.8,94.07,4.93
1996,"piab",44.551,28.881,1.8,34.64,90.78
1996,"piab",47.092,28.944,1.8,48.1,82.44
1996,"piab",46.932,28.241,1.8,46.6,60.41
1996,"piab",36.249,26.998,1,58.57,45.71
1996,"piab",39.302,27.537,1.4,17.96,82.46
1996,"piab",40.02,28.393,1.4,96.1,43.1
1996,"piab",42.397,28.037,1.4,28.31,81.83
1996,"piab",41.797,27.874,1.4,58.72,55.01
1996,"piab",43.508,28.116,1.8,93.91,17.74
1996,"piab",36.948,28.51,1,30.81,33.34
1996,"piab",38.2,27.479,1.4,56.81,77.74
1996,"piab",47.658,28.402,2.3,31.53,66.82
1996,"piab",32.709,26.601,1,35.52,68.83
1996,"piab",42.471,28.028,1.4,23.18,17.21
1996,"piab",43.862,28.321,1.8,95.07,80.16
1996,"piab",47.935,28.708,2.3,81.71,70.73
1996,"piab",34.429,27.127,1,43.22,83.44
1996,"piab",35.44,26.359,1,98.46,48.49
1996,"piab",57.136,32.311,2.8,51.6,99.57
1996,"piab",34.016,27.056,1,83.81,20.49
1996,"piab",39.395,27.127,1.4,78.38,0.99
1996,"piab",43.516,28.037,1.8,8.72,12.01
1996,"piab",54.495,31.003,2.8,73.93,11.31
1996,"piab",45.901,28.507,1.8,24.14,18.87
1996,"piab",35.682,27.536,1,13.03,58.03
1996,"piab",37.961,27.153,1.4,66.43,57.12
1996,"piab",49.841,29.029,2.3,9.26,40.24
1996,"piab",57.007,29.48,2.8,6.21,64.44
1996,"piab",34.67,28.881,1,66.35,34.19
1996,"piab",35.661,26.196,1,62.85,84.16
1996,"piab",37.914,26.708,1.4,99.61,10.98
1996,"piab",39.738,31.928,1.4,68.96,35.14
1996,"piab",46.563,28.589,1.8,76.29,47.8
1996,"piab",39.526,28.173,1.4,24.31,79.87
1996,"piab",40.995,29.047,1.4,44.06,10.37
1996,"piab",45.238,28.758,1.8,14.26,65.26
1996,"piab",36.949,26.626,1,8.59,91.04
1996,"piab",45.096,30.037,1.8,96.25,49.5
1996,"piab",41.265,27.394,1.4,29.38,56.77
1996,"piab",44.149,29.176,1.8,75.46,48.68
1996,"piab",39.507,28.714,1.4,55.46,32.62
1996,"piab",38.187,29.322,1.4,51.84,31.18
1996,"piab",41.725,28.863,1.4,37.69,58.91
1996,"piab",45.001,27.9,1.8,50,40.09
1996,"piab",37.349,27.614,1,46.01,11.72
1996,"piab",44.388,28.389,1.8,38.7,6.12
1996,"piab",50.873,29.26,2.3,99.68,11.69
1996,"piab",33.686,25.878,1,27.86,13.82
1996,"piab",47.842,30.25,2.3,87.99,32.01
1996,"piab",39.418,28.039,1.4,84.84,88.31
1996,"piab",38.051,28.96,1.4,9.63,37.61
1996,"piab",65.245,30.894,4,12.39,20.41
1996,"piab",47.633,32.303,2.3,94.32,81.97
1996,"piab",41.824,28.985,1.4,38.49,64.4
1996,"piab",43.17,27.633,1.8,54.79,94.62
1996,"piab",39.511,28.759,1.4,48.47,99.71
1996,"piab",37.854,29.909,1.4,9.99,46.84
1996,"piab",37.31,29.424,1,37.02,68.2
1996,"piab",40.411,27.893,1.4,90.37,14.35
1996,"piab",41.107,28.96,1.4,72.56,96.05
1996,"piab",43.928,28.217,1.8,49.06,28.85
1996,"piab",38.573,27.684,1.4,52.5,58.39
1996,"piab",57.065,32.937,2.8,88.76,4.27
1996,"piab",37.405,27.636,1,49.01,72.18
1996,"piab",39.565,26.83,1.4,77.65,29.77
1996,"piab",48.596,28.877,2.3,0.84,95.38
1996,"piab",47.478,29.263,1.8,21.1,86.51
1996,"piab",43.966,28.551,1.8,86.06,14.92
1996,"piab",43.668,29.605,1.8,18.72,0.29
1996,"piab",41.537,27.5,1.4,55.88,61.25
1996,"piab",37.452,27.065,1,6.77,58.82
1996,"piab",49.545,28.922,2.3,69.76,20.23
1996,"piab",35.051,27.908,1,73.01,95.32
1996,"piab",41.985,28.608,1.4,19.64,36.25
1996,"piab",40.944,28.141,1.4,74.63,88.68
1996,"piab",44.925,28.375,1.8,26.93,36.22
1996,"piab",35.123,29.762,1,68.91,75.82
1996,"piab",40.542,28.373,1.4,44.96,21.16
1996,"piab",36.522,27.536,1,51.2,84.16
1996,"piab",33.846,28.194,1,69.73,43.46
1996,"piab",33.353,26.264,1,96.04,36.98
1996,"piab",43.141,28.982,1.8,36.19,13.39
1996,"piab",36.274,27.215,1,51.96,88.58
1996,"piab",53.205,29.371,2.8,77.74,79.17
1996,"piab",36.896,27.015,1,59.81,30.58
1996,"piab",36.87,26.296,1,47.69,2.99
1996,"piab",41.026,27.505,1.4,93.96,91.98
1996,"piab",37.049,27.424,1,93.98,15.69
1996,"piab",34.306,27.251,1,26.94,98.89
1996,"piab",35.065,26.196,1,57.38,54.26
1996,"piab",52.736,29.405,2.8,24.56,60.98
1996,"piab",60.099,30.621,3.4,18.03,54.37
1996,"piab",53.525,30.069,2.8,74.49,58.02
1996,"piab",45.754,31.118,1.8,5.95,39.3
1996,"piab",39.119,27.803,1.4,50.14,78.55
1996,"piab",43.085,28.249,1.8,93.39,28.47
1996,"piab",49.86,28.739,2.3,81.73,52.1
1996,"piab",38.25,30.413,1.4,88.93,88.61
1996,"piab",45.008,30.309,1.8,33.74,76.31
1996,"piab",38.326,26.933,1.4,36.3,95.87
1996,"piab",36.089,26.215,1,79.51,49.46
1996,"piab",49.3,28.844,2.3,80.24,83.27
1996,"piab",34.987,27.529,1,32.8,3.9
1996,"piab",39.542,27.514,1.4,97.97,92.44
1996,"piab",44.281,27.797,1.8,16.63,98.5
1996,"piab",36.778,26.205,1,73.62,60.05
1996,"piab",39.021,26.949,1.4,41.91,88.1
1996,"piab",45.674,29.499,1.8,60.54,51.29
1996,"piab",40.938,27.321,1.4,8.55,55.88
1996,"piab",38.996,27.458,1.4,64.81,76.27
1996,"piab",33.744,26.275,1,8.28,59.52
1996,"piab",42.365,28.412,1.4,15.33,58.62
1996,"piab",37.549,30.777,1.4,6.83,24.4
1996,"piab",32.688,26.891,1,31.13,46.75
1996,"piab",59.33,29.681,3.4,21.34,1.78
1996,"piab",38.795,26.914,1.4,35.9,88.61
1996,"piab",33.19,25.325,1,59.21,55.46
1996,"piab",49.44,29.121,2.3,31.76,62.25
1996,"piab",35.955,26.604,1,4.42,58.56
1996,"piab",36.712,26.556,1,22.05,80.78
1996,"piab",54.064,29.338,2.8,73.5,56.87
1996,"piab",50.875,30.55,2.3,67.74,19.58
1996,"piab",37.892,27.092,1.4,79.56,78.64
1996,"piab",58.365,30.007,3.4,18.99,4.43
1996,"piab",49.775,28.842,2.3,98.13,53.88
1996,"piab",41.333,28.804,1.4,12.97,38.42
1980,"piab",32.369,25.08,0.7,22.71,29.47
1996,"piab",40.132,27.447,1.4,58.69,27.07
1996,"piab",46.257,29.685,1.8,42.02,3.58
1996,"piab",37.868,29.368,1.4,26.41,30.41
1980,"piab",42.699,27.59,1.8,81.71,70.73
1996,"piab",40.692,27.617,1.4,69.81,69.68
1980,"piab",28.588,23.857,0.7,23.11,31.31
1996,"piab",36.882,27.289,1,50.94,72.34
1996,"piab",49.527,28.866,2.3,61.83,18.51
1996,"piab",44.738,28.695,1.8,72.16,4.73
1996,"piab",33.125,27.986,1,79.35,41.16
1996,"piab",40.255,27.844,1.4,76.87,65.62
1996,"piab",34.014,25.895,1,22.71,29.47
1996,"piab",46.008,30.685,1.8,15.08,49.38
1996,"piab",53.997,29.722,2.8,58.88,53.05
1996,"piab",34.4,25.872,1,86.86,45.14
1996,"piab",63.986,29.938,4,25.29,65.07
1996,"piab",38.606,27.943,1.4,13.76,71.16
1996,"piab",50.362,28.694,2.3,76.21,18.74
1996,"piab",37.375,28.174,1,70.49,67.84
1980,"piab",33.232,25.718,1,93.98,15.69
1996,"piab",34.267,26.104,1,80.79,49.07
1980,"piab",29.63,25.182,0.7,30.16,38.92
1996,"piab",42.018,29.471,1.4,24.27,51.2
1996,"piab",33.903,30.002,1,13.85,87.34
1996,"piab",47.451,28.721,1.8,39.45,24.23
1980,"piab",36.274,26.426,1,90.37,14.35
1996,"piab",42.62,27.599,1.8,74.18,19.07
1996,"piab",47.797,28.392,2.3,69.91,75.73
1996,"piab",36.064,26.468,1,74.31,3.76
1996,"piab",41.546,27.82,1.4,26.64,4.45
1996,"piab",46.738,28.717,1.8,45.37,25.07
1996,"piab",37.654,27.348,1.4,58.05,60.67
1996,"piab",37.054,26.993,1,83.13,78.72
1996,"piab",37.656,26.631,1.4,72.3,71.61
1996,"piab",34.824,27.023,1,28.15,85.32
1996,"piab",36.225,30.019,1,35.94,83.91
1996,"piab",41.723,27.87,1.4,22.78,18.84
1996,"piab",35.594,30.25,1,94.64,65.7
1980,"piab",36.802,27.432,1,96.25,49.5
1996,"piab",50.114,28.728,2.3,33.89,49.72
1996,"piab",41.392,28.526,1.4,12.11,59.84
1996,"piab",39.742,28.301,1.4,37.6,43.89
1996,"piab",32.583,27.676,1,37.45,35.78
1996,"piab",32.783,25.589,1,68.29,49.09
1980,"piab",31.232,26.805,0.7,88.93,88.61
1996,"piab",38.276,26.934,1.4,38.06,72.21
1996,"piab",39.912,28.067,1.4,47.26,97.62
1980,"piab",41.424,27.469,1.4,45.37,25.07
1996,"piab",39.256,27.082,1.4,65.43,3.21
1996,"piab",45.356,28.334,1.8,76.48,34.81
1980,"piab",38.056,26.775,1.4,29.56,27.41
1996,"piab",35.719,26.083,1,8.49,90.25
1996,"piab",37.355,26.407,1,98.44,44.57
1996,"piab",62.371,30.412,3.4,85.3,67.38
1996,"piab",42.976,28.623,1.8,83.35,8.4
1996,"piab",51.467,29.546,2.3,87.66,18.48
1980,"piab",33.224,25.243,1,22.7,27.55
1996,"piab",37.428,30.648,1,76.92,89.06
1996,"piab",33.26,25.589,1,32.09,11.23
1996,"piab",48.083,28.45,2.3,42.16,20
1996,"piab",38.301,29.367,1.4,13.14,4.66
1996,"piab",48.15,30.091,2.3,90.24,48.12
1980,"piab",36.419,26.529,1,55.83,24.18
1980,"piab",38.176,26.899,1.4,30.9,42.77
1996,"piab",45.481,31.436,1.8,18.51,20.38
1996,"piab",44.968,33.23,1.8,90.85,54.33
1980,"piab",41.848,27.198,1.4,16.63,98.5
1980,"piab",43.98,27.654,1.8,31.53,66.82
1996,"piab",43.401,27.987,1.8,17.67,70.59
1980,"piab",27.767,24.939,0.7,13.07,9.62
1980,"piab",45.916,27.998,1.8,33.89,49.72
1980,"piab",26.345,25.113,0.4,44.83,62.29
1996,"piab",32.162,25.789,0.7,70.23,48.89
1996,"piab",44.703,30.027,1.8,2.48,1.45
1980,"piab",27.78,24.837,0.7,76.16,25.93
1980,"piab",33.49,27.126,1,12.97,76.66
1996,"piab",46.547,28.586,1.8,54.12,16.91
1980,"piab",32.14,25.219,0.7,6.44,35.42
1996,"piab",37.583,28.572,1.4,76.3,78.2
1996,"piab",39.449,27.4,1.4,56.05,25.18
1996,"piab",36.765,26.503,1,94.32,16.91
1996,"piab",42.158,27.929,1.4,11.64,26.3
1996,"piab",41.142,27.551,1.4,41.48,65.63
1996,"piab",39.909,27.783,1.4,15.81,37.98
1980,"piab",33.842,25.563,1,42.34,42.87
1980,"piab",30.28,25.603,0.7,85.99,34.6
1996,"piab",48.022,28.398,2.3,5.2,29.04
1996,"piab",34.692,25.929,1,22.7,27.55
1980,"piab",36.084,26.253,1,97.97,92.44
1980,"piab",39.484,27.323,1.4,12.79,6.94
1980,"piab",35.364,26.354,1,47.26,97.62
1980,"piab",33.357,25.406,1,25,28.37
1980,"piab",32.54,26.47,1,73.1,89.73
1980,"piab",38.907,26.745,1.4,86.61,62.58
1980,"piab",36.922,26.259,1,8.87,38.67
1980,"piab",29.691,24.419,0.7,83.63,52.09
1985,"piab",47.565,28.62,2.3,24.56,60.98
1980,"piab",41.006,27.254,1.4,76.48,34.81
1980,"piab",37.234,28.38,1,0.96,62.06
1980,"piab",34,25.465,1,62.85,84.16
1980,"piab",27.491,23.927,0.4,84.6,55.54
1980,"piab",46.847,28.952,1.8,18.03,54.37
1980,"piab",31.926,25.865,0.7,76.3,78.2
1980,"piab",41.094,27.204,1.4,58.93,10.85
1980,"piab",32.38,25.877,0.7,79.58,83.72
1980,"piab",36.601,27.463,1,33.1,75.92
1980,"piab",38.352,26.777,1.4,23.18,17.21
1980,"piab",27.879,23.52,0.7,94.1,17.09
1980,"piab",41.695,30.025,1.4,88.76,4.27
1980,"piab",29.109,24.48,0.7,50.55,63.5
1980,"piab",31.889,29.469,0.7,20.07,41.51
1980,"piab",34.161,25.964,1,75.14,71.6
1980,"piab",29.787,24.873,0.7,35.52,68.83
1980,"piab",36.621,26.065,1,66.15,72.27
