"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2006,"fasy",28.23,33.791,0.7,12.09,34.4
2006,"fasy",22.206,53.058,0.2,36.83,82.29
1997,"fasy",31.2,24.8,0.7,35.51,87.43
1997,"fasy",10.6,20.6,0.051,52.38,41.42
2006,"fasy",38.145,26.102,1.4,96.56,43.16
2000,"fasy",13.262,23.804,0.13,41.63,7.84
1997,"fasy",27.5,24.5,0.7,15.63,8.46
1997,"fasy",8.1,19,0.051,47.62,97.45
1997,"fasy",38.5,25.2,1.4,42.34,95.11
2006,"fasy",27.223,28.506,0.4,94.15,81.57
1997,"fasy",11.7,21.2,0.051,51.01,76.23
2000,"fasy",22.592,25.377,0.4,51.95,13.09
1997,"fasy",25.5,24.2,0.4,79.23,27.5
1997,"fasy",28.3,24.5,0.7,64.56,37.51
2006,"fasy",27.104,25.153,0.4,1.69,99.2
2000,"fasy",29.556,24.962,0.7,8,38.37
1997,"fasy",18.4,23.2,0.2,52.5,69.82
2006,"fasy",22.394,24.494,0.2,46.3,11.54
1997,"fasy",22.3,23.8,0.2,85.07,45.69
1997,"fasy",25.6,24.3,0.4,59.26,16.07
2006,"fasy",31.45,36.948,0.7,55.93,6.2
1997,"fasy",9.5,20,0.051,36.03,87.38
2006,"fasy",21.563,38.189,0.2,4.82,14.62
2006,"fasy",32.307,25.952,0.7,70.32,70.21
2006,"fasy",27.31,36.543,0.4,88.84,28.86
1998,"fasy",20.458,23.984,0.2,80.2,43.04
2006,"fasy",19.96,25.93,0.2,40.72,28.55
1998,"fasy",17.818,23.441,0.2,68.87,60.77
1998,"fasy",7.006,21.16,0.01,28.65,50.85
2000,"fasy",28.763,27.069,0.7,89.55,7.27
2006,"fasy",39.081,25.602,1.4,80.93,91.42
2006,"fasy",21.348,26.867,0.2,8.13,48.21
2000,"fasy",40.037,25.727,1.4,63.92,72.44
1998,"fasy",16.774,23.123,0.13,88.02,83.59
1998,"fasy",21.349,24.232,0.2,51.95,13.09
1998,"fasy",12.212,23.063,0.051,72.51,83.61
2006,"fasy",25.323,25.66,0.4,48.61,28.85
1998,"fasy",19.181,23.515,0.2,97.77,26.42
1998,"fasy",35.669,25.223,1,50.61,0.67
1998,"fasy",12.946,22.331,0.13,65.23,33.68
1998,"fasy",18.756,23.519,0.2,47.59,61.06
1998,"fasy",15.487,23.186,0.13,81.56,47.67
2000,"fasy",21.823,23.992,0.2,46.3,11.54
2006,"fasy",19.894,29.712,0.2,0.01,72.86
1998,"fasy",19.859,23.932,0.2,89.22,91.24
2006,"fasy",19.706,24.272,0.2,37.71,36.25
1998,"fasy",14.122,23.25,0.13,83.09,34.69
2006,"fasy",32.851,28.291,1,43.29,13.7
2006,"fasy",21.049,26.201,0.2,55.99,89.93
2006,"fasy",26.58,26.052,0.4,30.07,84.58
2000,"fasy",32.147,25.042,0.7,92.84,64
1998,"fasy",27.968,24.727,0.7,15.63,8.46
1998,"fasy",33.117,24.962,1,94.92,85.87
2000,"fasy",19.261,24.27,0.2,4.09,47.31
2000,"fasy",17.807,24.073,0.2,66.96,32.46
1998,"fasy",26.596,24.407,0.4,75.69,99.24
2006,"fasy",27.225,28.882,0.4,51.95,13.09
2000,"fasy",12.739,24.537,0.13,81.95,95.34
2006,"fasy",23.963,26.773,0.4,56.4,17.98
1998,"fasy",13.595,23.067,0.13,60,80.74
2006,"fasy",31.58,27.914,0.7,56.81,3.63
1998,"fasy",18.44,24.642,0.2,55.93,6.2
2006,"fasy",34.967,26.253,1,39.67,80.53
2000,"fasy",26.44,24.874,0.4,39.86,86.3
2006,"fasy",21.109,29.215,0.2,34.3,17.39
2006,"fasy",24.042,31.725,0.4,45.03,94.66
1998,"fasy",23.313,24.622,0.4,75.21,74.58
1998,"fasy",12.801,22.491,0.13,9.5,48.69
2006,"fasy",24.904,25.377,0.4,78.55,21.07
1998,"fasy",6.771,18.995,0.01,63.12,0.91
1998,"fasy",28.818,24.731,0.7,35.82,99.67
2006,"fasy",29.415,28.483,0.7,75.21,74.58
2000,"fasy",24.447,24.529,0.4,47.8,39.57
2000,"fasy",23.834,25.678,0.4,2.97,97.38
1998,"fasy",11.05,22.547,0.051,81.6,14.76
2006,"fasy",30.356,27.339,0.7,3.14,99.42
2000,"fasy",29.816,25.494,0.7,15.54,83.73
2006,"fasy",20.797,41.621,0.2,68.18,87.53
2006,"fasy",27.173,25.128,0.4,17.62,95.32
2006,"fasy",22.298,39.413,0.2,25.93,61.63
1998,"fasy",8.304,19.842,0.051,47.62,97.45
2006,"fasy",23.952,26.763,0.4,36.72,11.09
1998,"fasy",12.252,21.95,0.051,13.72,0.55
1998,"fasy",19.872,24.067,0.2,38.94,62.61
1998,"fasy",37.314,25.298,1,21.84,99.66
1998,"fasy",25.527,25.244,0.4,89.55,7.27
2006,"fasy",23.71,27.066,0.4,80.2,43.04
2006,"fasy",32.398,25.228,0.7,58.51,52.59
2000,"fasy",31.482,25.335,0.7,98.69,58.59
1998,"fasy",19.754,24.179,0.2,15.1,56.63
1998,"fasy",18.226,23.999,0.2,28.96,55.86
2006,"fasy",27.925,25.15,0.7,52.98,8.4
2006,"fasy",24.768,25.616,0.4,25.68,69.94
1998,"fasy",22.952,24.511,0.4,22.56,29.38
2006,"fasy",24.722,25.424,0.4,66.83,9.31
1998,"fasy",9.23,20.844,0.051,15.39,12.71
1998,"fasy",24.763,24.342,0.4,96.14,1.73
1998,"fasy",9.954,21.594,0.051,71.17,85.49
1998,"fasy",11.898,21.731,0.051,1.47,67.87
1998,"fasy",14.915,24.707,0.13,62.83,93.25
1998,"fasy",19.604,24.415,0.2,6.59,38.54
2006,"fasy",24.312,28.448,0.4,38.94,62.61
1998,"fasy",34.854,25.037,1,74.88,68.86
1998,"fasy",18.728,24.332,0.2,12.09,34.4
2006,"fasy",32.793,27.835,1,39.1,25.22
1998,"fasy",19.318,23.798,0.2,0.58,10.28
1998,"fasy",35.281,25.088,1,1.51,93.44
1998,"fasy",32.6,24.983,1,39.78,25.03
2006,"fasy",31.352,33.708,0.7,85.37,87.9
2004,"fasy",26.241,25.054,0.4,2.42,38.74
1998,"fasy",19.128,23.573,0.2,47.85,93.01
1998,"fasy",20.078,23.591,0.2,39.58,56.88
1998,"fasy",25.738,24.466,0.4,39.86,86.3
1998,"fasy",18.376,24.202,0.2,59.49,74.27
1998,"fasy",18.716,23.597,0.2,4.09,47.31
2006,"fasy",31.378,26.146,0.7,0.63,20.29
1998,"fasy",21.734,24.596,0.2,61.54,62.9
1998,"fasy",15.373,22.98,0.13,44.25,99.58
1998,"fasy",8.92,22.509,0.051,73.33,54.21
1998,"fasy",22.667,24.456,0.4,14.35,85.73
2006,"fasy",40.459,26.412,1.4,20.91,86.51
1998,"fasy",18.55,23.548,0.2,8.13,48.21
1998,"fasy",14.724,22.73,0.13,53.17,62.79
2006,"fasy",33.301,53.78,1,4.42,28.22
1998,"fasy",33.303,24.957,1,84.64,3.09
1998,"fasy",24.957,24.267,0.4,2.42,38.74
1998,"fasy",21.862,24.411,0.2,94.15,81.57
1998,"fasy",14.063,23.249,0.13,25.93,61.63
2006,"fasy",32.165,25.151,0.7,5.06,21.47
1998,"fasy",6.653,18.378,0.01,47.63,25.22
2006,"fasy",20.36,46.476,0.2,33.74,75.12
2006,"fasy",38.707,28.395,1.4,47.22,98.88
1998,"fasy",12.132,23.356,0.051,68.6,29.97
1998,"fasy",10.679,21.371,0.051,84.96,26.22
1998,"fasy",19.56,24.363,0.2,69.53,54.08
1998,"fasy",23.846,24.461,0.4,43.57,66.03
1998,"fasy",23.47,24.675,0.4,0.67,60.76
2006,"fasy",31.246,27.036,0.7,59.26,16.07
1998,"fasy",40.525,25.373,1.4,26.69,63.69
1998,"fasy",26.15,24.837,0.4,39.1,25.22
1998,"fasy",11.12,22.192,0.051,52.38,41.42
1998,"fasy",15.681,25.911,0.13,18.3,3.97
1998,"fasy",28.459,24.907,0.7,15.54,83.73
2006,"fasy",27.352,31.504,0.4,35.71,68.51
2006,"fasy",28.402,25.56,0.7,31.99,43.67
2004,"fasy",20.05,45.693,0.2,68.6,29.97
1998,"fasy",12.94,22.315,0.13,90.47,25.55
2006,"fasy",26.52,41.584,0.4,0.8,62.19
1998,"fasy",33.922,25.085,1,47.46,86.94
1998,"fasy",13.701,23.311,0.13,62.97,57.43
2006,"fasy",33.786,25.451,1,46.3,35.86
1998,"fasy",16.145,24.893,0.13,97.91,75.5
2006,"fasy",38.972,30.432,1.4,89.55,7.27
2006,"fasy",39.152,25.812,1.4,96.01,18.07
1998,"fasy",25.167,24.401,0.4,99.29,98.34
2006,"fasy",31.961,46.478,0.7,85.88,56.46
1998,"fasy",13.968,23.667,0.13,34.32,11.61
2006,"fasy",33.16,27.637,1,45.75,57.28
2006,"fasy",24.538,24.743,0.4,74.3,13.49
1998,"fasy",22.981,24.124,0.4,66.83,9.31
1998,"fasy",19.553,23.706,0.2,71.01,44.97
1998,"fasy",20.193,24.828,0.2,85.37,87.9
1998,"fasy",25.902,24.419,0.4,17.62,95.32
2006,"fasy",33.656,26.832,1,15.54,83.73
1998,"fasy",34.061,25.121,1,46.64,47.08
1998,"fasy",16.94,23.377,0.13,30.63,89.3
1998,"fasy",17.478,24.714,0.13,88.84,28.86
1998,"fasy",33.376,25.207,1,13.26,67.77
2006,"fasy",37.347,25.367,1,49.07,86.84
2006,"fasy",34.586,25.35,1,94.92,85.87
1998,"fasy",30.251,24.893,0.7,98.69,58.59
2002,"fasy",17.447,30.268,0.13,20.7,70.71
1998,"fasy",12.074,22.202,0.051,91.9,88.29
1998,"fasy",23.562,24.251,0.4,12.45,43.78
2006,"fasy",21.85,28.496,0.2,93.18,35.95
2006,"fasy",26.824,28.016,0.4,36.43,35.3
1998,"fasy",36.55,25.213,1,39.92,34.32
1998,"fasy",18.943,23.373,0.2,37.71,36.25
1998,"fasy",7.974,22.067,0.051,7.85,89.94
1998,"fasy",20.419,23.728,0.2,0.69,49.11
2006,"fasy",27.03,25.717,0.4,96.14,1.73
2006,"fasy",34.731,66.111,1,51.01,76.23
2006,"fasy",20.403,25.477,0.2,47.59,61.06
1998,"fasy",6.798,18.588,0.01,4.52,66.16
1998,"fasy",17.079,23.589,0.13,34.3,17.39
1998,"fasy",10.729,21.529,0.051,48.83,14.89
2006,"fasy",30.156,26.089,0.7,78.2,38.62
1998,"fasy",28.16,24.768,0.7,95.22,16.86
2006,"fasy",26.765,25.495,0.4,26.63,76.18
1998,"fasy",36.562,25.174,1,54.37,71.09
1998,"fasy",20.965,24.066,0.2,56.4,17.98
1998,"fasy",27.058,24.71,0.4,70.22,59.73
1998,"fasy",24.563,24.278,0.4,76.38,69.48
1998,"fasy",18.467,23.312,0.2,89.84,2.2
1998,"fasy",11.48,21.693,0.051,70.17,22.6
1998,"fasy",21.869,24.127,0.2,96.52,43.05
2006,"fasy",23.65,25.95,0.4,44.59,73.34
1998,"fasy",27.982,24.635,0.7,15.98,53.72
2006,"fasy",33.127,26.268,1,67.18,50.81
2006,"fasy",31.12,26.052,0.7,76.4,63.29
1998,"fasy",29.257,24.883,0.7,67.18,50.81
2004,"fasy",30.496,27.478,0.7,56.81,3.63
2006,"fasy",18.469,25.647,0.2,61.83,64.41
1998,"fasy",26.32,24.482,0.4,31.99,43.67
2006,"fasy",27.293,26.697,0.4,49.96,86.75
1998,"fasy",10.428,23.743,0.051,66.01,80.28
1998,"fasy",14.274,22.993,0.13,40.64,8.45
1998,"fasy",13.279,23.845,0.13,68.18,87.53
1998,"fasy",23.988,24.356,0.4,85.89,15.96
1998,"fasy",29.878,24.75,0.7,25.64,22.4
1998,"fasy",31.519,24.907,0.7,35.51,87.43
2006,"fasy",22.048,26.787,0.2,0.58,10.28
1998,"fasy",27.552,24.525,0.7,47.91,96.83
2006,"fasy",31.94,26.288,0.7,95.22,16.86
2006,"fasy",32.319,25.203,0.7,80.77,16.17
2006,"fasy",23.63,24.779,0.4,33.53,39.04
1998,"fasy",21.651,24.024,0.2,37.28,84.28
1998,"fasy",14.83,23.043,0.13,82.78,33.29
2006,"fasy",28.191,26.11,0.7,99.29,98.34
1998,"fasy",27.863,24.677,0.7,0.63,20.29
2006,"fasy",33.4,27.737,1,49.63,56.71
2006,"fasy",26.283,26.723,0.4,85.07,45.69
2006,"fasy",26.525,26.248,0.4,12.45,43.78
1998,"fasy",35.462,25.129,1,25.12,42.76
2006,"fasy",31.498,26.474,0.7,19.97,79.33
1998,"fasy",26.697,24.69,0.4,33.89,75.11
1998,"fasy",15.18,22.629,0.13,73.21,17.39
2006,"fasy",28.018,43.145,0.7,95.08,30.76
1998,"fasy",36.217,25.145,1,49.07,86.84
1998,"fasy",24.66,24.274,0.4,53.1,8.94
1998,"fasy",17.964,23.984,0.2,74.18,88.54
2006,"fasy",24.122,38.297,0.4,43.38,53.24
1998,"fasy",25.252,24.521,0.4,84.68,23.2
2006,"fasy",38.149,25.469,1.4,54.37,71.09
1998,"fasy",6.695,19.395,0.01,72.51,1.16
1998,"fasy",15.271,22.984,0.13,4.96,55.52
1998,"fasy",26.319,24.679,0.4,79.23,27.5
1998,"fasy",33.611,25.098,1,96.56,43.16
2004,"fasy",20.141,24.747,0.2,47.85,93.01
2006,"fasy",31.7,26.74,0.7,70.22,59.73
1998,"fasy",16.031,25.477,0.13,85.88,56.46
1998,"fasy",18.069,23.785,0.2,93.18,35.95
2006,"fasy",30.155,27.096,0.7,84.68,23.2
2006,"fasy",36.473,25.958,1,39.78,25.03
1998,"fasy",36.588,25.158,1,67.41,33.68
2006,"fasy",23.224,30.442,0.4,74.18,88.54
2006,"fasy",28.772,25.672,0.7,83.37,41.54
1998,"fasy",21.434,24.524,0.2,21.75,63.73
2006,"fasy",34.175,25.623,1,37.03,51.37
1998,"fasy",31.811,24.935,0.7,37.03,51.37
2006,"fasy",31.906,48.966,0.7,57.18,70.38
1998,"fasy",18.481,23.461,0.2,9.5,10.82
1998,"fasy",13.673,22.398,0.13,51.54,29.34
2006,"fasy",35.703,25.515,1,47.46,86.94
2006,"fasy",44.556,25.825,1.8,99.06,6.57
1998,"fasy",10.924,22.143,0.051,22.71,49.97
1998,"fasy",7.326,18.886,0.01,83.42,23.64
2006,"fasy",23.182,42.149,0.4,18.9,99.31
1998,"fasy",37.23,25.263,1,55.51,8.2
2006,"fasy",41.244,25.571,1.4,37.73,3.57
1998,"fasy",23.213,24.144,0.4,48.61,28.85
1998,"fasy",21.084,24.183,0.2,36.72,11.09
1998,"fasy",29.051,24.752,0.7,8,38.37
1998,"fasy",12.963,22.371,0.13,37.51,72.77
2006,"fasy",28.896,28.99,0.7,2.97,97.38
1998,"fasy",31.466,24.89,0.7,58.8,29.29
1998,"fasy",23.163,24.268,0.4,56.08,23.37
1998,"fasy",29.976,24.769,0.7,89.24,5.36
1998,"fasy",39.113,25.298,1.4,42.34,95.11
1998,"fasy",38.133,25.425,1.4,63.92,72.44
2006,"fasy",34.731,26.299,1,98.69,58.59
2006,"fasy",25.902,24.991,0.4,56.1,74.7
2006,"fasy",45.132,26.311,1.8,63.92,72.44
1998,"fasy",26.485,24.814,0.4,9.09,34.42
1998,"fasy",20.323,23.85,0.2,43.84,56.15
1998,"fasy",22.821,24.079,0.4,7.24,76.2
1998,"fasy",27.977,24.732,0.7,76.4,63.29
1998,"fasy",20.1,24.199,0.2,1.14,91.74
1998,"fasy",17.972,23.369,0.2,40.72,28.55
1998,"fasy",36.771,25.194,1,50.53,52.34
1998,"fasy",24.488,24.921,0.4,24.58,72.93
1998,"fasy",25.442,24.779,0.4,43.29,13.7
1998,"fasy",17.988,23.675,0.2,85.09,11.68
1998,"fasy",13.816,22.71,0.13,26.92,89.96
1998,"fasy",16.766,23.111,0.13,61.83,64.41
1998,"fasy",12.893,24.109,0.13,82.01,97.69
1998,"fasy",17.664,25,0.2,74.75,0.48
1998,"fasy",22.001,24.341,0.2,36.43,35.3
1998,"fasy",17.319,23.368,0.13,66.96,32.46
1998,"fasy",33.637,25.048,1,11.36,35.51
1998,"fasy",19.416,24.062,0.2,20.16,85.2
1998,"fasy",13.624,26.432,0.13,51.01,76.23
1998,"fasy",14.005,23.751,0.13,98.83,27.53
1998,"fasy",10.876,21.994,0.051,3.58,59.72
1998,"fasy",11.422,21.527,0.051,81.74,67.53
1998,"fasy",26.313,24.42,0.4,53.61,6.12
1998,"fasy",11.478,21.688,0.051,50.51,89.87
1998,"fasy",17.929,23.31,0.2,0.93,92
1998,"fasy",13.503,22.856,0.13,78.19,2.14
1998,"fasy",19.735,23.913,0.2,40.18,11.09
1998,"fasy",26.644,24.841,0.4,45.75,57.28
1998,"fasy",11.971,21.652,0.051,11.8,44.81
1998,"fasy",17.978,24.003,0.2,18.47,28.52
1998,"fasy",20.96,23.856,0.2,52.05,34.49
1998,"fasy",29.053,24.741,0.7,70.32,70.21
1998,"fasy",26.554,24.44,0.4,52.98,8.4
1998,"fasy",26.665,24.444,0.4,81.07,19.36
1998,"fasy",28.253,25.128,0.7,47.22,98.88
1998,"fasy",30.12,24.824,0.7,84.07,64.77
1998,"fasy",14.844,23.068,0.13,88.69,42.59
1998,"fasy",23.379,24.272,0.4,13.09,58.32
1998,"fasy",19.775,24.482,0.2,35.71,68.51
1998,"fasy",17.571,23.43,0.2,28.4,27.33
1998,"fasy",20.246,23.761,0.2,42.95,24.18
1998,"fasy",9.718,22.745,0.051,9.27,78.4
1998,"fasy",21.255,24.041,0.2,63.88,39.59
1998,"fasy",31.266,24.857,0.7,5.06,21.47
1998,"fasy",31.901,24.897,0.7,46.3,35.86
1998,"fasy",11.991,21.981,0.051,73.79,51.05
1998,"fasy",8.726,20.612,0.051,34.41,82.79
1998,"fasy",16.099,23.8,0.13,54.02,43.1
1998,"fasy",22.856,24.432,0.4,78.79,76.98
1998,"fasy",22.585,24.209,0.4,79.12,39.61
1998,"fasy",23.188,24.125,0.4,78.55,21.07
1998,"fasy",26.39,24.761,0.4,59.26,16.07
1998,"fasy",15.031,24.572,0.13,57.18,70.38
1998,"fasy",26.489,24.518,0.4,83.37,41.54
1998,"fasy",28.719,24.687,0.7,64.56,37.51
1998,"fasy",26.919,24.58,0.4,86.92,50.53
1998,"fasy",23.511,24.372,0.4,48.25,73.24
1998,"fasy",11.999,22.976,0.051,33.74,75.12
1998,"fasy",11.527,23.459,0.051,10.78,24.3
2000,"fasy",15.493,23.196,0.13,73.21,17.39
1998,"fasy",39.773,25.34,1.4,83.93,68.94
1998,"fasy",13.501,22.609,0.13,66.7,37.14
1998,"fasy",39.409,25.316,1.4,36.37,1.83
1998,"fasy",9.215,22.666,0.051,16.93,13.01
1998,"fasy",24.88,24.283,0.4,19.35,52.34
1998,"fasy",19.287,23.638,0.2,33.61,50.43
1998,"fasy",13.632,22.905,0.13,15.39,47.86
1998,"fasy",18.057,23.446,0.2,87.79,66.2
1998,"fasy",40.666,25.392,1.4,99.06,6.57
1998,"fasy",31.021,24.777,0.7,80.77,16.17
1998,"fasy",20.703,24.019,0.2,59.42,99.73
1998,"fasy",28.992,24.726,0.7,53.07,22.51
1998,"fasy",15.915,23.294,0.13,0.01,72.86
1998,"fasy",10.057,21.962,0.051,36.03,87.38
1998,"fasy",13.419,22.065,0.13,53.39,61.15
1998,"fasy",15.517,22.783,0.13,4.72,32.58
1998,"fasy",26.277,24.516,0.4,65.05,38.25
1998,"fasy",13.999,22.754,0.13,95.37,4.99
1998,"fasy",16.538,23.649,0.13,38.81,82.06
2002,"fasy",17.912,32.729,0.2,34.57,49.56
1998,"fasy",13.642,23.176,0.13,34.57,49.56
1998,"fasy",9.932,27.934,0.051,60.26,84.24
1998,"fasy",20.687,23.79,0.2,55.22,3.87
1998,"fasy",36.688,25.199,1,28.74,56.17
1998,"fasy",29.783,24.837,0.7,46.15,27.15
2002,"fasy",19.085,24.084,0.2,89.84,2.2
1998,"fasy",27.447,24.735,0.4,19.97,79.33
1998,"fasy",22.832,24.239,0.4,85.07,45.69
1998,"fasy",39.946,25.365,1.4,92.21,94.56
1998,"fasy",25.833,24.439,0.4,1.69,99.2
1998,"fasy",18.881,23.674,0.2,55.99,89.93
1998,"fasy",17.046,24.471,0.13,69.62,23.68
1998,"fasy",22.788,24.117,0.4,25.68,69.94
1998,"fasy",22.983,24.209,0.4,78.06,24.21
1998,"fasy",24.83,24.318,0.4,26.63,76.18
1998,"fasy",19.673,24.767,0.2,52.5,69.82
1998,"fasy",12.845,22.087,0.13,3.56,21.24
1998,"fasy",35.928,25.216,1,96.01,18.07
1998,"fasy",29.398,24.682,0.7,82.28,16.98
1998,"fasy",24.722,24.248,0.4,56.1,74.7
1998,"fasy",12.577,22.089,0.13,32.71,90.91
1998,"fasy",15.695,22.914,0.13,54.59,4.74
1998,"fasy",25.313,24.698,0.4,3.14,99.42
1998,"fasy",37.163,25.27,1,80.93,91.42
1998,"fasy",19.816,24.004,0.2,36.33,12.25
1998,"fasy",14.195,23.538,0.13,4.82,14.62
1998,"fasy",7.419,21.923,0.01,80.67,25.37
1998,"fasy",33.32,24.961,1,95.26,50.61
1998,"fasy",19.311,23.667,0.2,62.85,39.98
1998,"fasy",13.83,23.354,0.13,18.9,99.31
1998,"fasy",14.558,22.609,0.13,33.09,48.92
1998,"fasy",15.432,23.086,0.13,26.45,44.65
1998,"fasy",23.978,24.2,0.4,47.8,39.57
1998,"fasy",25.874,24.463,0.4,84.83,39.04
1998,"fasy",39.583,25.343,1.4,37.73,3.57
1998,"fasy",12.616,25.584,0.13,26.4,29.27
1998,"fasy",22.577,23.946,0.4,33.53,39.04
1998,"fasy",19.792,24.502,0.2,74.24,13.96
1998,"fasy",33.179,25.282,1,87.72,35.58
1998,"fasy",12.647,22.264,0.13,41.63,7.84
1998,"fasy",16.125,25.658,0.13,95.08,30.76
1998,"fasy",26.899,24.569,0.4,78.2,38.62
2002,"fasy",22.52,25.535,0.4,56.4,17.98
1998,"fasy",14.928,24.357,0.13,71.59,28
1998,"fasy",22.291,23.963,0.2,74.98,67.06
1998,"fasy",26.503,24.783,0.4,49.63,56.71
1998,"fasy",15.387,24.233,0.13,0.8,62.19
2008,"fasy",26.585,41.206,0.4,43.38,53.24
1998,"fasy",15.238,23.725,0.13,43.38,53.24
1998,"fasy",25.848,24.531,0.4,17.73,66.53
1998,"fasy",21.161,23.951,0.2,11.02,45.36
1998,"fasy",19.251,23.74,0.2,52.37,43.49
1998,"fasy",30.771,24.987,0.7,39.67,80.53
1998,"fasy",15.003,23.272,0.13,64.06,2.53
1998,"fasy",19.09,23.548,0.2,24.93,12.33
1998,"fasy",15.118,26.261,0.13,4.42,28.22
1998,"fasy",18.176,23.93,0.2,87.66,12.53
1998,"fasy",12.796,25.503,0.13,11.2,90.47
2008,"fasy",41.567,25.611,1.4,37.73,3.57
2004,"fasy",26.935,25,0.4,17.62,95.32
1998,"fasy",19.154,24.169,0.2,48.24,90
1998,"fasy",13.366,22.541,0.13,94.39,62.8
2004,"fasy",28.448,35.035,0.7,55.93,6.2
1998,"fasy",24.288,24.57,0.4,79.04,97.4
1998,"fasy",30.517,24.894,0.7,26.48,47.5
1998,"fasy",9.86,21.645,0.051,92.82,8.64
1998,"fasy",11.252,21.531,0.051,99.2,41.3
2008,"fasy",28.972,32.572,0.7,35.71,68.51
1998,"fasy",31.696,24.898,0.7,92.84,64
1998,"fasy",14.244,23.515,0.13,20.7,70.71
1998,"fasy",28.858,24.657,0.7,6.22,8.3
2008,"fasy",26.909,25.434,0.4,2.42,38.74
2008,"fasy",23.085,40.4,0.4,20.7,70.71
2006,"fasy",30.999,33.726,0.7,74.24,13.96
1998,"fasy",22.016,24.858,0.2,37.64,40.44
1998,"fasy",12.366,22.698,0.051,53.25,91.18
1998,"fasy",31.525,24.944,0.7,5.05,72.84
1998,"fasy",38.761,25.242,1.4,99.02,84.41
1998,"fasy",28.157,24.718,0.7,54.01,85.53
2002,"fasy",19.006,25.038,0.2,68.87,60.77
2002,"fasy",37.471,25.327,1,67.41,33.68
1998,"fasy",12.989,22.956,0.13,95.12,88.97
1998,"fasy",34.227,25.202,1,20.91,86.51
1998,"fasy",24.57,24.495,0.4,46.36,31.86
1998,"fasy",21.469,24.048,0.2,44.59,73.34
2004,"fasy",23.043,26.484,0.4,80.2,43.04
1998,"fasy",24.561,24.488,0.4,40.82,58.06
2008,"fasy",31.461,29.325,0.7,0.67,60.76
1998,"fasy",23.89,24.286,0.4,30.07,84.58
2002,"fasy",27.774,25.97,0.7,84.68,23.2
1998,"fasy",22.15,24.018,0.2,43.55,90.62
1998,"fasy",13.51,22.265,0.13,4.75,13.56
1998,"fasy",11.961,22.367,0.051,81.95,95.34
1998,"fasy",15.482,23.371,0.13,86.71,97.27
1998,"fasy",11.543,22.382,0.051,22.47,67.41
2004,"fasy",22.683,24.838,0.4,56.17,71.04
2008,"fasy",26.511,30.894,0.4,20.16,85.2
1998,"fasy",23.687,24.344,0.4,49.96,86.75
2000,"fasy",20.832,25.116,0.2,36.33,12.25
1998,"fasy",21.66,23.938,0.2,56.17,71.04
1998,"fasy",13.561,22.99,0.13,94.21,7.56
1998,"fasy",25.538,24.472,0.4,79.05,83.21
2002,"fasy",22.441,35.126,0.2,97.91,75.5
1998,"fasy",23.687,24.138,0.4,74.3,13.49
2004,"fasy",30.831,25.539,0.7,64.56,37.51
1998,"fasy",12.459,22.948,0.051,89.15,61.66
1998,"fasy",8.346,20.472,0.051,55.7,6.48
2008,"fasy",28.457,29.24,0.7,94.15,81.57
2008,"fasy",26.826,47.37,0.4,34.32,11.61
1998,"fasy",11.478,22.192,0.051,36.83,82.29
2008,"fasy",25.079,25.671,0.4,66.83,9.31
2004,"fasy",22.954,25.583,0.4,11.02,45.36
2002,"fasy",27.713,25.163,0.7,83.37,41.54
2004,"fasy",23.455,26.351,0.4,36.72,11.09
2004,"fasy",30.7,25.895,0.7,0.63,20.29
2002,"fasy",24.235,25.163,0.4,78.06,24.21
2004,"fasy",36.349,29.835,1,89.55,7.27
2004,"fasy",34.486,25.267,1,95.26,50.61
2004,"fasy",35.771,25.806,1,39.78,25.03
2004,"fasy",23.272,24.768,0.4,74.98,67.06
2008,"fasy",37.566,25.541,1.4,57.04,81.52
2004,"fasy",29.733,26.161,0.7,33.89,75.11
2008,"fasy",39.093,26.264,1.4,96.56,43.16
2008,"fasy",25.744,26.206,0.4,78.06,24.21
2002,"fasy",33.947,25.129,1,84.64,3.09
2004,"fasy",24.86,25.609,0.4,78.06,24.21
2008,"fasy",27.562,27.031,0.7,48.25,73.24
2004,"fasy",19.616,46.392,0.2,36.83,82.29
2004,"fasy",42.947,25.665,1.8,26.69,63.69
2004,"fasy",24.857,57.189,0.4,11.2,90.47
2002,"fasy",19.107,26.551,0.2,34.3,17.39
2002,"fasy",15.833,23.809,0.13,73.21,17.39
2004,"fasy",27.321,24.79,0.4,75.69,99.24
2002,"fasy",29.047,26.072,0.7,79.23,27.5
2002,"fasy",41.429,25.563,1.4,92.21,94.56
2004,"fasy",25.603,26.282,0.4,85.07,45.69
2006,"fasy",31,25.518,0.7,53.07,22.51
2004,"fasy",19.372,60.688,0.2,66.01,80.28
2002,"fasy",30.025,24.931,0.7,82.28,16.98
2004,"fasy",26.61,26.298,0.4,49.96,86.75
2004,"fasy",25.684,24.859,0.4,56.1,74.7
2008,"fasy",23.338,42.955,0.4,62.97,57.43
2004,"fasy",38.759,25.531,1.4,55.51,8.2
2004,"fasy",20.282,28.149,0.2,34.3,17.39
2002,"fasy",37.276,25.502,1,25.12,42.76
2004,"fasy",30.657,25.38,0.7,6.22,8.3
2004,"fasy",25.612,30.373,0.4,69.53,54.08
2008,"fasy",21.785,33.723,0.2,86.71,97.27
2004,"fasy",31.992,25.096,0.7,5.06,21.47
2008,"fasy",27.348,25.283,0.4,1.69,99.2
