"year","species","D","H"
1978,"piab",38.1285,24.9538
1978,"piab",36.9502,24.3992
1978,"piab",36.0629,23.9753
1978,"piab",35.2321,23.5736
1978,"piab",33.4714,22.7066
1978,"piab",33.4714,22.7066
1978,"piab",58.7401,33.3018
1978,"piab",52.6988,31.1014
1978,"piab",50.2752,30.1645
1978,"piab",48.3048,29.3788
1978,"piab",47.4001,29.0107
1978,"piab",46.24,28.5317
1978,"piab",44.2214,27.6792
1978,"piab",43.1476,27.2158
1978,"piab",40.3651,25.9816
1978,"piab",40.3651,25.9816
1978,"piab",39.0191,25.367
1978,"piab",38.1327,24.9558
1978,"piab",37.3066,24.5679
1978,"piab",36.645,24.254
1978,"piab",35.1825,23.5495
1978,"piab",33.3811,22.6616
1978,"piab",31.8655,21.8968
1978,"piab",30.7474,21.322
1978,"piab",61.7098,34.3165
1978,"piab",53.7157,31.4851
1978,"piab",51.0424,30.4645
1978,"piab",49.367,29.8051
1978,"piab",46.447,28.6177
1978,"piab",43.4599,27.3513
1978,"piab",41.6211,26.5447
1978,"piab",40.6798,26.1237
1978,"piab",38.8608,25.2939
1978,"piab",37.7195,24.7624
1978,"piab",36.9828,24.4146
1978,"piab",35.7383,23.819
1978,"piab",34.6354,23.2822
1978,"piab",32.7801,22.3603
1978,"piab",31.2596,21.5864
1978,"piab",29.9687,20.9163
1978,"piab",29.9687,20.9163
1978,"piab",27.288,19.485
1978,"piab",25.6243,18.5691
1978,"piab",23.1009,17.1381
1978,"piab",54.222,31.674
1978,"piab",53.0799,31.2458
1978,"piab",49.3779,29.8094
1978,"piab",45.5436,28.2404
1978,"piab",44.9543,27.9915
1978,"piab",44.0223,27.5938
1978,"piab",41.5027,26.4921
1978,"piab",40.1937,25.904
1978,"piab",40.1937,25.904
1978,"piab",37.6677,24.738
1978,"piab",36.6891,24.275
1978,"piab",35.4266,23.6681
1978,"piab",34.7912,23.3586
1978,"piab",34.0839,23.0107
1978,"piab",32.4404,22.1888
1978,"piab",31.843,21.8853
1978,"piab",30.3217,21.1008
1978,"piab",29.8312,20.8442
1978,"piab",28.8202,20.3097
1978,"piab",59.4858,33.5606
1978,"piab",54.7276,31.8614
1978,"piab",52.6988,31.1014
1978,"piab",50.2498,30.1545
1978,"piab",48.9016,29.6191
1978,"piab",46.5329,28.6534
1978,"piab",44.4148,27.762
1978,"piab",43.0989,27.1946
1978,"piab",42.0931,26.7538
1978,"piab",40.0293,25.8294
1978,"piab",38.9852,25.3513
1978,"piab",38.1216,24.9506
1978,"piab",37.212,24.5232
1978,"piab",36.2591,24.0695
1978,"piab",35.6831,23.7923
1978,"piab",34.736,23.3315
1978,"piab",33.9471,22.943
1978,"piab",55.1062,32.0008
1978,"piab",48.092,29.2927
1978,"piab",47.3185,28.9772
1978,"piab",45.8992,28.3895
1978,"piab",45.8992,28.3895
1978,"piab",44.5703,27.8283
1978,"piab",42.7967,27.0628
1978,"piab",41.44,26.4641
1978,"piab",39.9203,25.7798
1978,"piab",37.8089,24.8043
1978,"piab",37.8089,24.8043
1978,"piab",35.3088,23.6109
1978,"piab",34.4621,23.1971
1978,"piab",33.4452,22.6935
1978,"piab",32.9152,22.4282
1978,"piab",31.6699,21.7969
1978,"piab",31.012,21.4588
1978,"piab",27.8189,19.7728
1979,"piab",54.0977,31.6278
1979,"piab",53.7099,31.4829
1979,"piab",50.8508,30.3899
1979,"piab",45.6396,28.2807
1979,"piab",44.9886,28.0061
1979,"piab",43.7657,27.4834
1979,"piab",42.0455,26.7328
1979,"piab",38.5719,25.1602
1979,"piab",37.7224,24.7637
1979,"piab",36.6771,24.2693
1979,"piab",35.9224,23.9077
1979,"piab",35.0947,23.5068
1979,"piab",34.2013,23.0687
1979,"piab",33.2475,22.5948
1979,"piab",32.6777,22.3087
1979,"piab",31.4894,21.7045
1979,"piab",30.8987,21.4003
1979,"piab",30.2343,21.0552
1979,"piab",29.8148,20.8356
1979,"piab",28.7934,20.2955
1979,"piab",55.774,32.2449
1979,"piab",52.803,31.141
1979,"piab",49.5424,29.8748
1979,"piab",48.7924,29.5753
1979,"piab",48.0235,29.2648
1979,"piab",46.2121,28.52
1979,"piab",43.3662,27.3107
1979,"piab",41.4256,26.4577
1979,"piab",40.4356,26.0135
1979,"piab",39.5026,25.5891
1979,"piab",38.3982,25.0795
1979,"piab",37.2527,24.5424
1979,"piab",36.1814,24.0323
1979,"piab",35.0696,23.4945
1979,"piab",33.4867,22.7142
1979,"piab",32.3283,22.1321
1979,"piab",31.5375,21.7291
1979,"piab",31.5375,21.7291
1979,"piab",54.0977,31.6278
1979,"piab",51.8935,30.7936
1979,"piab",49.5424,29.8748
1979,"piab",47.9107,29.219
1979,"piab",46.1689,28.5021
1979,"piab",46.1689,28.5021
1979,"piab",46.1689,28.5021
1979,"piab",42.7242,27.0311
1979,"piab",42.7242,27.0311
1979,"piab",40.7177,26.1407
1979,"piab",39.7874,25.7193
1979,"piab",37.766,24.7842
1979,"piab",36.6899,24.2754
1979,"piab",35.6857,23.7935
1979,"piab",34.8045,23.3651
1979,"piab",34.8045,23.3651
1979,"piab",33.7562,22.8483
1979,"piab",57.1829,32.7525
1979,"piab",50.5895,30.2878
1979,"piab",50.0349,30.0699
1979,"piab",48.8192,29.586
1979,"piab",45.8338,28.3621
1979,"piab",44.3746,27.7448
1979,"piab",42.8649,27.0926
1979,"piab",41.4404,26.4644
1979,"piab",40.4536,26.0217
1979,"piab",38.2559,25.0132
1979,"piab",38.2559,25.0132
1979,"piab",37.0173,24.431
1979,"piab",36.1938,24.0382
1979,"piab",35.5351,23.7207
1979,"piab",33.8565,22.8981
1979,"piab",33.3239,22.633
1979,"piab",32.8282,22.3845
1979,"piab",30.6081,21.2498
1979,"piab",19.0467,14.7296
1979,"piab",57.1829,32.7525
1979,"piab",56.6714,32.5694
1979,"piab",55.3884,32.1043
1979,"piab",53.3663,31.3539
1979,"piab",49.9138,30.022
1979,"piab",48.3446,29.3949
1979,"piab",46.3637,28.5831
1979,"piab",44.2834,27.7058
1979,"piab",42.1657,26.7858
1979,"piab",42.1657,26.7858
1979,"piab",40.407,26.0006
1979,"piab",37.822,24.8105
1979,"piab",36.7145,24.2871
1979,"piab",35.9961,23.9432
1979,"piab",54.6158,31.8201
1979,"piab",51.8935,30.7936
1979,"piab",51.1118,30.4915
1979,"piab",50.7528,30.3517
1979,"piab",49.1415,29.7151
1979,"piab",47.1164,28.8943
1979,"piab",45.3275,28.1493
1979,"piab",44.003,27.5856
1979,"piab",42.5227,26.9428
1979,"piab",40.1803,25.8979
1979,"piab",40.1803,25.8979
1979,"piab",38.0105,24.8987
1979,"piab",36.4843,24.1773
1979,"piab",34.2951,23.1149
1979,"piab",33.7242,22.8324
1979,"piab",32.3459,22.141
1979,"piab",31.4558,21.6872
1979,"piab",56.1589,32.3846
1979,"piab",54.8736,31.9152
1979,"piab",54.7447,31.8677
1979,"piab",53.447,31.3842
1979,"piab",48.7644,29.564
1979,"piab",47.1647,28.9141
1979,"piab",45.25,28.1167
1979,"piab",42.8597,27.0903
1979,"piab",41.7982,26.6233
1979,"piab",40.1189,25.8701
1979,"piab",39.0044,25.3602
1979,"piab",38.0785,24.9305
1979,"piab",37.3284,24.5782
1979,"piab",36.3126,24.0952
1979,"piab",35.6839,23.7927
1979,"piab",34.2655,23.1003
1979,"piab",32.4767,22.2072
1979,"piab",54.7447,31.8677
1979,"piab",53.3216,31.337
1979,"piab",52.4136,30.9928
1979,"piab",50.4508,30.2335
1979,"piab",48.2951,29.3749
1979,"piab",46.2917,28.5532
1979,"piab",43.6033,27.4134
1979,"piab",43.6033,27.4134
1979,"piab",41.3862,26.4402
1979,"piab",39.9452,25.7912
1979,"piab",38.0297,24.9077
1979,"piab",35.5625,23.7339
1979,"piab",34.8989,23.4112
1979,"piab",34.1697,23.0531
1979,"piab",33.487,22.7144
1979,"piab",32.6112,22.2751
1979,"piab",32.6112,22.2751
1979,"piab",31.4761,21.6977
1979,"piab",28.0245,19.8837
1979,"piab",57.6934,32.9339
1979,"piab",55.2598,32.0572
1979,"piab",54.7447,31.8677
1979,"piab",54.1681,31.654
1979,"piab",51.2971,30.5635
1979,"piab",49.1556,29.7207
1979,"piab",46.0399,28.4482
1979,"piab",44.793,27.9231
1979,"piab",42.5902,26.9724
1979,"piab",40.4313,26.0116
1979,"piab",38.9802,25.349
1979,"piab",38.1788,24.9773
1979,"piab",36.9242,24.3868
1979,"piab",36.9242,24.3868
1979,"piab",34.8746,23.3993
1979,"piab",34.3347,23.1344
1979,"piab",33.4236,22.6828
1979,"piab",50.1972,30.1338
1979,"piab",50.0663,30.0823
1979,"piab",49.1489,29.7181
1979,"piab",48.5748,29.4878
1979,"piab",47.1579,28.9113
1979,"piab",45.3832,28.1728
1979,"piab",43.9596,27.5669
1979,"piab",42.5936,26.9739
1979,"piab",41.5423,26.5097
1979,"piab",39.0367,25.3751
1979,"piab",38.183,24.9793
1979,"piab",37.0459,24.4445
1979,"piab",36.2039,24.043
1979,"piab",35.0895,23.5042
1979,"piab",34.1517,23.0442
1979,"piab",33.5913,22.7663
1979,"piab",32.9767,22.4591
1979,"piab",54.7447,31.8677
1979,"piab",51.6331,30.6934
1979,"piab",49.4112,29.8227
1979,"piab",48.0389,29.2711
1979,"piab",45.9119,28.3948
1979,"piab",44.5199,27.8069
1979,"piab",43.0587,27.1771
1979,"piab",43.0587,27.1771
1979,"piab",41.2436,26.3765
1979,"piab",39.7698,25.7112
1979,"piab",39.7698,25.7112
1979,"piab",38.3915,25.0764
1979,"piab",37.1567,24.497
1979,"piab",36.2222,24.0518
1979,"piab",35.3506,23.6312
1979,"piab",33.5435,22.7425
1979,"piab",33.5435,22.7425
1979,"piab",59.9777,33.7299
1979,"piab",53.8392,31.5313
1979,"piab",51.3726,30.5927
1979,"piab",49.3291,29.79
1979,"piab",48.2898,29.3727
1979,"piab",46.9987,28.8458
1979,"piab",44.8497,27.9472
1979,"piab",43.6721,27.4431
1979,"piab",40.7593,26.1594
1979,"piab",40.7593,26.1594
1979,"piab",39.297,25.4949
1979,"piab",38.3518,25.0579
1979,"piab",37.4747,24.6472
1979,"piab",36.7692,24.3131
1979,"piab",35.2668,23.5905
1979,"piab",33.4324,22.6872
1979,"piab",30.7522,21.3245
1979,"piab",62.9891,34.7407
1979,"piab",52.1536,30.8934
1979,"piab",50.3884,30.209
1979,"piab",47.2984,28.969
1979,"piab",44.1617,27.6537
1979,"piab",42.2092,26.805
1979,"piab",41.178,26.3472
1979,"piab",39.2699,25.4824
1979,"piab",38.058,24.9209
1979,"piab",37.2621,24.5469
1979,"piab",35.9621,23.9269
1979,"piab",34.8123,23.3689
1979,"piab",32.9142,22.4277
1979,"piab",31.3597,21.6379
1979,"piab",30.0345,20.9508
1979,"piab",54.2269,31.6758
1979,"piab",50.4588,30.2366
1979,"piab",46.5398,28.6562
1979,"piab",45.8362,28.3631
1979,"piab",44.7887,27.9213
1979,"piab",42.1405,26.7747
1979,"piab",40.711,26.1377
1979,"piab",40.711,26.1377
1979,"piab",38.0454,24.915
1979,"piab",37.0033,24.4243
1979,"piab",35.6828,23.7921
1979,"piab",35.001,23.4611
1979,"piab",34.2518,23.0936
1979,"piab",32.5682,22.2534
1979,"piab",31.9406,21.9351
1979,"piab",30.3909,21.1368
1979,"piab",29.8786,20.8691
1979,"piab",28.8477,20.3244
1979,"piab",60.7343,33.9879
1979,"piab",55.9024,32.2916
1979,"piab",53.8392,31.5313
1979,"piab",51.2842,30.5585
1979,"piab",49.784,29.9707
1979,"piab",47.2618,28.954
1979,"piab",45.013,28.0164
1979,"piab",43.5921,27.4085
1979,"piab",42.4964,26.9313
1979,"piab",40.3463,25.9731
1979,"piab",39.2362,25.4669
1979,"piab",38.3164,25.0414
1979,"piab",37.3578,24.5921
1979,"piab",36.3626,24.1191
1979,"piab",35.751,23.8251
1979,"piab",34.7725,23.3494
1979,"piab",33.9572,22.948
1979,"piab",56.2872,32.431
1979,"piab",49.1489,29.7181
1979,"piab",48.3606,29.4014
1979,"piab",46.89,28.801
1979,"piab",46.89,28.801
1979,"piab",45.3629,28.1643
1979,"piab",43.467,27.3544
1979,"piab",42.0067,26.7156
1979,"piab",40.3931,25.9943
1979,"piab",38.1753,24.9757
1979,"piab",38.1753,24.9757
1979,"piab",35.5672,23.7362
1979,"piab",34.673,23.3007
1979,"piab",33.6135,22.7774
1979,"piab",33.0486,22.4952
1979,"piab",31.7699,21.848
1979,"piab",31.0853,21.4967
1979,"piab",27.8653,19.7979
1980,"piab",55.2315,32.0468
1980,"piab",54.8374,31.9019
1980,"piab",51.9302,30.8077
1980,"piab",46.6239,28.691
1980,"piab",45.8612,28.3735
1980,"piab",44.5191,27.8065
1980,"piab",42.6828,27.013
1980,"piab",39.0859,25.3978
1980,"piab",38.1626,24.9697
1980,"piab",37.0487,24.4459
1980,"piab",36.2355,24.0582
1980,"piab",35.3548,23.6332
1980,"piab",34.414,23.1735
1980,"piab",33.4184,22.6802
1980,"piab",32.8136,22.3771
1980,"piab",31.5925,21.7573
1980,"piab",30.9753,21.4399
1980,"piab",30.2873,21.0829
1980,"piab",29.8474,20.8527
1980,"piab",28.8077,20.3031
1980,"piab",56.9342,32.6636
1980,"piab",53.9156,31.5598
1980,"piab",50.5987,30.2914
1980,"piab",49.8354,29.991
1980,"piab",48.9334,29.6318
1980,"piab",46.979,28.8377
1980,"piab",43.9929,27.5812
1980,"piab",41.943,26.6875
1980,"piab",40.8679,26.2082
1980,"piab",39.8593,25.752
1980,"piab",38.6869,25.2135
1980,"piab",37.4821,24.6507
1980,"piab",36.3601,24.1179
1980,"piab",35.2046,23.5603
1980,"piab",33.5835,22.7625
1980,"piab",31.5715,21.7466
1980,"piab",55.2315,32.0468
1980,"piab",52.9908,31.2121
1980,"piab",50.5987,30.2914
1980,"piab",48.9375,29.6335
1980,"piab",46.9925,28.8433
1980,"piab",46.9925,28.8433
1980,"piab",46.9925,28.8433
1980,"piab",43.2369,27.2546
1980,"piab",43.2369,27.2546
1980,"piab",41.0823,26.3044
1980,"piab",40.0808,25.8528
1980,"piab",37.9915,24.8898
1980,"piab",36.8638,24.3581
1980,"piab",35.8156,23.8563
1980,"piab",34.8866,23.4052
1980,"piab",34.8866,23.4052
1980,"piab",33.7888,22.8645
1980,"piab",58.3644,33.1704
1980,"piab",51.6643,30.7054
1980,"piab",51.1,30.487
1980,"piab",49.8626,30.0018
1980,"piab",46.7111,28.7271
1980,"piab",45.1251,28.0639
1980,"piab",43.4997,27.3686
1980,"piab",40.8999,26.2226
1980,"piab",38.5961,25.1714
1980,"piab",38.5961,25.1714
1980,"piab",37.2589,24.5454
1980,"piab",36.3853,24.13
1980,"piab",35.6833,23.7924
1980,"piab",33.964,22.9513
1980,"piab",33.4003,22.6711
1980,"piab",30.6321,21.2622
1980,"piab",19.0518,14.7327
1980,"piab",58.3644,33.1704
1980,"piab",57.8453,32.9876
1980,"piab",56.5427,32.5231
1980,"piab",54.434,31.7527
1980,"piab",50.7848,30.3642
1980,"piab",49.0681,29.6858
1980,"piab",46.9511,28.8262
1980,"piab",44.7525,27.9059
1980,"piab",42.5109,26.9377
1980,"piab",42.5109,26.9377
1980,"piab",40.6317,26.102
1980,"piab",37.9834,24.886
1980,"piab",36.8302,24.3422
1980,"piab",36.074,23.9807
1980,"piab",55.7579,32.2391
1980,"piab",52.9908,31.2121
1980,"piab",52.1957,30.9096
1980,"piab",51.8305,30.7694
1980,"piab",50.0623,30.0807
1980,"piab",47.8858,29.2089
1980,"piab",45.9651,28.417
1980,"piab",44.5295,27.8109
1980,"piab",42.9497,27.1296
1980,"piab",40.4946,26.0402
1980,"piab",40.4946,26.0402
1980,"piab",38.2166,24.9949
1980,"piab",36.6385,24.2509
1980,"piab",34.4045,23.1688
1980,"piab",33.8015,22.8708
1980,"piab",32.394,22.1653
1980,"piab",31.4804,21.6998
1980,"piab",57.3251,32.8031
1980,"piab",56.0197,32.3342
1980,"piab",55.8888,32.2867
1980,"piab",54.5317,31.7889
1980,"piab",49.6346,29.9115
1980,"piab",47.8926,29.2117
1980,"piab",45.8473,28.3677
1980,"piab",43.3392,27.299
1980,"piab",42.1894,26.7962
1980,"piab",40.4284,26.0103
1980,"piab",39.2482,25.4724
1980,"piab",38.2665,25.0182
1980,"piab",37.4686,24.6443
1980,"piab",36.4108,24.1421
1980,"piab",34.2973,23.116
1980,"piab",55.8888,32.2867
1980,"piab",54.4428,31.756
1980,"piab",53.5197,31.4115
1980,"piab",51.5134,30.6472
1980,"piab",49.193,29.7357
1980,"piab",47.0434,28.8643
1980,"piab",44.1876,27.6648
1980,"piab",44.1876,27.6648
1980,"piab",41.8068,26.6271
1980,"piab",40.2844,25.9451
1980,"piab",38.2962,25.032
1980,"piab",35.7661,23.8324
1980,"piab",35.0597,23.4897
1980,"piab",34.2924,23.1136
1980,"piab",33.5765,22.759
1980,"piab",32.6631,22.3013
1980,"piab",32.6631,22.3013
1980,"piab",31.489,21.7043
1980,"piab",28.0245,19.8837
1980,"piab",58.8824,33.3514
1980,"piab",56.412,32.476
1980,"piab",55.8888,32.2867
1980,"piab",55.2541,32.0551
1980,"piab",52.1893,30.9071
1980,"piab",49.8859,30.011
1980,"piab",46.619,28.689
1980,"piab",45.2628,28.1221
1980,"piab",42.9576,27.133
1980,"piab",40.7143,26.1392
1980,"piab",39.1974,25.4491
1980,"piab",38.3432,25.0539
1980,"piab",37.029,24.4365
1980,"piab",37.029,24.4365
1980,"piab",34.3515,23.1427
1980,"piab",33.4236,22.6828
1980,"piab",51.2652,30.5511
1980,"piab",51.132,30.4994
1980,"piab",50.1982,30.1342
1980,"piab",49.6138,29.9032
1980,"piab",48.0905,29.292
1980,"piab",46.1765,28.5052
1980,"piab",44.632,27.8546
1980,"piab",43.1579,27.2203
1980,"piab",42.0135,26.7186
1980,"piab",39.4129,25.548
1980,"piab",38.4928,25.1235
1980,"piab",37.2951,24.5625
1980,"piab",36.4022,24.138
1980,"piab",35.2422,23.5785
1980,"piab",34.2661,23.1006
1980,"piab",33.6734,22.8072
1980,"piab",33.0303,22.486
1980,"piab",55.8888,32.2867
1980,"piab",52.726,31.1117
1980,"piab",50.4653,30.2392
1980,"piab",49.0681,29.6858
1980,"piab",46.8015,28.7645
1980,"piab",45.2831,28.1306
1980,"piab",43.6761,27.4448
1980,"piab",43.6761,27.4448
1980,"piab",41.7006,26.58
1980,"piab",40.1214,25.8712
1980,"piab",40.1214,25.8712
1980,"piab",38.6352,25.1896
1980,"piab",37.3449,24.586
1980,"piab",36.3642,24.1199
1980,"piab",35.453,23.6809
1980,"piab",33.6015,22.7714
1980,"piab",33.6015,22.7714
1980,"piab",61.1987,34.1449
1980,"piab",54.9689,31.9503
1980,"piab",52.461,31.0109
1980,"piab",50.3528,30.195
1980,"piab",49.1717,29.7272
1980,"piab",47.7441,29.1512
1980,"piab",45.4614,28.2058
1980,"piab",44.1777,27.6605
1980,"piab",41.1339,26.3275
1980,"piab",41.1339,26.3275
1980,"piab",39.5555,25.6133
1980,"piab",38.5523,25.1511
1980,"piab",37.6252,24.718
1980,"piab",36.8769,24.3644
1980,"piab",35.3362,23.6243
1980,"piab",33.4704,22.7061
1980,"piab",30.7657,21.3315
1980,"piab",64.2486,35.1509
1980,"piab",53.2553,31.3121
1980,"piab",51.4597,30.6264
1980,"piab",48.2861,29.3713
1980,"piab",44.9868,28.0053
1980,"piab",42.9099,27.1123
1980,"piab",41.7803,26.6154
1980,"piab",39.7726,25.7125
1980,"piab",38.4816,25.1182
1980,"piab",37.6194,24.7153
1980,"piab",36.2562,24.0681
1980,"piab",35.0527,23.4863
1980,"piab",33.1042,22.5231
1980,"piab",31.5099,21.715
1980,"piab",30.1522,21.0123
1980,"piab",55.3628,32.0949
1980,"piab",51.5313,30.6541
1980,"piab",47.5411,29.0684
1980,"piab",46.8242,28.7739
1980,"piab",45.6852,28.2998
1980,"piab",42.8962,27.1063
1980,"piab",41.335,26.4174
1980,"piab",41.335,26.4174
1980,"piab",38.5135,25.1331
1980,"piab",37.4,24.612
1980,"piab",36.0137,23.9517
1980,"piab",35.2793,23.5966
1980,"piab",34.4825,23.2071
1980,"piab",32.7517,22.346
1980,"piab",32.0894,22.0108
1980,"piab",30.5056,21.1965
1980,"piab",29.968,20.916
1980,"piab",28.9135,20.3594
1980,"piab",61.9654,34.4019
1980,"piab",57.0645,32.7102
1980,"piab",54.9689,31.9503
1980,"piab",52.3155,30.9553
1980,"piab",50.6561,30.3139
1980,"piab",47.9759,29.2455
1980,"piab",45.5935,28.2613
1980,"piab",44.0657,27.6125
1980,"piab",42.8793,27.0989
1980,"piab",40.6434,26.1073
1980,"piab",39.4681,25.5733
1980,"piab",38.493,25.1236
1980,"piab",37.4866,24.6528
1980,"piab",36.4504,24.1611
1980,"piab",35.8044,23.8509
1980,"piab",34.7959,23.3609
1980,"piab",33.9572,22.948
1980,"piab",57.4552,32.8494
1980,"piab",50.1982,30.1342
1980,"piab",49.3956,29.8165
1980,"piab",47.8819,29.2073
1980,"piab",47.8819,29.2073
1980,"piab",46.1457,28.4924
1980,"piab",44.1235,27.6373
1980,"piab",42.5569,26.9578
1980,"piab",40.8479,26.1993
1980,"piab",38.5231,25.1376
1980,"piab",38.5231,25.1376
1980,"piab",35.8078,23.8525
1980,"piab",34.8668,23.3955
1980,"piab",33.7656,22.853
1980,"piab",33.1665,22.5542
1980,"piab",31.8558,21.8918
1980,"piab",31.1454,21.5277
1980,"piab",27.9005,19.8168
1981,"piab",56.4676,32.496
1981,"piab",56.0666,32.3512
1981,"piab",53.1066,31.2559
1981,"piab",47.6226,29.1017
1981,"piab",46.7364,28.7376
1981,"piab",45.2682,28.1243
1981,"piab",43.3108,27.2867
1981,"piab",39.5878,25.6281
1981,"piab",38.5885,25.1679
1981,"piab",37.4049,24.6143
1981,"piab",36.5325,24.2003
1981,"piab",35.5987,23.7515
1981,"piab",34.6109,23.2702
1981,"piab",33.5741,22.7578
1981,"piab",32.935,22.4382
1981,"piab",31.6819,21.8031
1981,"piab",31.0391,21.4728
1981,"piab",30.3285,21.1043
1981,"piab",29.869,20.864
1981,"piab",28.8119,20.3053
1981,"piab",58.1992,33.1124
1981,"piab",55.1284,32.009
1981,"piab",51.7499,30.7384
1981,"piab",50.8916,30.4059
1981,"piab",49.8452,29.9949
1981,"piab",47.7404,29.1497
1981,"piab",44.6087,27.8447
1981,"piab",42.4465,26.9094
1981,"piab",41.2841,26.3946
1981,"piab",40.1989,25.9064
1981,"piab",38.9582,25.3389
1981,"piab",37.6944,24.7506
1981,"piab",36.5225,24.1955
1981,"piab",35.3243,23.6184
1981,"piab",33.6662,22.8036
1981,"piab",31.6238,21.7733
1981,"piab",56.4676,32.496
1981,"piab",54.1868,31.6609
1981,"piab",51.7499,30.7384
1981,"piab",49.9898,30.0521
1981,"piab",47.8143,29.1798
1981,"piab",47.8143,29.1798
1981,"piab",47.8143,29.1798
1981,"piab",43.7343,27.4699
1981,"piab",43.7343,27.4699
1981,"piab",41.4289,26.4592
1981,"piab",40.3559,25.9775
1981,"piab",38.1995,24.987
1981,"piab",37.0209,24.4327
1981,"piab",35.9298,23.9113
1981,"piab",34.9543,23.4383
1981,"piab",34.9543,23.4383
1981,"piab",59.6529,33.6182
1981,"piab",52.8358,31.1534
1981,"piab",52.2608,30.9344
1981,"piab",50.9204,30.4171
1981,"piab",47.5903,29.0885
1981,"piab",45.8707,28.3775
1981,"piab",44.1245,27.6377
1981,"piab",41.4075,26.4497
1981,"piab",38.9878,25.3526
1981,"piab",38.9878,25.3526
1981,"piab",37.5433,24.6795
1981,"piab",36.615,24.2397
1981,"piab",35.8658,23.8805
1981,"piab",34.1013,23.0193
1981,"piab",33.5038,22.7228
1981,"piab",30.7015,21.2982
1981,"piab",19.0831,14.7518
1981,"piab",59.6529,33.6182
1981,"piab",59.1254,33.4359
1981,"piab",57.8012,32.972
1981,"piab",55.5103,32.1488
1981,"piab",51.6538,30.7014
1981,"piab",49.7823,29.97
1981,"piab",47.5244,29.0615
1981,"piab",45.2049,28.0976
1981,"piab",42.8379,27.0808
1981,"piab",40.8385,26.195
1981,"piab",38.1282,24.9537
1981,"piab",36.9306,24.3898
1981,"piab",36.1376,24.0112
1981,"piab",57.003,32.6882
1981,"piab",54.1868,31.6609
1981,"piab",53.3771,31.3579
1981,"piab",52.9219,31.186
1981,"piab",50.9848,30.4421
1981,"piab",48.6488,29.5176
1981,"piab",46.591,28.6774
1981,"piab",45.0407,28.0281
1981,"piab",43.3596,27.3078
1981,"piab",40.7911,26.1737
1981,"piab",40.7911,26.1737
1981,"piab",38.4054,25.0829
1981,"piab",36.7764,24.3166
1981,"piab",34.4992,23.2154
1981,"piab",31.4935,21.7066
1981,"piab",58.5966,33.2517
1981,"piab",57.2693,32.7833
1981,"piab",57.1362,32.7358
1981,"piab",55.6262,32.1911
1981,"piab",50.5036,30.2542
1981,"piab",48.6123,29.5029
1981,"piab",46.4314,28.6113
1981,"piab",43.8027,27.4994
1981,"piab",42.5631,26.9606
1981,"piab",40.7203,26.1419
1981,"piab",39.4745,25.5763
1981,"piab",38.4376,25.0978
1981,"piab",37.5928,24.7028
1981,"piab",36.4939,24.1819
1981,"piab",34.345,23.1395
1981,"piab",57.1362,32.7358
1981,"piab",55.6649,32.2052
1981,"piab",54.7253,31.8605
1981,"piab",52.587,31.0589
1981,"piab",50.092,30.0924
1981,"piab",47.7887,29.1694
1981,"piab",44.7591,27.9087
1981,"piab",44.7591,27.9087
1981,"piab",42.2105,26.8056
1981,"piab",40.606,26.0904
1981,"piab",38.5454,25.1479
1981,"piab",35.9535,23.9227
1981,"piab",35.2048,23.5604
1981,"piab",34.4003,23.1667
1981,"piab",33.6521,22.7966
1981,"piab",60.1791,33.7988
1981,"piab",57.6683,32.925
1981,"piab",57.1362,32.7358
1981,"piab",56.3493,32.4534
1981,"piab",53.0797,31.2457
1981,"piab",50.6067,30.2946
1981,"piab",47.1839,28.922
1981,"piab",45.7156,28.3126
1981,"piab",43.3069,27.285
1981,"piab",40.9793,26.2583
1981,"piab",39.3974,25.5409
1981,"piab",38.491,25.1226
1981,"piab",37.1185,24.4789
1981,"piab",37.1185,24.4789
1981,"piab",34.3824,23.1579
1981,"piab",33.4292,22.6856
1981,"piab",52.4291,30.9987
1981,"piab",52.2934,30.9469
1981,"piab",51.3417,30.5807
1981,"piab",50.7037,30.3325
1981,"piab",49.0275,29.6695
1981,"piab",46.9665,28.8326
1981,"piab",45.2952,28.1357
1981,"piab",43.709,27.459
1981,"piab",42.469,26.9192
1981,"piab",39.7725,25.7125
1981,"piab",38.7853,25.259
1981,"piab",37.5272,24.6719
1981,"piab",36.5839,24.2248
1981,"piab",35.3792,23.6451
1981,"piab",34.3657,23.1497
1981,"piab",33.7416,22.8411
1981,"piab",33.0711,22.5065
1981,"piab",57.1362,32.7358
1981,"piab",53.9172,31.5604
1981,"piab",51.6139,30.686
1981,"piab",50.1215,30.104
1981,"piab",47.6939,29.1307
1981,"piab",46.0418,28.4491
1981,"piab",44.2825,27.7054
1981,"piab",44.2825,27.7054
1981,"piab",42.1417,26.7752
1981,"piab",40.4556,26.0226
1981,"piab",40.4556,26.0226
1981,"piab",38.8614,25.2942
1981,"piab",37.5162,24.6668
1981,"piab",36.4903,24.1801
1981,"piab",35.5405,23.7233
1981,"piab",33.6462,22.7937
1981,"piab",33.6462,22.7937
1981,"piab",62.5308,34.5896
1981,"piab",56.2003,32.3996
1981,"piab",53.6473,31.4594
1981,"piab",51.386,30.5979
1981,"piab",50.0537,30.0773
1981,"piab",48.4823,29.4505
1981,"piab",46.0608,28.457
1981,"piab",44.6678,27.8698
1981,"piab",41.4914,26.4871
1981,"piab",41.4914,26.4871
