year,species,D,H
1990,piab,48.08207,34.5
1990,piab,48.08207,34.5
1990,piab,48.08207,34.5
1990,piab,48.08207,34.5
1990,piab,49.46856,35
1990,piab,49.46856,35
1990,piab,52.96818,36.5
1990,piab,52.96818,36.5
1991,piab,18.42802,19.5
1991,piab,18.42802,19.5
1991,piab,19.34747,20
1991,piab,20.46201,20.5
1991,piab,20.46201,20.5
1991,piab,20.46201,20.5
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,21.47551,20.9
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,22.62803,21.3
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,23.98957,22.1
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,25.16589,22.7
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,26.52635,23.4
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,28.40488,24.2
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,29.83623,25
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,31.4064,25.9
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,32.89471,27.1
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,34.42506,28
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,35.72373,28.7
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,37.31714,29.6
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,38.49959,30.2
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,39.75989,30.9
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,41.0272,31.4
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,42.33761,32
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,43.60797,32.7
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,44.88912,33.3
1991,piab,46.04258,33.7
1991,piab,46.04258,33.7
1991,piab,46.04258,33.7
1991,piab,46.04258,33.7
1991,piab,46.04258,33.7
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,47.37655,34.4
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,48.46862,34.9
1991,piab,49.86457,35.4
1991,piab,49.86457,35.4
1991,piab,53.39811,37
1991,piab,53.39811,37
1992,piab,18.42372,19.5
1992,piab,18.42372,19.5
1992,piab,19.34288,20
1992,piab,20.45684,20.5
1992,piab,20.45684,20.5
1992,piab,20.45684,20.5
1992,piab,21.46979,20.9
1992,piab,21.46979,20.9
1992,piab,21.46979,20.9
1992,piab,21.46979,20.9
1992,piab,21.46979,20.9
1992,piab,21.46979,20.9
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,22.62158,21.3
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,23.98226,22.1
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,25.16286,22.7
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,26.52971,23.4
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,28.42957,24.2
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,29.87639,25
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,31.47929,25.9
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,33.01132,27.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,34.60403,28.2
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,35.92562,28.9
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,37.54963,29.8
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,38.75105,30.5
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,40.02905,31.1
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,41.31116,31.7
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,42.63722,32.3
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,43.924,33
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,45.21798,33.6
1992,piab,46.38167,34.1
1992,piab,46.38167,34.1
1992,piab,46.38167,34.1
1992,piab,46.38167,34.1
1992,piab,46.38167,34.1
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,47.72947,34.7
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,48.83426,35.3
1992,piab,50.23943,35.8
1992,piab,50.23943,35.8
1992,piab,53.80565,37.4
1992,piab,53.80565,37.4
1993,piab,18.41967,19.5
1993,piab,18.41967,19.5
1993,piab,19.33857,20
1993,piab,20.452,20.5
1993,piab,20.452,20.5
1993,piab,21.46444,20.9
1993,piab,21.46444,20.9
1993,piab,21.46444,20.9
1993,piab,21.46444,20.9
1993,piab,21.46444,20.9
1993,piab,21.46444,20.9
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,22.61555,21.3
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,23.9747,22.1
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,25.15918,22.7
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,26.53193,23.4
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,28.45209,24.2
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
1993,piab,29.91392,25
