year,species,D_cm,H_m,V_m3,X_utm,Y_utm
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,30.89,25.8,0.937,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,32.14,26.5,1.036,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,33.52,27.3,1.137,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,34.71,27.9,1.223,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,36.13,28.5,1.34,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,37.19,29,1.435,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,38.36,29.6,1.514,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,39.55,30,1.616,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,40.84,30.7,1.712,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,41.97,31.1,1.811,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,43.19,31.6,1.923,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,44.35,32.2,2.014,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,45.61,32.7,2.111,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,46.58,33.1,2.216,NA,NA
1985,piab,47.99,33.6,2.336,NA,NA
1985,piab,47.99,33.6,2.336,NA,NA
1985,piab,51.29,34.9,2.65,NA,NA
1985,piab,51.29,34.9,2.65,NA,NA
1986,piab,18.45,19.5,0.241,NA,NA
1986,piab,18.45,19.5,0.241,NA,NA
1986,piab,18.45,19.5,0.241,NA,NA
1986,piab,19.38,20,0.274,NA,NA
1986,piab,19.38,20,0.274,NA,NA
1986,piab,20.49,20.5,0.317,NA,NA
1986,piab,20.49,20.5,0.317,NA,NA
1986,piab,20.49,20.5,0.317,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,21.51,20.9,0.36,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,22.67,21.3,0.412,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,24.02,22.1,0.486,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,25.17,22.7,0.551,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,26.49,23.4,0.631,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,28.24,24.2,0.751,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,29.59,25,0.848,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,30.99,25.9,0.956,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,32.27,26.6,1.062,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,33.66,27.4,1.166,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,34.87,28,1.261,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
1986,piab,36.31,28.7,1.377,NA,NA
