year,species,D,H
2004,fasy,12.55928,21.5
2004,fasy,12.55928,21.5
2004,fasy,12.55928,21.5
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,13.44551,21.9
2004,fasy,14.70601,22.3
2004,fasy,14.70601,22.3
2004,fasy,14.70601,22.3
2004,fasy,14.70601,22.3
2004,fasy,14.70601,22.3
2004,fasy,15.66251,22.6
2004,fasy,15.66251,22.6
2004,fasy,16.67171,22.9
2004,fasy,16.67171,22.9
2004,fasy,16.67171,22.9
2004,fasy,17.83061,23.2
2004,fasy,17.83061,23.2
2004,fasy,17.83061,23.2
2004,fasy,17.83061,23.2
2004,fasy,17.83061,23.2
2004,fasy,17.83061,23.2
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.1392,23.5
2004,fasy,19.8982,23.8
2004,fasy,19.8982,23.8
2004,fasy,19.8982,23.8
2004,fasy,19.8982,23.8
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,21.22871,24.2
2004,fasy,22.21618,24.4
2004,fasy,22.21618,24.4
2004,fasy,22.21618,24.4
2004,fasy,22.21618,24.4
2004,fasy,22.21618,24.4
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,23.41175,24.5
2004,fasy,24.33123,24.7
2004,fasy,24.33123,24.7
2004,fasy,24.33123,24.7
2004,fasy,24.33123,24.7
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,26.48017,26.2
2004,fasy,27.85269,26.6
2004,fasy,27.85269,26.6
2004,fasy,27.85269,26.6
2004,fasy,27.85269,26.6
2004,fasy,27.85269,26.6
2004,fasy,27.85269,26.6
2004,fasy,28.82133,26.8
2004,fasy,28.82133,26.8
2004,fasy,28.82133,26.8
2004,fasy,28.82133,26.8
2004,fasy,28.82133,26.8
2004,fasy,28.82133,26.8
2004,fasy,30.00749,26.8
2004,fasy,30.00749,26.8
2004,fasy,30.00749,26.8
2004,fasy,30.00749,26.8
2004,fasy,31.5985,27.4
2004,fasy,31.5985,27.4
2004,fasy,31.5985,27.4
2004,fasy,31.5985,27.4
2004,fasy,32.82375,27.5
2004,fasy,32.82375,27.5
2004,fasy,32.82375,27.5
2004,fasy,32.82375,27.5
2004,fasy,34.06507,27.5
2004,fasy,34.66008,27.6
2004,fasy,34.66008,27.6
2004,fasy,34.66008,27.6
2004,fasy,34.66008,27.6
2004,fasy,35.87198,27.7
2004,fasy,35.87198,27.7
2004,fasy,36.85812,27.8
2004,fasy,36.85812,27.8
2004,fasy,36.85812,27.8
2004,fasy,38.22944,27.6
2004,fasy,39.2363,27.7
2004,fasy,39.2363,27.7
2004,fasy,40.20634,27.8
2004,fasy,40.20634,27.8
2004,fasy,40.20634,27.8
2004,fasy,40.20634,27.8
2004,fasy,42.3336,27.9
2004,fasy,43.46999,27.9
2004,fasy,43.46999,27.9
2004,fasy,43.46999,27.9
2004,quro,20.97942,23.8
2004,quro,22.6432,24.2
2004,quro,24.17478,24.6
2004,quro,26.96314,25.7
2004,quro,28.47743,25.9
2005,piab,8.20196,13.8
2005,piab,8.20196,13.8
2005,piab,9.485,15.4
2005,piab,10.3583,16.3
2005,piab,10.3583,16.3
2005,piab,11.07446,17
2005,piab,12.30758,18.1
2005,piab,12.30758,18.1
2005,piab,13.29473,18.9
2005,piab,13.29473,18.9
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,14.40415,19.7
2005,piab,15.22228,20.2
2005,piab,15.22228,20.2
2005,piab,15.22228,20.2
2005,piab,16.20291,20.8
2005,piab,16.20291,20.8
2005,piab,16.20291,20.8
2005,piab,16.20291,20.8
2005,piab,16.20291,20.8
2005,piab,16.20291,20.8
2005,piab,17.43984,21.5
2005,piab,17.43984,21.5
2005,piab,17.43984,21.5
2005,piab,17.43984,21.5
2005,piab,18.38128,22
2005,piab,18.38128,22
2005,piab,18.38128,22
2005,piab,18.38128,22
2005,piab,19.83879,22.6
2005,piab,19.83879,22.6
2005,piab,19.83879,22.6
2005,piab,19.83879,22.6
2005,piab,19.83879,22.6
2005,piab,20.72677,22.9
2005,piab,20.72677,22.9
2005,piab,20.72677,22.9
2005,piab,20.72677,22.9
2005,piab,20.72677,22.9
2005,piab,20.72677,22.9
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,21.6993,23.3
2005,piab,22.84664,23.7
2005,piab,22.84664,23.7
2005,piab,22.84664,23.7
2005,piab,22.84664,23.7
2005,piab,22.84664,23.7
2005,piab,22.84664,23.7
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,23.76973,24
2005,piab,25.2459,25
2005,piab,25.2459,25
2005,piab,25.2459,25
2005,piab,25.2459,25
2005,piab,25.2459,25
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,26.83262,25.9
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,28.12962,26.8
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,29.81002,27.5
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,30.78557,27.9
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,31.9111,28.3
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,32.98156,28.7
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,34.2623,29.1
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,35.15941,29.4
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,36.35933,29.7
2005,piab,37.43487,30
2005,piab,37.43487,30
2005,piab,37.43487,30
2005,piab,37.43487,30
2005,piab,37.43487,30
2005,piab,37.43487,30
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,38.64515,30.4
2005,piab,39.78053,30.7
2005,piab,39.78053,30.7
2005,piab,40.60022,30.9
2005,piab,40.60022,30.9
2005,piab,40.60022,30.9
2005,piab,40.60022,30.9
2005,piab,40.60022,30.9
2005,piab,42.14492,31.3
2005,piab,42.14492,31.3
2005,piab,42.92308,31.5
2005,piab,42.92308,31.5
2005,piab,42.92308,31.5
2005,piab,42.92308,31.5
2005,piab,45.01306,31.9
2005,piab,45.01306,31.9
2005,piab,45.01306,31.9
2005,piab,46.21905,32.2
2005,piab,46.21905,32.2
2005,piab,47.01449,32.4
2005,piab,47.01449,32.4
2005,piab,48.44553,32.7
2005,piab,53.75836,33.7
2005,piab,54.28752,33.8
2005,piab,54.28752,33.8
2005,pisy,26.25294,25.3
2005,pisy,26.25294,25.3
2005,pisy,29.67318,26.8
2005,pisy,32.24485,27.8
2005,pisy,32.24485,27.8
2005,pisy,34.18179,28.3
2005,fasy,8.29809,19.2
2005,fasy,9.4046,20
2005,fasy,9.4046,20
2005,fasy,11.51646,21
2005,fasy,11.51646,21
2005,fasy,11.51646,21
2005,fasy,11.51646,21
2005,fasy,11.51646,21
2005,fasy,11.51646,21
2005,fasy,12.5387,21.5
2005,fasy,12.5387,21.5
2005,fasy,12.5387,21.5
2005,fasy,12.5387,21.5
2005,fasy,13.42811,21.9
2005,fasy,13.42811,21.9
2005,fasy,13.42811,21.9
2005,fasy,13.42811,21.9
2005,fasy,13.42811,21.9
2005,fasy,13.42811,21.9
2005,fasy,14.69307,22.3
2005,fasy,14.69307,22.3
2005,fasy,14.69307,22.3
2005,fasy,14.69307,22.3
2005,fasy,15.65772,22.6
2005,fasy,16.6641,22.9
2005,fasy,16.6641,22.9
2005,fasy,16.6641,22.9
2005,fasy,17.83433,23.2
2005,fasy,17.83433,23.2
2005,fasy,17.83433,23.2
2005,fasy,17.83433,23.2
2005,fasy,17.83433,23.2
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.15709,23.5
2005,fasy,19.91444,23.8
2005,fasy,19.91444,23.8
2005,fasy,19.91444,23.8
2005,fasy,19.91444,23.8
2005,fasy,21.26388,24.2
2005,fasy,21.26388,24.2
2005,fasy,21.26388,24.2
2005,fasy,21.26388,24.2
2005,fasy,21.26388,24.2
2005,fasy,21.26388,24.2
2005,fasy,22.2502,24.4
2005,fasy,22.2502,24.4
2005,fasy,22.2502,24.4
2005,fasy,22.2502,24.4
2005,fasy,22.2502,24.4
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,23.47146,24.5
2005,fasy,24.39074,24.7
2005,fasy,24.39074,24.7
2005,fasy,24.39074,24.7
2005,fasy,24.39074,24.7
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,26.6589,26.2
2005,fasy,28.18518,26.9
2005,fasy,28.18518,26.9
2005,fasy,28.18518,26.9
2005,fasy,28.18518,26.9
2005,fasy,28.18518,26.9
2005,fasy,28.18518,26.9
2005,fasy,29.17607,27.1
2005,fasy,29.17607,27.1
2005,fasy,29.17607,27.1
2005,fasy,29.17607,27.1
2005,fasy,29.17607,27.1
2005,fasy,29.17607,27.1
2005,fasy,30.45653,27.2
2005,fasy,30.45653,27.2
2005,fasy,30.45653,27.2
2005,fasy,30.45653,27.2
2005,fasy,32.15033,27.8
2005,fasy,32.15033,27.8
2005,fasy,32.15033,27.8
2005,fasy,33.39278,28
2005,fasy,33.39278,28
2005,fasy,33.39278,28
2005,fasy,33.39278,28
2005,fasy,34.68353,28
2005,fasy,35.28844,28.1
2005,fasy,35.28844,28.1
2005,fasy,35.28844,28.1
2005,fasy,35.28844,28.1
2005,fasy,36.51792,28.2
2005,fasy,36.51792,28.2
2005,fasy,37.52064,28.3
2005,fasy,37.52064,28.3
2005,fasy,37.52064,28.3
2005,fasy,38.89435,28.1
2005,fasy,39.9169,28.2
2005,fasy,39.9169,28.2
2005,fasy,40.78125,28.2
2005,fasy,40.78125,28.2
2005,fasy,40.78125,28.2
2005,fasy,40.78125,28.2
2005,fasy,42.93154,28.2
2005,fasy,44.08036,28.3
2005,fasy,44.08036,28.3
2005,fasy,44.08036,28.3
2005,quro,21.04609,23.8
2005,quro,22.73515,24.2
2005,quro,24.29733,24.6
2005,quro,27.1795,25.7
2005,quro,28.70333,25.9
2006,piab,8.19524,13.8
2006,piab,8.19524,13.8
2006,piab,9.4771,15.4
2006,piab,10.34955,16.3
2006,piab,10.34955,16.3
2006,piab,11.06497,17
2006,piab,12.29677,18.1
2006,piab,12.29677,18.1
2006,piab,13.28287,18.9
2006,piab,14.39111,19.7
2006,piab,14.39111,19.7
2006,piab,14.39111,19.7
2006,piab,14.39111,19.7
2006,piab,14.39111,19.7
2006,piab,14.39111,19.7
2006,piab,15.20809,20.2
2006,piab,15.20809,20.2
2006,piab,15.20809,20.2
2006,piab,16.18728,20.8
2006,piab,16.18728,20.8
2006,piab,16.18728,20.8
2006,piab,16.18728,20.8
2006,piab,16.18728,20.8
2006,piab,16.18728,20.8
2006,piab,17.42212,21.5
2006,piab,17.42212,21.5
2006,piab,17.42212,21.5
2006,piab,17.42212,21.5
2006,piab,18.36182,22
2006,piab,18.36182,22
2006,piab,18.36182,22
2006,piab,18.36182,22
2006,piab,19.82014,22.6
2006,piab,19.82014,22.6
2006,piab,19.82014,22.6
2006,piab,19.82014,22.6
2006,piab,19.82014,22.6
2006,piab,20.70627,22.9
2006,piab,20.70627,22.9
2006,piab,20.70627,22.9
2006,piab,20.70627,22.9
2006,piab,20.70627,22.9
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,21.68329,23.3
2006,piab,22.83627,23.7
2006,piab,22.83627,23.7
2006,piab,22.83627,23.7
2006,piab,22.83627,23.7
2006,piab,22.83627,23.7
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,23.75788,24
2006,piab,25.25573,25
2006,piab,25.25573,25
2006,piab,25.25573,25
2006,piab,25.25573,25
2006,piab,25.25573,25
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,26.88093,25.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,28.2857,26.9
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,30.08716,27.8
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,31.07566,28.2
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,32.23206,28.6
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,33.32398,29
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,34.62661,29.4
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,35.53749,29.7
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,36.75696,30.1
2006,piab,37.84771,30.4
2006,piab,37.84771,30.4
2006,piab,37.84771,30.4
2006,piab,37.84771,30.4
2006,piab,37.84771,30.4
2006,piab,37.84771,30.4
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,39.07534,30.8
2006,piab,40.22611,31.1
2006,piab,40.22611,31.1
2006,piab,41.05593,31.4
2006,piab,41.05593,31.4
2006,piab,41.05593,31.4
2006,piab,41.05593,31.4
2006,piab,41.05593,31.4
2006,piab,42.61922,31.8
2006,piab,42.61922,31.8
2006,piab,43.40652,32
2006,piab,43.40652,32
2006,piab,43.40652,32
2006,piab,43.40652,32
2006,piab,45.51825,32.5
2006,piab,45.51825,32.5
2006,piab,45.51825,32.5
2006,piab,46.73774,32.8
2006,piab,46.73774,32.8
2006,piab,47.5409,33
2006,piab,47.5409,33
2006,piab,48.98696,33.3
2006,piab,54.34418,34.3
2006,pisy,29.85999,26.8
2006,pisy,32.55779,27.9
2006,pisy,32.55779,27.9
2006,pisy,34.53061,28.5
2006,fasy,8.288,19.2
2006,fasy,9.3929,20
2006,fasy,9.3929,20
2006,fasy,11.49965,21
2006,fasy,11.49965,21
2006,fasy,11.49965,21
2006,fasy,11.49965,21
2006,fasy,11.49965,21
2006,fasy,11.49965,21
2006,fasy,12.51982,21.5
2006,fasy,12.51982,21.5
2006,fasy,12.51982,21.5
2006,fasy,12.51982,21.5
2006,fasy,13.40691,21.9
2006,fasy,13.40691,21.9
2006,fasy,13.40691,21.9
2006,fasy,13.40691,21.9
2006,fasy,13.40691,21.9
2006,fasy,13.40691,21.9
2006,fasy,14.67436,22.3
2006,fasy,14.67436,22.3
2006,fasy,14.67436,22.3
2006,fasy,14.67436,22.3
2006,fasy,15.645,22.6
2006,fasy,16.64859,22.9
2006,fasy,16.64859,22.9
2006,fasy,16.64859,22.9
2006,fasy,17.82728,23.2
2006,fasy,17.82728,23.2
2006,fasy,17.82728,23.2
2006,fasy,17.82728,23.2
2006,fasy,17.82728,23.2
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.16068,23.5
2006,fasy,19.91619,23.8
2006,fasy,19.91619,23.8
2006,fasy,19.91619,23.8
2006,fasy,19.91619,23.8
2006,fasy,21.28002,24.2
2006,fasy,21.28002,24.2
2006,fasy,21.28002,24.2
2006,fasy,21.28002,24.2
2006,fasy,21.28002,24.2
2006,fasy,21.28002,24.2
2006,fasy,22.26476,24.4
2006,fasy,22.26476,24.4
2006,fasy,22.26476,24.4
2006,fasy,22.26476,24.4
2006,fasy,22.26476,24.4
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,23.5061,24.5
2006,fasy,24.42457,24.7
2006,fasy,24.42457,24.7
2006,fasy,24.42457,24.7
2006,fasy,24.42457,24.7
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,26.78504,26.2
2006,fasy,28.41701,27
2006,fasy,28.41701,27
2006,fasy,28.41701,27
2006,fasy,28.41701,27
2006,fasy,28.41701,27
2006,fasy,28.41701,27
2006,fasy,29.52173,27.3
2006,fasy,29.52173,27.3
2006,fasy,29.52173,27.3
2006,fasy,29.52173,27.3
2006,fasy,29.52173,27.3
2006,fasy,29.52173,27.3
2006,fasy,30.81449,27.5
2006,fasy,30.81449,27.5
2006,fasy,30.81449,27.5
2006,fasy,30.81449,27.5
2006,fasy,32.59481,28.1
2006,fasy,32.59481,28.1
2006,fasy,32.59481,28.1
2006,fasy,33.85061,28.3
2006,fasy,33.85061,28.3
2006,fasy,33.85061,28.3
2006,fasy,33.85061,28.3
2006,fasy,35.29176,28.5
2006,fasy,35.90658,28.6
2006,fasy,35.90658,28.6
2006,fasy,35.90658,28.6
2006,fasy,35.90658,28.6
2006,fasy,37.1535,28.7
2006,fasy,37.1535,28.7
2006,fasy,38.05195,28.7
2006,fasy,38.05195,28.7
2006,fasy,38.05195,28.7
2006,fasy,39.54842,28.5
2006,fasy,40.58697,28.7
2006,fasy,40.58697,28.7
2006,fasy,41.33426,28.5
2006,fasy,41.33426,28.5
2006,fasy,41.33426,28.5
2006,fasy,41.33426,28.5
2006,fasy,43.50678,28.5
2006,fasy,44.66796,28.6
2006,fasy,44.66796,28.6
2006,fasy,44.66796,28.6
2006,quro,21.09526,23.8
2006,quro,22.8048,24.2
2006,quro,24.39202,24.6
2006,quro,27.35225,25.7
2006,quro,28.88383,25.9
2007,piab,8.1889,13.8
2007,piab,9.46968,15.4
2007,piab,10.34135,16.3
2007,piab,11.05608,17
2007,piab,12.28666,18.1
2007,piab,12.28666,18.1
2007,piab,13.2718,18.9
2007,piab,14.37899,19.7
2007,piab,14.37899,19.7
2007,piab,14.37899,19.7
2007,piab,14.37899,19.7
2007,piab,14.37899,19.7
2007,piab,14.37899,19.7
2007,piab,15.19491,20.2
2007,piab,15.19491,20.2
2007,piab,15.19491,20.2
2007,piab,16.17281,20.8
2007,piab,16.17281,20.8
2007,piab,16.17281,20.8
2007,piab,16.17281,20.8
2007,piab,16.17281,20.8
2007,piab,17.40574,21.5
2007,piab,17.40574,21.5
2007,piab,17.40574,21.5
2007,piab,17.40574,21.5
2007,piab,18.34386,22
2007,piab,18.34386,22
2007,piab,18.34386,22
2007,piab,18.34386,22
2007,piab,19.79922,22.6
2007,piab,19.79922,22.6
2007,piab,19.79922,22.6
2007,piab,19.79922,22.6
2007,piab,20.68355,22.9
2007,piab,20.68355,22.9
2007,piab,20.68355,22.9
2007,piab,20.68355,22.9
2007,piab,20.68355,22.9
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,21.66389,23.3
2007,piab,22.82109,23.7
2007,piab,22.82109,23.7
2007,piab,22.82109,23.7
2007,piab,22.82109,23.7
2007,piab,22.82109,23.7
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,23.74122,24
2007,piab,25.25638,25
2007,piab,25.25638,25
2007,piab,25.25638,25
2007,piab,25.25638,25
2007,piab,25.25638,25
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,26.91271,25.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,28.40251,26.9
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
