year,species,D,H
1987,fasy,42.59388,27.8
1987,fasy,42.59388,27.8
1987,fasy,42.59388,27.8
1987,fasy,42.59388,27.8
1987,fasy,42.59388,27.8
1987,fasy,42.59388,27.8
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,43.66967,27.9
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,44.40649,27.3
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,45.87869,27.9
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,47.02113,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,48.15063,28
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,49.19045,28.9
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,50.51065,28.2
1987,fasy,51.68109,27.9
1987,fasy,51.68109,27.9
1987,fasy,51.68109,27.9
1987,fasy,52.61999,28.4
1987,fasy,52.61999,28.4
1987,fasy,52.61999,28.4
1987,fasy,52.61999,28.4
1987,fasy,52.61999,28.4
1987,fasy,52.61999,28.4
1987,fasy,53.85446,29.3
1987,fasy,53.85446,29.3
1987,fasy,53.85446,29.3
1987,fasy,53.85446,29.3
1987,fasy,53.85446,29.3
1987,fasy,54.6553,27.7
1987,fasy,54.6553,27.7
1987,fasy,54.6553,27.7
1987,fasy,54.6553,27.7
1987,fasy,56.23354,28.3
1987,fasy,56.23354,28.3
1987,fasy,57.19031,29.3
1987,fasy,57.19031,29.3
1987,fasy,57.19031,29.3
1987,fasy,58.2055,28.9
1987,fasy,58.2055,28.9
1987,fasy,58.2055,28.9
1987,fasy,59.06899,29.1
1987,fasy,61.99482,29.6
1987,fasy,61.99482,29.6
1987,fasy,62.43636,29.6
1987,fasy,70.12281,28.5
1987,fasy,70.12281,28.5
1988,fasy,17.33026,16.2
1988,fasy,18.1385,17.8
1988,fasy,19.10298,19
1988,fasy,19.10298,19
1988,fasy,21.70049,22.2
1988,fasy,21.37377,20.3
1988,fasy,21.37377,20.3
1988,fasy,23.46559,22.8
1988,fasy,23.43628,21.2
1988,fasy,23.43628,21.2
1988,fasy,25.23759,22.3
1988,fasy,25.23759,22.3
1988,fasy,25.23759,22.3
1988,fasy,27.29524,23
1988,fasy,27.29524,23
1988,fasy,29.33788,23.7
1988,fasy,29.33788,23.7
1988,fasy,29.33788,23.7
1988,fasy,29.33788,23.7
1988,fasy,29.02781,22.1
1988,fasy,29.02781,22.1
1988,fasy,29.02781,22.1
1988,fasy,30.71157,23.4
1988,fasy,30.71157,23.4
1988,fasy,30.71157,23.4
1988,fasy,30.71157,23.4
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,32.13176,23.6
1988,fasy,35.20053,26.3
1988,fasy,35.20053,26.3
1988,fasy,35.20053,26.3
1988,fasy,35.20053,26.3
1988,fasy,34.13829,23.6
1988,fasy,34.13829,23.6
1988,fasy,34.13829,23.6
1988,fasy,34.13829,23.6
1988,fasy,34.13829,23.6
1988,fasy,34.72187,23.4
1988,fasy,34.72187,23.4
1988,fasy,34.72187,23.4
1988,fasy,39.14523,27.3
1988,fasy,39.14523,27.3
1988,fasy,39.14523,27.3
1988,fasy,39.14523,27.3
1988,fasy,39.14523,27.3
1988,fasy,39.14523,27.3
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,40.38614,27.6
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,41.67193,27.7
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,42.82679,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,43.90734,27.9
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,44.62017,27.3
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,46.12618,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,47.2737,28
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,48.41067,28.1
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,49.45807,29
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,50.78203,28.3
1988,fasy,51.95454,28
1988,fasy,51.95454,28
1988,fasy,51.95454,28
1988,fasy,52.90125,28.4
1988,fasy,52.90125,28.4
1988,fasy,52.90125,28.4
1988,fasy,52.90125,28.4
1988,fasy,52.90125,28.4
1988,fasy,52.90125,28.4
1988,fasy,54.14458,29.3
1988,fasy,54.14458,29.3
1988,fasy,54.14458,29.3
1988,fasy,54.14458,29.3
1988,fasy,54.14458,29.3
1988,fasy,54.94181,27.7
1988,fasy,54.94181,27.7
1988,fasy,54.94181,27.7
1988,fasy,54.94181,27.7
1988,fasy,56.53126,28.4
1988,fasy,56.53126,28.4
1988,fasy,57.49575,29.4
1988,fasy,57.49575,29.4
1988,fasy,57.49575,29.4
1988,fasy,58.51433,29
1988,fasy,58.51433,29
1988,fasy,58.51433,29
1988,fasy,59.38245,29.2
1988,fasy,62.32331,29.7
1988,fasy,62.32331,29.7
1988,fasy,62.7668,29.7
1988,fasy,70.28556,28.5
1988,fasy,70.28556,28.5
1989,fasy,17.31774,16.2
1989,fasy,18.13718,17.8
1989,fasy,19.11129,19
1989,fasy,19.11129,19
1989,fasy,21.74936,22.2
1989,fasy,21.39538,20.3
1989,fasy,21.39538,20.3
1989,fasy,23.52518,22.8
1989,fasy,23.47045,21.2
1989,fasy,23.47045,21.2
1989,fasy,25.28897,22.3
1989,fasy,25.28897,22.3
1989,fasy,25.28897,22.3
1989,fasy,27.35753,23
1989,fasy,27.35753,23
1989,fasy,29.42861,23.7
1989,fasy,29.42861,23.7
1989,fasy,29.42861,23.7
1989,fasy,29.42861,23.7
1989,fasy,29.08307,22.1
1989,fasy,29.08307,22.1
1989,fasy,29.08307,22.1
1989,fasy,30.78991,23.4
1989,fasy,30.78991,23.4
1989,fasy,30.78991,23.4
1989,fasy,30.78991,23.4
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,32.22458,23.6
1989,fasy,35.38221,26.4
1989,fasy,35.38221,26.4
1989,fasy,35.38221,26.4
1989,fasy,35.38221,26.4
1989,fasy,34.23404,23.6
1989,fasy,34.23404,23.6
1989,fasy,34.23404,23.6
1989,fasy,34.23404,23.6
1989,fasy,34.23404,23.6
1989,fasy,34.80527,23.4
1989,fasy,34.80527,23.4
1989,fasy,34.80527,23.4
1989,fasy,39.38194,27.4
1989,fasy,39.38194,27.4
1989,fasy,39.38194,27.4
1989,fasy,39.38194,27.4
1989,fasy,39.38194,27.4
1989,fasy,39.38194,27.4
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,40.66137,27.7
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,41.9543,27.9
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,43.11569,28
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.20213,28.1
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,44.88339,27.4
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,46.43756,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,47.59144,28.1
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,48.73489,28.2
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,49.79072,29.1
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,51.12003,28.4
1989,fasy,52.29354,28.1
1989,fasy,52.29354,28.1
1989,fasy,52.29354,28.1
1989,fasy,53.25138,28.6
1989,fasy,53.25138,28.6
1989,fasy,53.25138,28.6
1989,fasy,53.25138,28.6
1989,fasy,53.25138,28.6
1989,fasy,53.25138,28.6
1989,fasy,54.50486,29.5
1989,fasy,54.50486,29.5
1989,fasy,54.50486,29.5
1989,fasy,54.50486,29.5
1989,fasy,54.50486,29.5
1989,fasy,55.29682,27.9
1989,fasy,55.29682,27.9
1989,fasy,55.29682,27.9
1989,fasy,55.29682,27.9
1989,fasy,56.90191,28.5
1989,fasy,56.90191,28.5
1989,fasy,57.87497,29.5
1989,fasy,57.87497,29.5
1989,fasy,57.87497,29.5
1989,fasy,58.89819,29.1
1989,fasy,58.89819,29.1
1989,fasy,58.89819,29.1
1989,fasy,59.7719,29.3
1989,fasy,62.73088,29.8
1989,fasy,62.73088,29.8
1989,fasy,63.1768,29.8
1989,fasy,70.74476,28.6
1989,fasy,70.74476,28.6
1990,fasy,17.31505,16.2
1990,fasy,18.13592,17.8
1990,fasy,19.11929,19
1990,fasy,19.11929,19
1990,fasy,21.79654,22.2
1990,fasy,21.41616,20.3
1990,fasy,21.41616,20.3
1990,fasy,23.5829,22.8
1990,fasy,23.50337,21.2
1990,fasy,23.50337,21.2
1990,fasy,25.33869,22.3
1990,fasy,25.33869,22.3
1990,fasy,25.33869,22.3
1990,fasy,27.41784,23
1990,fasy,27.41784,23
1990,fasy,29.51643,23.7
1990,fasy,29.51643,23.7
1990,fasy,29.51643,23.7
1990,fasy,29.13642,22.1
1990,fasy,29.13642,22.1
1990,fasy,29.13642,22.1
1990,fasy,30.86578,23.4
1990,fasy,30.86578,23.4
1990,fasy,30.86578,23.4
1990,fasy,30.86578,23.4
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,32.3144,23.6
1990,fasy,35.56003,26.5
1990,fasy,35.56003,26.5
1990,fasy,35.56003,26.5
1990,fasy,35.56003,26.5
1990,fasy,34.32688,23.6
1990,fasy,34.32688,23.6
1990,fasy,34.32688,23.6
1990,fasy,34.32688,23.6
1990,fasy,34.32688,23.6
1990,fasy,34.88608,23.4
1990,fasy,34.88608,23.4
1990,fasy,34.88608,23.4
1990,fasy,39.61435,27.5
1990,fasy,39.61435,27.5
1990,fasy,39.61435,27.5
1990,fasy,39.61435,27.5
1990,fasy,39.61435,27.5
1990,fasy,39.61435,27.5
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,40.92907,27.8
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,42.22928,28
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,43.4108,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,44.50334,28.2
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,45.14182,27.5
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,46.75145,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,47.91173,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,49.06171,28.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,50.1268,29.3
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,51.46077,28.6
1990,fasy,52.64009,28.3
1990,fasy,52.64009,28.3
1990,fasy,52.64009,28.3
1990,fasy,53.60486,28.7
1990,fasy,53.60486,28.7
1990,fasy,53.60486,28.7
1990,fasy,53.60486,28.7
1990,fasy,53.60486,28.7
1990,fasy,53.60486,28.7
1990,fasy,54.86874,29.6
1990,fasy,54.86874,29.6
1990,fasy,54.86874,29.6
1990,fasy,54.86874,29.6
1990,fasy,54.86874,29.6
1990,fasy,55.64251,28
1990,fasy,55.64251,28
1990,fasy,55.64251,28
1990,fasy,55.64251,28
1990,fasy,57.27605,28.7
1990,fasy,57.27605,28.7
1990,fasy,58.25797,29.6
1990,fasy,58.25797,29.6
1990,fasy,58.25797,29.6
1990,fasy,59.28583,29.3
1990,fasy,59.28583,29.3
1990,fasy,59.28583,29.3
1990,fasy,60.16518,29.5
1990,fasy,63.14265,30
1990,fasy,63.14265,30
1990,fasy,63.59099,30
1990,fasy,71.1798,28.7
1990,fasy,71.1798,28.7
1991,fasy,17.31248,16.2
1991,fasy,18.13471,17.8
1991,fasy,19.12599,19
1991,fasy,19.12599,19
1991,fasy,21.84027,22.2
1991,fasy,21.4349,20.3
1991,fasy,21.4349,20.3
1991,fasy,23.63661,22.8
1991,fasy,23.53357,21.2
1991,fasy,23.53357,21.2
1991,fasy,25.38479,22.3
1991,fasy,25.38479,22.3
1991,fasy,25.38479,22.3
1991,fasy,27.47396,23
1991,fasy,27.47396,23
1991,fasy,29.59858,23.7
1991,fasy,29.59858,23.7
1991,fasy,29.59858,23.7
1991,fasy,29.18581,22.1
1991,fasy,29.18581,22.1
1991,fasy,29.18581,22.1
1991,fasy,30.93659,23.4
1991,fasy,30.93659,23.4
1991,fasy,30.93659,23.4
1991,fasy,30.93659,23.4
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,32.39846,23.6
1991,fasy,35.73013,26.6
1991,fasy,35.73013,26.6
1991,fasy,35.73013,26.6
1991,fasy,35.73013,26.6
1991,fasy,34.41378,23.6
1991,fasy,34.41378,23.6
1991,fasy,34.41378,23.6
1991,fasy,34.41378,23.6
1991,fasy,34.41378,23.6
1991,fasy,34.96146,23.4
1991,fasy,34.96146,23.4
1991,fasy,34.96146,23.4
1991,fasy,39.85662,27.7
1991,fasy,39.85662,27.7
1991,fasy,39.85662,27.7
1991,fasy,39.85662,27.7
1991,fasy,39.85662,27.7
1991,fasy,39.85662,27.7
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,41.17803,28
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,42.48441,28.1
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,43.69989,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,44.79844,28.3
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,45.41112,27.7
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,47.05889,28.4
1991,fasy,48.22546,28.4
1991,fasy,48.22546,28.4
